day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-2,396700,396700,5921.0,5921.0,2993.0,2928.0
-2,396800,396800,5920.0,5920.0,2992.0,2928.0
-2,396900,396900,5920.0,5920.0,2992.0,2928.0
-2,397000,397000,5919.0,5919.0,2991.0,2928.0
-2,397100,397100,5917.0,5917.0,2989.0,2928.0
-2,397200,397200,5918.0,5918.0,2990.0,2928.0
-2,397300,397300,5917.0,5917.0,2989.0,2928.0
-2,397400,397400,5917.0,5917.0,2989.0,2928.0
-2,397500,397500,5918.0,5918.0,2990.0,2928.0
-2,397600,397600,5898.0,5898.0,2970.0,2928.0
-2,397700,397700,5928.0,5928.0,3000.0,2928.0
-2,397800,397800,5938.0,5938.0,3010.0,2928.0
-2,397900,397900,5938.0,5938.0,3010.0,2928.0
-2,398000,398000,5707.0,5707.0,3027.0,2680.0
-2,398100,398100,5968.0,5968.0,3040.0,2928.0
-2,398200,398200,5969.0,5969.0,3041.0,2928.0
-2,398300,398300,5973.5,5973.5,3045.5,2928.0
-2,398400,398400,5972.0,5972.0,3044.0,2928.0
-2,398500,398500,5972.5,5972.5,3044.5,2928.0
-2,398600,398600,5972.0,5972.0,3044.0,2928.0
-2,398700,398700,5969.0,5969.0,3041.0,2928.0
-2,398800,398800,6021.0,6021.0,3045.0,2976.0
-2,398900,398900,6020.5,6020.5,3044.5,2976.0
-2,399000,399000,6020.5,6020.5,3044.5,2976.0
-2,399100,399100,5797.0,5797.0,3045.0,2752.0
-2,399200,399200,6021.0,6021.0,3045.0,2976.0
-2,399300,399300,6021.0,6021.0,3045.0,2976.0
-2,399400,399400,6020.5,6020.5,3044.5,2976.0
-2,399500,399500,6020.0,6020.0,3044.0,2976.0
-2,399600,399600,6019.5,6019.5,3043.5,2976.0
-2,399700,399700,6019.5,6019.5,3043.5,2976.0
-2,399800,399800,6020.0,6020.0,3044.0,2976.0
-2,399900,399900,6020.5,6020.5,3044.5,2976.0
-2,400000,400000,6021.0,6021.0,3045.0,2976.0
-2,400100,400100,6021.0,6021.0,3045.0,2976.0
-2,400200,400200,6021.5,6021.5,3045.5,2976.0
-2,400300,400300,6021.0,6021.0,3045.0,2976.0
-2,400400,400400,6021.5,6021.5,3045.5,2976.0
-2,400500,400500,6022.0,6022.0,3046.0,2976.0
-2,400600,400600,6022.5,6022.5,3046.5,2976.0
-2,400700,400700,6023.0,6023.0,3047.0,2976.0
-2,400800,400800,6022.0,6022.0,3046.0,2976.0
-2,400900,400900,6022.0,6022.0,3046.0,2976.0
-2,401000,401000,6246.5,6246.5,3046.5,3200.0
-2,401100,401100,6023.0,6023.0,3047.0,2976.0
-2,401200,401200,5799.5,5799.5,3047.5,2752.0
-2,401300,401300,6024.0,6024.0,3048.0,2976.0
-2,401400,401400,6024.0,6024.0,3048.0,2976.0
-2,401500,401500,6024.0,6024.0,3048.0,2976.0
-2,401600,401600,6022.0,6022.0,3046.0,2976.0
-2,401700,401700,6025.0,6025.0,3049.0,2976.0
-2,401800,401800,6025.5,6025.5,3049.5,2976.0
-2,401900,401900,6026.5,6026.5,3050.5,2976.0
-2,402000,402000,6027.0,6027.0,3051.0,2976.0
-2,402100,402100,6026.0,6026.0,3050.0,2976.0
-2,402200,402200,6026.0,6026.0,3050.0,2976.0
-2,402300,402300,6025.5,6025.5,3049.5,2976.0
-2,402400,402400,6073.0,6073.0,3049.0,3024.0
-2,402500,402500,6071.0,6071.0,3047.0,3024.0
-2,402600,402600,6073.0,6073.0,3049.0,3024.0
-2,402700,402700,6073.0,6073.0,3049.0,3024.0
-2,402800,402800,6073.0,6073.0,3049.0,3024.0
-2,402900,402900,6072.5,6072.5,3048.5,3024.0
-2,403000,403000,6072.5,6072.5,3048.5,3024.0
-2,403100,403100,6072.0,6072.0,3048.0,3024.0
-2,403200,403200,6071.5,6071.5,3047.5,3024.0
-2,403300,403300,6076.0,6076.0,3052.0,3024.0
-2,403400,403400,6071.5,6071.5,3047.5,3024.0
-2,403500,403500,6071.0,6071.0,3047.0,3024.0
-2,403600,403600,6071.0,6071.0,3047.0,3024.0
-2,403700,403700,6070.5,6070.5,3046.5,3024.0
-2,403800,403800,6070.5,6070.5,3046.5,3024.0
-2,403900,403900,6069.5,6069.5,3045.5,3024.0
-2,404000,404000,6070.0,6070.0,3046.0,3024.0
-2,404100,404100,6070.0,6070.0,3046.0,3024.0
-2,404200,404200,6069.5,6069.5,3045.5,3024.0
-2,404300,404300,6069.0,6069.0,3045.0,3024.0
-2,404400,404400,6070.0,6070.0,3046.0,3024.0
-2,404500,404500,6087.0,6087.0,3063.0,3024.0
-2,404600,404600,6085.0,6085.0,3061.0,3024.0
-2,404700,404700,6085.0,6085.0,3061.0,3024.0
-2,404800,404800,6081.0,6081.0,3057.0,3024.0
-2,404900,404900,6121.0,6121.0,3057.0,3064.0
-2,405000,405000,6121.0,6121.0,3057.0,3064.0
-2,405100,405100,6123.0,6123.0,3059.0,3064.0
-2,405200,405200,6139.0,6139.0,3075.0,3064.0
-2,405300,405300,6121.0,6121.0,3057.0,3064.0
-2,405400,405400,6135.0,6135.0,3071.0,3064.0
-2,405500,405500,6119.0,6119.0,3055.0,3064.0
-2,405600,405600,6119.0,6119.0,3055.0,3064.0
-2,405700,405700,6119.0,6119.0,3055.0,3064.0
-2,405800,405800,6119.0,6119.0,3055.0,3064.0
-2,405900,405900,6119.0,6119.0,3055.0,3064.0
-2,406000,406000,6119.0,6119.0,3055.0,3064.0
-2,406100,406100,6121.0,6121.0,3057.0,3064.0
-2,406200,406200,6121.0,6121.0,3057.0,3064.0
-2,406300,406300,6121.0,6121.0,3057.0,3064.0
-2,406400,406400,6119.0,6119.0,3055.0,3064.0
-2,406500,406500,6119.0,6119.0,3055.0,3064.0
-2,406600,406600,6119.0,6119.0,3055.0,3064.0
-2,406700,406700,6119.0,6119.0,3055.0,3064.0
-2,406800,406800,6121.0,6121.0,3057.0,3064.0
-2,406900,406900,6121.0,6121.0,3057.0,3064.0
-2,407000,407000,6121.0,6121.0,3057.0,3064.0
-2,407100,407100,6121.0,6121.0,3057.0,3064.0
-2,407200,407200,6119.0,6119.0,3055.0,3064.0
-2,407300,407300,6117.0,6117.0,3053.0,3064.0
-2,407400,407400,6113.0,6113.0,3049.0,3064.0
-2,407500,407500,6113.0,6113.0,3049.0,3064.0
-2,407600,407600,6099.0,6099.0,3035.0,3064.0
-2,407700,407700,6115.0,6115.0,3051.0,3064.0
-2,407800,407800,6115.0,6115.0,3051.0,3064.0
-2,407900,407900,6113.0,6113.0,3049.0,3064.0
-2,408000,408000,6111.0,6111.0,3047.0,3064.0
-2,408100,408100,6115.0,6115.0,3051.0,3064.0
-2,408200,408200,6115.0,6115.0,3051.0,3064.0
-2,408300,408300,6115.0,6115.0,3051.0,3064.0
-2,408400,408400,6119.0,6119.0,3055.0,3064.0
-2,408500,408500,6119.0,6119.0,3055.0,3064.0
-2,408600,408600,6119.0,6119.0,3055.0,3064.0
-2,408700,408700,6119.0,6119.0,3055.0,3064.0
-2,408800,408800,6117.0,6117.0,3053.0,3064.0
-2,408900,408900,6161.0,6161.0,3049.0,3112.0
-2,409000,409000,6165.0,6165.0,3053.0,3112.0
-2,409100,409100,6153.0,6153.0,3041.0,3112.0
-2,409200,409200,6163.0,6163.0,3051.0,3112.0
-2,409300,409300,6161.0,6161.0,3049.0,3112.0
-2,409400,409400,6163.0,6163.0,3051.0,3112.0
-2,409500,409500,6159.0,6159.0,3047.0,3112.0
-2,409600,409600,6161.0,6161.0,3049.0,3112.0
-2,409700,409700,6159.0,6159.0,3047.0,3112.0
-2,409800,409800,6149.5,6149.5,3037.5,3112.0
-2,409900,409900,6170.5,6170.5,3058.5,3112.0
-2,410000,410000,6159.0,6159.0,3047.0,3112.0
-2,410100,410100,6179.0,6179.0,3067.0,3112.0
-2,410200,410200,6179.0,6179.0,3067.0,3112.0
-2,410300,410300,6179.0,6179.0,3067.0,3112.0
-2,410400,410400,6179.0,6179.0,3067.0,3112.0
-2,410500,410500,6179.0,6179.0,3067.0,3112.0
-2,410600,410600,6179.0,6179.0,3067.0,3112.0
-2,410700,410700,6179.0,6179.0,3067.0,3112.0
-2,410800,410800,6179.0,6179.0,3067.0,3112.0
-2,410900,410900,6179.0,6179.0,3067.0,3112.0
-2,411000,411000,6179.0,6179.0,3067.0,3112.0
-2,411100,411100,6179.0,6179.0,3067.0,3112.0
-2,411200,411200,6179.0,6179.0,3067.0,3112.0
-2,411300,411300,6193.0,6193.0,3081.0,3112.0
-2,411400,411400,6193.0,6193.0,3081.0,3112.0
-2,411500,411500,6194.0,6194.0,3082.0,3112.0
-2,411600,411600,6193.0,6193.0,3081.0,3112.0
-2,411700,411700,6193.0,6193.0,3081.0,3112.0
-2,411800,411800,6192.0,6192.0,3080.0,3112.0
-2,411900,411900,6187.0,6187.0,3075.0,3112.0
-2,412000,412000,6193.0,6193.0,3081.0,3112.0
-2,412100,412100,6173.0,6173.0,3061.0,3112.0
-2,412200,412200,6197.0,6197.0,3085.0,3112.0
-2,412300,412300,6197.0,6197.0,3085.0,3112.0
-2,412400,412400,6197.0,6197.0,3085.0,3112.0
-2,412500,412500,6169.0,6169.0,3057.0,3112.0
-2,412600,412600,6201.0,6201.0,3089.0,3112.0
-2,412700,412700,6193.0,6193.0,3081.0,3112.0
-2,412800,412800,6197.0,6197.0,3085.0,3112.0
-2,412900,412900,6205.0,6205.0,3093.0,3112.0
-2,413000,413000,6209.0,6209.0,3097.0,3112.0
-2,413100,413100,6241.0,6241.0,3097.0,3144.0
-2,413200,413200,6237.0,6237.0,3093.0,3144.0
-2,413300,413300,6249.0,6249.0,3105.0,3144.0
-2,413400,413400,6249.0,6249.0,3105.0,3144.0
-2,413500,413500,6253.0,6253.0,3109.0,3144.0
-2,413600,413600,6245.0,6245.0,3101.0,3144.0
-2,413700,413700,6293.0,6293.0,3101.0,3192.0
-2,413800,413800,6293.0,6293.0,3101.0,3192.0
-2,413900,413900,6297.0,6297.0,3105.0,3192.0
-2,414000,414000,6297.0,6297.0,3105.0,3192.0
-2,414100,414100,6337.0,6337.0,3097.0,3240.0
-2,414200,414200,6337.0,6337.0,3097.0,3240.0
-2,414300,414300,6325.0,6325.0,3085.0,3240.0
-2,414400,414400,6325.0,6325.0,3085.0,3240.0
-2,414500,414500,6325.0,6325.0,3085.0,3240.0
-2,414600,414600,6329.0,6329.0,3089.0,3240.0
-2,414700,414700,6317.0,6317.0,3077.0,3240.0
-2,414800,414800,6317.0,6317.0,3077.0,3240.0
-2,414900,414900,6325.0,6325.0,3085.0,3240.0
-2,415000,415000,6321.0,6321.0,3081.0,3240.0
-2,415100,415100,6321.0,6321.0,3081.0,3240.0
-2,415200,415200,6333.0,6333.0,3093.0,3240.0
-2,415300,415300,6325.0,6325.0,3085.0,3240.0
-2,415400,415400,6325.0,6325.0,3085.0,3240.0
-2,415500,415500,6321.0,6321.0,3081.0,3240.0
-2,415600,415600,6327.5,6327.5,3087.5,3240.0
-2,415700,415700,6318.5,6318.5,3078.5,3240.0
-2,415800,415800,6315.5,6315.5,3075.5,3240.0
-2,415900,415900,6341.0,6341.0,3101.0,3240.0
-2,416000,416000,6341.5,6341.5,3101.5,3240.0
-2,416100,416100,6526.0,6526.0,3098.0,3428.0
-2,416200,416200,6341.0,6341.0,3101.0,3240.0
-2,416300,416300,6341.5,6341.5,3101.5,3240.0
-2,416400,416400,6341.0,6341.0,3101.0,3240.0
-2,416500,416500,6340.5,6340.5,3100.5,3240.0
-2,416600,416600,6341.0,6341.0,3101.0,3240.0
-2,416700,416700,6340.0,6340.0,3100.0,3240.0
-2,416800,416800,6339.0,6339.0,3099.0,3240.0
-2,416900,416900,6339.5,6339.5,3099.5,3240.0
-2,417000,417000,6340.0,6340.0,3100.0,3240.0
-2,417100,417100,6340.0,6340.0,3100.0,3240.0
-2,417200,417200,6339.5,6339.5,3099.5,3240.0
-2,417300,417300,6339.0,6339.0,3099.0,3240.0
-2,417400,417400,6338.5,6338.5,3098.5,3240.0
-2,417500,417500,6338.5,6338.5,3098.5,3240.0
-2,417600,417600,6341.5,6341.5,3101.5,3240.0
-2,417700,417700,6339.0,6339.0,3099.0,3240.0
-2,417800,417800,6338.0,6338.0,3098.0,3240.0
-2,417900,417900,6334.0,6334.0,3094.0,3240.0
-2,418000,418000,6337.0,6337.0,3097.0,3240.0
-2,418100,418100,6337.0,6337.0,3097.0,3240.0
-2,418200,418200,6336.0,6336.0,3096.0,3240.0
-2,418300,418300,6335.5,6335.5,3095.5,3240.0
-2,418400,418400,6335.0,6335.0,3095.0,3240.0
-2,418500,418500,6331.0,6331.0,3091.0,3240.0
-2,418600,418600,6334.0,6334.0,3094.0,3240.0
-2,418700,418700,6335.0,6335.0,3095.0,3240.0
-2,418800,418800,6334.5,6334.5,3094.5,3240.0
-2,418900,418900,6333.0,6333.0,3093.0,3240.0
-2,419000,419000,6334.0,6334.0,3094.0,3240.0
-2,419100,419100,6335.0,6335.0,3095.0,3240.0
-2,419200,419200,6335.0,6335.0,3095.0,3240.0
-2,419300,419300,6335.5,6335.5,3095.5,3240.0
-2,419400,419400,6336.0,6336.0,3096.0,3240.0
-2,419500,419500,6336.0,6336.0,3096.0,3240.0
-2,419600,419600,6336.0,6336.0,3096.0,3240.0
-2,419700,419700,6336.5,6336.5,3096.5,3240.0
-2,419800,419800,6368.5,6368.5,3096.5,3272.0
-2,419900,419900,6368.5,6368.5,3096.5,3272.0
-2,420000,420000,6367.0,6367.0,3095.0,3272.0
-2,420100,420100,6367.0,6367.0,3095.0,3272.0
-2,420200,420200,6367.0,6367.0,3095.0,3272.0
-2,420300,420300,6367.0,6367.0,3095.0,3272.0
-2,420400,420400,6366.5,6366.5,3094.5,3272.0
-2,420500,420500,6366.5,6366.5,3094.5,3272.0
-2,420600,420600,6366.5,6366.5,3094.5,3272.0
-2,420700,420700,6367.0,6367.0,3095.0,3272.0
-2,420800,420800,6367.5,6367.5,3095.5,3272.0
-2,420900,420900,6415.0,6415.0,3095.0,3320.0
-2,421000,421000,6642.5,6642.5,3094.5,3548.0
-2,421100,421100,6415.0,6415.0,3095.0,3320.0
-2,421200,421200,6415.0,6415.0,3095.0,3320.0
-2,421300,421300,6415.5,6415.5,3095.5,3320.0
-2,421400,421400,6415.5,6415.5,3095.5,3320.0
-2,421500,421500,6416.0,6416.0,3096.0,3320.0
-2,421600,421600,6416.0,6416.0,3096.0,3320.0
-2,421700,421700,6415.5,6415.5,3095.5,3320.0
-2,421800,421800,6415.0,6415.0,3095.0,3320.0
-2,421900,421900,6414.5,6414.5,3094.5,3320.0
-2,422000,422000,6414.0,6414.0,3094.0,3320.0
-2,422100,422100,6413.0,6413.0,3093.0,3320.0
-2,422200,422200,6413.5,6413.5,3093.5,3320.0
-2,422300,422300,6413.0,6413.0,3093.0,3320.0
-2,422400,422400,6443.5,6443.5,3123.5,3320.0
-2,422500,422500,6446.0,6446.0,3126.0,3320.0
-2,422600,422600,6428.5,6428.5,3108.5,3320.0
-2,422700,422700,6431.0,6431.0,3111.0,3320.0
-2,422800,422800,6446.0,6446.0,3126.0,3320.0
-2,422900,422900,6446.0,6446.0,3126.0,3320.0
-2,423000,423000,6448.5,6448.5,3128.5,3320.0
-2,423100,423100,6446.0,6446.0,3126.0,3320.0
-2,423200,423200,6451.0,6451.0,3131.0,3320.0
-2,423300,423300,6223.0,6223.0,3131.0,3092.0
-2,423400,423400,6453.5,6453.5,3133.5,3320.0
-2,423500,423500,6451.0,6451.0,3131.0,3320.0
-2,423600,423600,6453.5,6453.5,3133.5,3320.0
-2,423700,423700,6456.0,6456.0,3136.0,3320.0
-2,423800,423800,6456.0,6456.0,3136.0,3320.0
-2,423900,423900,6451.0,6451.0,3131.0,3320.0
-2,424000,424000,6458.5,6458.5,3138.5,3320.0
-2,424100,424100,6462.5,6462.5,3142.5,3320.0
-2,424200,424200,6462.5,6462.5,3142.5,3320.0
-2,424300,424300,6462.5,6462.5,3142.5,3320.0
-2,424400,424400,6463.0,6463.0,3143.0,3320.0
-2,424500,424500,6463.0,6463.0,3143.0,3320.0
-2,424600,424600,6463.0,6463.0,3143.0,3320.0
-2,424700,424700,6463.5,6463.5,3143.5,3320.0
-2,424800,424800,6463.0,6463.0,3143.0,3320.0
-2,424900,424900,6464.0,6464.0,3144.0,3320.0
-2,425000,425000,6463.5,6463.5,3143.5,3320.0
-2,425100,425100,6234.5,6234.5,3142.5,3092.0
-2,425200,425200,6462.5,6462.5,3142.5,3320.0
-2,425300,425300,6462.0,6462.0,3142.0,3320.0
-2,425400,425400,6458.0,6458.0,3138.0,3320.0
-2,425500,425500,6463.0,6463.0,3143.0,3320.0
-2,425600,425600,6463.0,6463.0,3143.0,3320.0
-2,425700,425700,6459.5,6459.5,3139.5,3320.0
-2,425800,425800,6460.5,6460.5,3140.5,3320.0
-2,425900,425900,6462.0,6462.0,3142.0,3320.0
-2,426000,426000,6462.5,6462.5,3142.5,3320.0
-2,426100,426100,6463.0,6463.0,3143.0,3320.0
-2,426200,426200,6462.0,6462.0,3142.0,3320.0
-2,426300,426300,6462.5,6462.5,3142.5,3320.0
-2,426400,426400,6475.5,6475.5,3155.5,3320.0
-2,426500,426500,6472.5,6472.5,3152.5,3320.0
-2,426600,426600,6474.0,6474.0,3154.0,3320.0
-2,426700,426700,6472.5,6472.5,3152.5,3320.0
-2,426800,426800,6471.0,6471.0,3151.0,3320.0
-2,426900,426900,6468.0,6468.0,3148.0,3320.0
-2,427000,427000,6465.0,6465.0,3145.0,3320.0
-2,427100,427100,6466.5,6466.5,3146.5,3320.0
-2,427200,427200,6466.5,6466.5,3146.5,3320.0
-2,427300,427300,6466.5,6466.5,3146.5,3320.0
-2,427400,427400,6466.5,6466.5,3146.5,3320.0
-2,427500,427500,6465.0,6465.0,3145.0,3320.0
-2,427600,427600,6493.5,6493.5,3173.5,3320.0
-2,427700,427700,6493.0,6493.0,3173.0,3320.0
-2,427800,427800,6492.5,6492.5,3172.5,3320.0
-2,427900,427900,6493.0,6493.0,3173.0,3320.0
-2,428000,428000,6264.5,6264.5,3172.5,3092.0
-2,428100,428100,6492.0,6492.0,3172.0,3320.0
-2,428200,428200,6492.0,6492.0,3172.0,3320.0
-2,428300,428300,6491.0,6491.0,3171.0,3320.0
-2,428400,428400,6491.0,6491.0,3171.0,3320.0
-2,428500,428500,6490.5,6490.5,3170.5,3320.0
-2,428600,428600,6491.0,6491.0,3171.0,3320.0
-2,428700,428700,6521.5,6521.5,3201.5,3320.0
-2,428800,428800,6521.5,6521.5,3201.5,3320.0
-2,428900,428900,6521.5,6521.5,3201.5,3320.0
-2,429000,429000,6524.0,6524.0,3204.0,3320.0
-2,429100,429100,6521.5,6521.5,3201.5,3320.0
-2,429200,429200,6569.5,6569.5,3201.5,3368.0
-2,429300,429300,6569.5,6569.5,3201.5,3368.0
-2,429400,429400,6567.0,6567.0,3199.0,3368.0
-2,429500,429500,6564.5,6564.5,3196.5,3368.0
-2,429600,429600,6584.0,6584.0,3216.0,3368.0
-2,429700,429700,6586.0,6586.0,3218.0,3368.0
-2,429800,429800,6587.0,6587.0,3219.0,3368.0
-2,429900,429900,6587.0,6587.0,3219.0,3368.0
-2,430000,430000,6592.0,6592.0,3224.0,3368.0
-2,430100,430100,6586.0,6586.0,3218.0,3368.0
-2,430200,430200,6585.0,6585.0,3217.0,3368.0
-2,430300,430300,6586.0,6586.0,3218.0,3368.0
-2,430400,430400,6585.0,6585.0,3217.0,3368.0
-2,430500,430500,6586.0,6586.0,3218.0,3368.0
-2,430600,430600,6585.0,6585.0,3217.0,3368.0
-2,430700,430700,6585.0,6585.0,3217.0,3368.0
-2,430800,430800,6790.0,6790.0,3218.0,3572.0
-2,430900,430900,6585.0,6585.0,3217.0,3368.0
-2,431000,431000,6588.0,6588.0,3220.0,3368.0
-2,431100,431100,6605.0,6605.0,3237.0,3368.0
-2,431200,431200,6605.0,6605.0,3237.0,3368.0
-2,431300,431300,6605.0,6605.0,3237.0,3368.0
-2,431400,431400,6607.5,6607.5,3239.5,3368.0
-2,431500,431500,6605.0,6605.0,3237.0,3368.0
-2,431600,431600,6629.5,6629.5,3261.5,3368.0
-2,431700,431700,6633.0,6633.0,3265.0,3368.0
-2,431800,431800,6629.5,6629.5,3261.5,3368.0
-2,431900,431900,6622.5,6622.5,3254.5,3368.0
-2,432000,432000,6648.5,6648.5,3280.5,3368.0
-2,432100,432100,6648.5,6648.5,3280.5,3368.0
-2,432200,432200,6651.5,6651.5,3283.5,3368.0
-2,432300,432300,6650.0,6650.0,3282.0,3368.0
-2,432400,432400,6650.0,6650.0,3282.0,3368.0
-2,432500,432500,6648.5,6648.5,3280.5,3368.0
-2,432600,432600,6638.0,6638.0,3270.0,3368.0
-2,432700,432700,6650.0,6650.0,3282.0,3368.0
-2,432800,432800,6671.0,6671.0,3303.0,3368.0
-2,432900,432900,6671.0,6671.0,3303.0,3368.0
-2,433000,433000,6691.0,6691.0,3323.0,3368.0
-2,433100,433100,6689.0,6689.0,3321.0,3368.0
-2,433200,433200,6691.0,6691.0,3323.0,3368.0
-2,433300,433300,6691.0,6691.0,3323.0,3368.0
-2,433400,433400,6691.0,6691.0,3323.0,3368.0
-2,433500,433500,6695.0,6695.0,3327.0,3368.0
-2,433600,433600,6693.0,6693.0,3325.0,3368.0
-2,433700,433700,6695.0,6695.0,3327.0,3368.0
-2,433800,433800,6695.0,6695.0,3327.0,3368.0
-2,433900,433900,6695.0,6695.0,3327.0,3368.0
-2,434000,434000,6697.0,6697.0,3329.0,3368.0
-2,434100,434100,6695.0,6695.0,3327.0,3368.0
-2,434200,434200,6693.0,6693.0,3325.0,3368.0
-2,434300,434300,6693.0,6693.0,3325.0,3368.0
-2,434400,434400,6695.0,6695.0,3327.0,3368.0
-2,434500,434500,6695.0,6695.0,3327.0,3368.0
-2,434600,434600,6693.0,6693.0,3325.0,3368.0
-2,434700,434700,6693.0,6693.0,3325.0,3368.0
-2,434800,434800,6687.0,6687.0,3319.0,3368.0
-2,434900,434900,6687.0,6687.0,3319.0,3368.0
-2,435000,435000,6708.0,6708.0,3340.0,3368.0
-2,435100,435100,6708.5,6708.5,3340.5,3368.0
-2,435200,435200,6734.5,6734.5,3366.5,3368.0
-2,435300,435300,6737.0,6737.0,3369.0,3368.0
-2,435400,435400,6737.0,6737.0,3369.0,3368.0
-2,435500,435500,6739.5,6739.5,3371.5,3368.0
-2,435600,435600,6737.0,6737.0,3369.0,3368.0
-2,435700,435700,6737.0,6737.0,3369.0,3368.0
-2,435800,435800,6739.5,6739.5,3371.5,3368.0
-2,435900,435900,6737.0,6737.0,3369.0,3368.0
-2,436000,436000,6734.5,6734.5,3366.5,3368.0
-2,436100,436100,6734.5,6734.5,3366.5,3368.0
-2,436200,436200,6732.0,6732.0,3364.0,3368.0
-2,436300,436300,6722.0,6722.0,3354.0,3368.0
-2,436400,436400,6734.5,6734.5,3366.5,3368.0
-2,436500,436500,6734.5,6734.5,3366.5,3368.0
-2,436600,436600,6732.0,6732.0,3364.0,3368.0
-2,436700,436700,6766.5,6766.5,3366.5,3400.0
-2,436800,436800,6764.0,6764.0,3364.0,3400.0
-2,436900,436900,6766.5,6766.5,3366.5,3400.0
-2,437000,437000,6771.5,6771.5,3371.5,3400.0
-2,437100,437100,6581.0,6581.0,3369.0,3212.0
-2,437200,437200,6771.5,6771.5,3371.5,3400.0
-2,437300,437300,6769.0,6769.0,3369.0,3400.0
-2,437400,437400,6985.0,6985.0,3397.0,3588.0
-2,437500,437500,6797.0,6797.0,3397.0,3400.0
-2,437600,437600,6613.0,6613.0,3401.0,3212.0
-2,437700,437700,6794.0,6794.0,3394.0,3400.0
-2,437800,437800,6797.0,6797.0,3397.0,3400.0
-2,437900,437900,6797.5,6797.5,3397.5,3400.0
-2,438000,438000,6797.5,6797.5,3397.5,3400.0
-2,438100,438100,6798.0,6798.0,3398.0,3400.0
-2,438200,438200,6798.5,6798.5,3398.5,3400.0
-2,438300,438300,6798.5,6798.5,3398.5,3400.0
-2,438400,438400,6799.0,6799.0,3399.0,3400.0
-2,438500,438500,6609.5,6609.5,3397.5,3212.0
-2,438600,438600,6797.5,6797.5,3397.5,3400.0
-2,438700,438700,6796.5,6796.5,3396.5,3400.0
-2,438800,438800,6796.5,6796.5,3396.5,3400.0
-2,438900,438900,6797.0,6797.0,3397.0,3400.0
-2,439000,439000,6796.5,6796.5,3396.5,3400.0
-2,439100,439100,6796.0,6796.0,3396.0,3400.0
-2,439200,439200,6608.5,6608.5,3396.5,3212.0
-2,439300,439300,6796.5,6796.5,3396.5,3400.0
-2,439400,439400,6797.0,6797.0,3397.0,3400.0
-2,439500,439500,6797.5,6797.5,3397.5,3400.0
-2,439600,439600,6798.0,6798.0,3398.0,3400.0
-2,439700,439700,6799.0,6799.0,3399.0,3400.0
-2,439800,439800,6798.5,6798.5,3398.5,3400.0
-2,439900,439900,6800.0,6800.0,3400.0,3400.0
-2,440000,440000,6799.5,6799.5,3399.5,3400.0
-2,440100,440100,6799.5,6799.5,3399.5,3400.0
-2,440200,440200,6799.0,6799.0,3399.0,3400.0
-2,440300,440300,6798.5,6798.5,3398.5,3400.0
-2,440400,440400,6799.0,6799.0,3399.0,3400.0
-2,440500,440500,6799.5,6799.5,3399.5,3400.0
-2,440600,440600,6799.5,6799.5,3399.5,3400.0
-2,440700,440700,6799.0,6799.0,3399.0,3400.0
-2,440800,440800,6800.0,6800.0,3400.0,3400.0
-2,440900,440900,6800.0,6800.0,3400.0,3400.0
-2,441000,441000,6800.5,6800.5,3400.5,3400.0
-2,441100,441100,6800.0,6800.0,3400.0,3400.0
-2,441200,441200,6800.0,6800.0,3400.0,3400.0
-2,441300,441300,6800.5,6800.5,3400.5,3400.0
-2,441400,441400,6804.5,6804.5,3404.5,3400.0
-2,441500,441500,6800.0,6800.0,3400.0,3400.0
-2,441600,441600,6800.0,6800.0,3400.0,3400.0
-2,441700,441700,6800.5,6800.5,3400.5,3400.0
-2,441800,441800,6801.0,6801.0,3401.0,3400.0
-2,441900,441900,6797.0,6797.0,3397.0,3400.0
-2,442000,442000,6801.0,6801.0,3401.0,3400.0
-2,442100,442100,6817.0,6817.0,3417.0,3400.0
-2,442200,442200,6814.5,6814.5,3414.5,3400.0
-2,442300,442300,6814.0,6814.0,3414.0,3400.0
-2,442400,442400,6814.0,6814.0,3414.0,3400.0
-2,442500,442500,6814.0,6814.0,3414.0,3400.0
-2,442600,442600,6814.5,6814.5,3414.5,3400.0
-2,442700,442700,6814.0,6814.0,3414.0,3400.0
-2,442800,442800,6814.0,6814.0,3414.0,3400.0
-2,442900,442900,6813.5,6813.5,3413.5,3400.0
-2,443000,443000,6813.5,6813.5,3413.5,3400.0
-2,443100,443100,6813.0,6813.0,3413.0,3400.0
-2,443200,443200,6816.0,6816.0,3416.0,3400.0
-2,443300,443300,6813.0,6813.0,3413.0,3400.0
-2,443400,443400,6813.5,6813.5,3413.5,3400.0
-2,443500,443500,6813.5,6813.5,3413.5,3400.0
-2,443600,443600,6813.5,6813.5,3413.5,3400.0
-2,443700,443700,6813.0,6813.0,3413.0,3400.0
-2,443800,443800,6813.0,6813.0,3413.0,3400.0
-2,443900,443900,6814.0,6814.0,3414.0,3400.0
-2,444000,444000,7014.0,7014.0,3426.0,3588.0
-2,444100,444100,6828.5,6828.5,3428.5,3400.0
-2,444200,444200,6829.0,6829.0,3429.0,3400.0
-2,444300,444300,6828.0,6828.0,3428.0,3400.0
-2,444400,444400,6828.5,6828.5,3428.5,3400.0
-2,444500,444500,6829.0,6829.0,3429.0,3400.0
-2,444600,444600,6829.5,6829.5,3429.5,3400.0
-2,444700,444700,6829.5,6829.5,3429.5,3400.0
