day,timestamp,global_ts,product,side,price,quantity,source
-1,846700,1846700,ASH_COATED_OSMIUM,SELL,9999,9,AGGRESSIVE
-1,847200,1847200,ASH_COATED_OSMIUM,BUY,9989,3,MARKET_TRADE
-1,850900,1850900,ASH_COATED_OSMIUM,SELL,10004,5,MARKET_TRADE
-1,852000,1852000,ASH_COATED_OSMIUM,BUY,9994,9,AGGRESSIVE
-1,852400,1852400,ASH_COATED_OSMIUM,BUY,9986,5,MARKET_TRADE
-1,854000,1854000,ASH_COATED_OSMIUM,BUY,9994,8,AGGRESSIVE
-1,854800,1854800,ASH_COATED_OSMIUM,BUY,9994,7,AGGRESSIVE
-1,855000,1855000,ASH_COATED_OSMIUM,BUY,9989,4,MARKET_TRADE
-1,855800,1855800,ASH_COATED_OSMIUM,SELL,9995,5,AGGRESSIVE
-1,861700,1861700,ASH_COATED_OSMIUM,BUY,9990,3,MARKET_TRADE
-1,863800,1863800,ASH_COATED_OSMIUM,SELL,9997,3,AGGRESSIVE
-1,864700,1864700,ASH_COATED_OSMIUM,SELL,10008,6,MARKET_TRADE
-1,865200,1865200,ASH_COATED_OSMIUM,SELL,10006,5,MARKET_TRADE
-1,866000,1866000,ASH_COATED_OSMIUM,SELL,9998,5,AGGRESSIVE
-1,868300,1868300,ASH_COATED_OSMIUM,SELL,10008,4,MARKET_TRADE
-1,871400,1871400,ASH_COATED_OSMIUM,BUY,9995,9,MARKET_TRADE
-1,873900,1873900,ASH_COATED_OSMIUM,BUY,9992,5,MARKET_TRADE
-1,874900,1874900,ASH_COATED_OSMIUM,BUY,9992,7,MARKET_TRADE
-1,875100,1875100,ASH_COATED_OSMIUM,SELL,10001,4,AGGRESSIVE
-1,875600,1875600,ASH_COATED_OSMIUM,BUY,9992,4,MARKET_TRADE
-1,875800,1875800,ASH_COATED_OSMIUM,BUY,9992,6,MARKET_TRADE
-1,875900,1875900,ASH_COATED_OSMIUM,BUY,9992,5,MARKET_TRADE
-1,877300,1877300,ASH_COATED_OSMIUM,SELL,10000,4,AGGRESSIVE
-1,881900,1881900,ASH_COATED_OSMIUM,SELL,10012,10,MARKET_TRADE
-1,883100,1883100,ASH_COATED_OSMIUM,SELL,10010,2,MARKET_TRADE
-1,884800,1884800,ASH_COATED_OSMIUM,SELL,10010,8,MARKET_TRADE
-1,888100,1888100,ASH_COATED_OSMIUM,BUY,9991,6,MARKET_TRADE
-1,888200,1888200,ASH_COATED_OSMIUM,BUY,9994,5,MARKET_TRADE
-1,888600,1888600,ASH_COATED_OSMIUM,SELL,10010,2,MARKET_TRADE
-1,891300,1891300,ASH_COATED_OSMIUM,SELL,10003,3,MARKET_TRADE
-1,892800,1892800,ASH_COATED_OSMIUM,BUY,10000,9,AGGRESSIVE
-1,895300,1895300,ASH_COATED_OSMIUM,SELL,10002,5,AGGRESSIVE
-1,896700,1896700,ASH_COATED_OSMIUM,BUY,9993,3,MARKET_TRADE
-1,896900,1896900,ASH_COATED_OSMIUM,SELL,10011,10,MARKET_TRADE
-1,898000,1898000,ASH_COATED_OSMIUM,SELL,10009,10,MARKET_TRADE
-1,898800,1898800,ASH_COATED_OSMIUM,SELL,10008,4,MARKET_TRADE
-1,899100,1899100,ASH_COATED_OSMIUM,BUY,9992,9,MARKET_TRADE
-1,899600,1899600,ASH_COATED_OSMIUM,SELL,10008,5,MARKET_TRADE
-1,901700,1901700,ASH_COATED_OSMIUM,BUY,9996,6,AGGRESSIVE
-1,902300,1902300,ASH_COATED_OSMIUM,BUY,9995,5,AGGRESSIVE
-1,902700,1902700,ASH_COATED_OSMIUM,BUY,9987,4,MARKET_TRADE
-1,904100,1904100,ASH_COATED_OSMIUM,BUY,9991,3,MARKET_TRADE
-1,904700,1904700,ASH_COATED_OSMIUM,SELL,10005,6,MARKET_TRADE
-1,907700,1907700,ASH_COATED_OSMIUM,SELL,10007,5,MARKET_TRADE
-1,909800,1909800,ASH_COATED_OSMIUM,SELL,10000,6,AGGRESSIVE
-1,911300,1911300,ASH_COATED_OSMIUM,BUY,9990,6,MARKET_TRADE
-1,912500,1912500,ASH_COATED_OSMIUM,SELL,10007,5,MARKET_TRADE
-1,913000,1913000,ASH_COATED_OSMIUM,BUY,9995,7,AGGRESSIVE
-1,914200,1914200,ASH_COATED_OSMIUM,BUY,9994,7,AGGRESSIVE
-1,914500,1914500,ASH_COATED_OSMIUM,BUY,9986,8,MARKET_TRADE
-1,914700,1914700,ASH_COATED_OSMIUM,SELL,10006,5,MARKET_TRADE
-1,915600,1915600,ASH_COATED_OSMIUM,BUY,9990,5,MARKET_TRADE
-1,916100,1916100,ASH_COATED_OSMIUM,SELL,10000,4,AGGRESSIVE
-1,917100,1917100,ASH_COATED_OSMIUM,BUY,9990,6,MARKET_TRADE
-1,919000,1919000,ASH_COATED_OSMIUM,SELL,10005,3,MARKET_TRADE
-1,920000,1920000,ASH_COATED_OSMIUM,SELL,10006,5,MARKET_TRADE
-1,921500,1921500,ASH_COATED_OSMIUM,BUY,9989,4,MARKET_TRADE
-1,922500,1922500,ASH_COATED_OSMIUM,BUY,9988,5,MARKET_TRADE
-1,922600,1922600,ASH_COATED_OSMIUM,SELL,10008,3,MARKET_TRADE
-1,925200,1925200,ASH_COATED_OSMIUM,BUY,9989,2,MARKET_TRADE
-1,929800,1929800,ASH_COATED_OSMIUM,SELL,10004,3,MARKET_TRADE
-1,933500,1933500,ASH_COATED_OSMIUM,SELL,10000,4,AGGRESSIVE
-1,934300,1934300,ASH_COATED_OSMIUM,BUY,9990,6,MARKET_TRADE
-1,935000,1935000,ASH_COATED_OSMIUM,SELL,10007,5,MARKET_TRADE
-1,935200,1935200,ASH_COATED_OSMIUM,SELL,10005,3,MARKET_TRADE
-1,936300,1936300,ASH_COATED_OSMIUM,BUY,9995,8,AGGRESSIVE
-1,936400,1936400,ASH_COATED_OSMIUM,BUY,9987,3,MARKET_TRADE
-1,936400,1936400,ASH_COATED_OSMIUM,SELL,10006,6,MARKET_TRADE
-1,937200,1937200,ASH_COATED_OSMIUM,SELL,9999,10,AGGRESSIVE
-1,937900,1937900,ASH_COATED_OSMIUM,SELL,10006,2,MARKET_TRADE
-1,939300,1939300,ASH_COATED_OSMIUM,SELL,10006,2,MARKET_TRADE
-1,939400,1939400,ASH_COATED_OSMIUM,SELL,10008,3,MARKET_TRADE
-1,939900,1939900,ASH_COATED_OSMIUM,BUY,9990,4,MARKET_TRADE
-1,940300,1940300,ASH_COATED_OSMIUM,BUY,9990,6,MARKET_TRADE
-1,940700,1940700,ASH_COATED_OSMIUM,SELL,9997,2,AGGRESSIVE
-1,940900,1940900,ASH_COATED_OSMIUM,BUY,9991,4,MARKET_TRADE
-1,940900,1940900,ASH_COATED_OSMIUM,BUY,9991,5,MARKET_TRADE
-1,943700,1943700,ASH_COATED_OSMIUM,SELL,10001,8,AGGRESSIVE
-1,948900,1948900,ASH_COATED_OSMIUM,BUY,9995,4,MARKET_TRADE
-1,949100,1949100,ASH_COATED_OSMIUM,SELL,10001,4,AGGRESSIVE
-1,949200,1949200,ASH_COATED_OSMIUM,SELL,10001,2,AGGRESSIVE
-1,951500,1951500,ASH_COATED_OSMIUM,BUY,9996,6,MARKET_TRADE
-1,952000,1952000,ASH_COATED_OSMIUM,BUY,9995,6,MARKET_TRADE
-1,952900,1952900,ASH_COATED_OSMIUM,BUY,9992,6,MARKET_TRADE
-1,954500,1954500,ASH_COATED_OSMIUM,BUY,9995,4,MARKET_TRADE
-1,954800,1954800,ASH_COATED_OSMIUM,BUY,9994,3,MARKET_TRADE
-1,954800,1954800,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
-1,955200,1955200,ASH_COATED_OSMIUM,SELL,10010,6,MARKET_TRADE
-1,955300,1955300,ASH_COATED_OSMIUM,BUY,9995,5,MARKET_TRADE
-1,962100,1962100,ASH_COATED_OSMIUM,SELL,10015,5,MARKET_TRADE
-1,964200,1964200,ASH_COATED_OSMIUM,SELL,10006,7,AGGRESSIVE
-1,968200,1968200,ASH_COATED_OSMIUM,BUY,9995,3,MARKET_TRADE
-1,968700,1968700,ASH_COATED_OSMIUM,BUY,9994,6,MARKET_TRADE
-1,969300,1969300,ASH_COATED_OSMIUM,BUY,9995,3,MARKET_TRADE
-1,972800,1972800,ASH_COATED_OSMIUM,SELL,10003,5,AGGRESSIVE
-1,973300,1973300,ASH_COATED_OSMIUM,BUY,9994,2,MARKET_TRADE
-1,981900,1981900,ASH_COATED_OSMIUM,SELL,10003,4,AGGRESSIVE
-1,983900,1983900,ASH_COATED_OSMIUM,SELL,10012,7,MARKET_TRADE
-1,984100,1984100,ASH_COATED_OSMIUM,SELL,10006,9,AGGRESSIVE
-1,984200,1984200,ASH_COATED_OSMIUM,BUY,9996,2,MARKET_TRADE
-1,986600,1986600,ASH_COATED_OSMIUM,BUY,10001,4,AGGRESSIVE
-1,987100,1987100,ASH_COATED_OSMIUM,BUY,9996,6,MARKET_TRADE
-1,988000,1988000,ASH_COATED_OSMIUM,SELL,10011,6,MARKET_TRADE
-1,988100,1988100,ASH_COATED_OSMIUM,SELL,10011,8,MARKET_TRADE
-1,991700,1991700,ASH_COATED_OSMIUM,BUY,9999,7,AGGRESSIVE
-1,993200,1993200,ASH_COATED_OSMIUM,BUY,9999,10,AGGRESSIVE
-1,994100,1994100,ASH_COATED_OSMIUM,BUY,9993,6,MARKET_TRADE
-1,995400,1995400,ASH_COATED_OSMIUM,SELL,10003,4,AGGRESSIVE
-1,995800,1995800,ASH_COATED_OSMIUM,BUY,9993,5,MARKET_TRADE
-1,997100,1997100,ASH_COATED_OSMIUM,SELL,10009,6,MARKET_TRADE
-1,997800,1997800,ASH_COATED_OSMIUM,BUY,9994,5,MARKET_TRADE
-1,998100,1998100,ASH_COATED_OSMIUM,SELL,10000,5,AGGRESSIVE
-1,998300,1998300,ASH_COATED_OSMIUM,SELL,10000,3,AGGRESSIVE
0,3600,2003600,ASH_COATED_OSMIUM,SELL,10003,5,AGGRESSIVE
0,6300,2006300,ASH_COATED_OSMIUM,SELL,10009,5,MARKET_TRADE
0,6600,2006600,ASH_COATED_OSMIUM,SELL,10001,9,AGGRESSIVE
0,7000,2007000,ASH_COATED_OSMIUM,SELL,10008,4,MARKET_TRADE
0,7100,2007100,ASH_COATED_OSMIUM,SELL,10008,3,MARKET_TRADE
0,7800,2007800,ASH_COATED_OSMIUM,BUY,9998,7,AGGRESSIVE
0,8000,2008000,ASH_COATED_OSMIUM,SELL,10002,7,AGGRESSIVE
0,8600,2008600,ASH_COATED_OSMIUM,SELL,10008,5,MARKET_TRADE
0,9300,2009300,ASH_COATED_OSMIUM,BUY,9992,7,MARKET_TRADE
0,9700,2009700,ASH_COATED_OSMIUM,SELL,10009,5,MARKET_TRADE
0,12500,2012500,ASH_COATED_OSMIUM,SELL,10013,10,MARKET_TRADE
0,12600,2012600,ASH_COATED_OSMIUM,SELL,10011,9,MARKET_TRADE
0,13000,2013000,ASH_COATED_OSMIUM,SELL,10004,9,AGGRESSIVE
0,17500,2017500,ASH_COATED_OSMIUM,BUY,9999,7,AGGRESSIVE
0,17700,2017700,ASH_COATED_OSMIUM,SELL,10009,5,MARKET_TRADE
0,18200,2018200,ASH_COATED_OSMIUM,BUY,9999,9,AGGRESSIVE
0,19700,2019700,ASH_COATED_OSMIUM,SELL,10002,6,AGGRESSIVE
0,21200,2021200,ASH_COATED_OSMIUM,SELL,10008,10,MARKET_TRADE
0,21400,2021400,ASH_COATED_OSMIUM,BUY,9998,9,AGGRESSIVE
0,21600,2021600,ASH_COATED_OSMIUM,BUY,9998,9,AGGRESSIVE
0,22000,2022000,ASH_COATED_OSMIUM,BUY,9993,5,MARKET_TRADE
0,22700,2022700,ASH_COATED_OSMIUM,BUY,9994,9,MARKET_TRADE
0,23200,2023200,ASH_COATED_OSMIUM,BUY,9993,6,MARKET_TRADE
0,23600,2023600,ASH_COATED_OSMIUM,BUY,9990,6,MARKET_TRADE
0,24100,2024100,ASH_COATED_OSMIUM,BUY,9998,5,AGGRESSIVE
0,24600,2024600,ASH_COATED_OSMIUM,SELL,10008,5,MARKET_TRADE
0,26900,2026900,ASH_COATED_OSMIUM,SELL,10003,9,AGGRESSIVE
0,30100,2030100,ASH_COATED_OSMIUM,SELL,10009,5,MARKET_TRADE
0,31200,2031200,ASH_COATED_OSMIUM,BUY,9998,8,AGGRESSIVE
0,31500,2031500,ASH_COATED_OSMIUM,BUY,9993,10,MARKET_TRADE
0,32800,2032800,ASH_COATED_OSMIUM,SELL,10002,6,AGGRESSIVE
0,33800,2033800,ASH_COATED_OSMIUM,SELL,10010,4,MARKET_TRADE
0,34200,2034200,ASH_COATED_OSMIUM,SELL,10002,9,AGGRESSIVE
0,35100,2035100,ASH_COATED_OSMIUM,BUY,9993,7,MARKET_TRADE
0,37300,2037300,ASH_COATED_OSMIUM,SELL,10008,7,MARKET_TRADE
0,37900,2037900,ASH_COATED_OSMIUM,BUY,9998,9,AGGRESSIVE
0,38800,2038800,ASH_COATED_OSMIUM,SELL,10002,4,AGGRESSIVE
0,40500,2040500,ASH_COATED_OSMIUM,SELL,10009,8,MARKET_TRADE
0,41100,2041100,ASH_COATED_OSMIUM,BUY,9993,6,MARKET_TRADE
0,41900,2041900,ASH_COATED_OSMIUM,BUY,9993,6,MARKET_TRADE
0,43200,2043200,ASH_COATED_OSMIUM,SELL,10003,7,AGGRESSIVE
0,46300,2046300,ASH_COATED_OSMIUM,BUY,9992,4,MARKET_TRADE
0,50900,2050900,ASH_COATED_OSMIUM,BUY,9996,6,AGGRESSIVE
0,51000,2051000,ASH_COATED_OSMIUM,BUY,9995,4,AGGRESSIVE
0,52500,2052500,ASH_COATED_OSMIUM,SELL,10006,5,MARKET_TRADE
0,53700,2053700,ASH_COATED_OSMIUM,SELL,9999,6,AGGRESSIVE
0,56500,2056500,ASH_COATED_OSMIUM,BUY,9985,2,MARKET_TRADE
0,58200,2058200,ASH_COATED_OSMIUM,SELL,10003,6,MARKET_TRADE
0,59500,2059500,ASH_COATED_OSMIUM,SELL,10002,5,MARKET_TRADE
0,60800,2060800,ASH_COATED_OSMIUM,SELL,10003,8,MARKET_TRADE
0,61800,2061800,ASH_COATED_OSMIUM,SELL,10005,5,MARKET_TRADE
0,62200,2062200,ASH_COATED_OSMIUM,SELL,9999,3,MARKET_TRADE
0,62300,2062300,ASH_COATED_OSMIUM,SELL,10005,2,MARKET_TRADE
0,62800,2062800,ASH_COATED_OSMIUM,SELL,10005,9,MARKET_TRADE
0,65300,2065300,ASH_COATED_OSMIUM,BUY,9997,2,AGGRESSIVE
0,66300,2066300,ASH_COATED_OSMIUM,SELL,9999,6,AGGRESSIVE
0,67300,2067300,ASH_COATED_OSMIUM,BUY,9994,4,AGGRESSIVE
0,68000,2068000,ASH_COATED_OSMIUM,SELL,10005,5,MARKET_TRADE
0,70300,2070300,ASH_COATED_OSMIUM,BUY,9995,4,AGGRESSIVE
0,70700,2070700,ASH_COATED_OSMIUM,BUY,9995,6,AGGRESSIVE
0,71300,2071300,ASH_COATED_OSMIUM,BUY,9989,10,MARKET_TRADE
0,72900,2072900,ASH_COATED_OSMIUM,BUY,9997,7,AGGRESSIVE
0,74000,2074000,ASH_COATED_OSMIUM,SELL,9999,4,AGGRESSIVE
0,78300,2078300,ASH_COATED_OSMIUM,BUY,9994,2,MARKET_TRADE
0,79200,2079200,ASH_COATED_OSMIUM,BUY,10000,8,AGGRESSIVE
0,79400,2079400,ASH_COATED_OSMIUM,SELL,10013,4,MARKET_TRADE
0,79600,2079600,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
0,81400,2081400,ASH_COATED_OSMIUM,SELL,10008,2,MARKET_TRADE
0,85200,2085200,ASH_COATED_OSMIUM,BUY,9998,5,AGGRESSIVE
0,85400,2085400,ASH_COATED_OSMIUM,BUY,9998,4,AGGRESSIVE
0,86800,2086800,ASH_COATED_OSMIUM,BUY,9996,5,AGGRESSIVE
0,86800,2086800,ASH_COATED_OSMIUM,BUY,9991,10,MARKET_TRADE
0,89000,2089000,ASH_COATED_OSMIUM,SELL,10012,4,MARKET_TRADE
0,89200,2089200,ASH_COATED_OSMIUM,SELL,9999,2,AGGRESSIVE
0,91200,2091200,ASH_COATED_OSMIUM,BUY,10000,10,AGGRESSIVE
0,92400,2092400,ASH_COATED_OSMIUM,BUY,10000,10,AGGRESSIVE
0,97500,2097500,ASH_COATED_OSMIUM,BUY,9990,6,MARKET_TRADE
0,97600,2097600,ASH_COATED_OSMIUM,SELL,10008,6,MARKET_TRADE
0,101100,2101100,ASH_COATED_OSMIUM,SELL,10002,3,AGGRESSIVE
0,102000,2102000,ASH_COATED_OSMIUM,SELL,10005,7,AGGRESSIVE
0,106900,2106900,ASH_COATED_OSMIUM,SELL,10010,7,MARKET_TRADE
0,111300,2111300,ASH_COATED_OSMIUM,BUY,9995,3,MARKET_TRADE
0,112200,2112200,ASH_COATED_OSMIUM,SELL,10010,2,MARKET_TRADE
0,113900,2113900,ASH_COATED_OSMIUM,SELL,10004,5,AGGRESSIVE
0,116600,2116600,ASH_COATED_OSMIUM,BUY,9996,8,MARKET_TRADE
0,119700,2119700,ASH_COATED_OSMIUM,BUY,10001,7,AGGRESSIVE
0,120700,2120700,ASH_COATED_OSMIUM,BUY,9996,5,MARKET_TRADE
0,120800,2120800,ASH_COATED_OSMIUM,SELL,10002,5,AGGRESSIVE
0,122200,2122200,ASH_COATED_OSMIUM,BUY,10001,7,AGGRESSIVE
0,123200,2123200,ASH_COATED_OSMIUM,BUY,10000,9,AGGRESSIVE
0,123600,2123600,ASH_COATED_OSMIUM,BUY,10000,10,AGGRESSIVE
0,129000,2129000,ASH_COATED_OSMIUM,BUY,9999,9,AGGRESSIVE
0,129500,2129500,ASH_COATED_OSMIUM,BUY,9998,10,AGGRESSIVE
0,131600,2131600,ASH_COATED_OSMIUM,SELL,10002,9,AGGRESSIVE
0,132200,2132200,ASH_COATED_OSMIUM,SELL,10002,5,AGGRESSIVE
0,132300,2132300,ASH_COATED_OSMIUM,SELL,10008,4,MARKET_TRADE
0,134100,2134100,ASH_COATED_OSMIUM,BUY,9991,2,MARKET_TRADE
0,134500,2134500,ASH_COATED_OSMIUM,SELL,10001,9,AGGRESSIVE
0,137400,2137400,ASH_COATED_OSMIUM,BUY,9993,5,MARKET_TRADE
0,139000,2139000,ASH_COATED_OSMIUM,BUY,9994,4,MARKET_TRADE
0,139100,2139100,ASH_COATED_OSMIUM,SELL,10010,2,MARKET_TRADE
0,139200,2139200,ASH_COATED_OSMIUM,SELL,10004,9,AGGRESSIVE
0,141800,2141800,ASH_COATED_OSMIUM,SELL,10003,7,AGGRESSIVE
0,146500,2146500,ASH_COATED_OSMIUM,BUY,9999,8,AGGRESSIVE
0,151400,2151400,ASH_COATED_OSMIUM,BUY,9991,5,MARKET_TRADE
0,153700,2153700,ASH_COATED_OSMIUM,BUY,9996,4,MARKET_TRADE
0,153800,2153800,ASH_COATED_OSMIUM,BUY,9996,3,MARKET_TRADE
0,155400,2155400,ASH_COATED_OSMIUM,SELL,10002,4,AGGRESSIVE
0,157600,2157600,ASH_COATED_OSMIUM,BUY,9999,3,MARKET_TRADE
0,161400,2161400,ASH_COATED_OSMIUM,SELL,10003,3,AGGRESSIVE
0,163200,2163200,ASH_COATED_OSMIUM,BUY,10000,10,AGGRESSIVE
0,166700,2166700,ASH_COATED_OSMIUM,SELL,10016,6,MARKET_TRADE
0,167300,2167300,ASH_COATED_OSMIUM,SELL,10008,10,AGGRESSIVE
0,167900,2167900,ASH_COATED_OSMIUM,SELL,10014,4,MARKET_TRADE
0,168000,2168000,ASH_COATED_OSMIUM,BUY,9998,6,MARKET_TRADE
0,168600,2168600,ASH_COATED_OSMIUM,BUY,9995,4,MARKET_TRADE
0,169500,2169500,ASH_COATED_OSMIUM,SELL,10006,8,AGGRESSIVE
0,169500,2169500,ASH_COATED_OSMIUM,SELL,10013,5,MARKET_TRADE
0,171200,2171200,ASH_COATED_OSMIUM,BUY,9998,3,MARKET_TRADE
0,172200,2172200,ASH_COATED_OSMIUM,BUY,9995,2,MARKET_TRADE
0,173400,2173400,ASH_COATED_OSMIUM,SELL,10005,2,AGGRESSIVE
0,174200,2174200,ASH_COATED_OSMIUM,BUY,10003,8,AGGRESSIVE
0,175300,2175300,ASH_COATED_OSMIUM,BUY,10002,10,AGGRESSIVE
0,176700,2176700,ASH_COATED_OSMIUM,SELL,10005,8,AGGRESSIVE
0,177500,2177500,ASH_COATED_OSMIUM,SELL,10003,2,AGGRESSIVE
0,180500,2180500,ASH_COATED_OSMIUM,BUY,10001,2,MARKET_TRADE
0,180600,2180600,ASH_COATED_OSMIUM,BUY,10001,3,MARKET_TRADE
0,186800,2186800,ASH_COATED_OSMIUM,SELL,10015,5,MARKET_TRADE
0,186900,2186900,ASH_COATED_OSMIUM,SELL,10005,5,AGGRESSIVE
0,187700,2187700,ASH_COATED_OSMIUM,BUY,9999,2,MARKET_TRADE
0,191200,2191200,ASH_COATED_OSMIUM,SELL,10013,10,MARKET_TRADE
0,192800,2192800,ASH_COATED_OSMIUM,SELL,10013,3,MARKET_TRADE
0,193800,2193800,ASH_COATED_OSMIUM,BUY,9997,3,MARKET_TRADE
0,194000,2194000,ASH_COATED_OSMIUM,SELL,10007,4,AGGRESSIVE
0,194400,2194400,ASH_COATED_OSMIUM,BUY,9997,4,MARKET_TRADE
0,197200,2197200,ASH_COATED_OSMIUM,SELL,10007,4,AGGRESSIVE
0,198500,2198500,ASH_COATED_OSMIUM,SELL,10014,2,MARKET_TRADE
0,202000,2202000,ASH_COATED_OSMIUM,BUY,9996,2,MARKET_TRADE
0,202600,2202600,ASH_COATED_OSMIUM,SELL,10004,4,AGGRESSIVE
0,204900,2204900,ASH_COATED_OSMIUM,SELL,10010,9,MARKET_TRADE
0,205800,2205800,ASH_COATED_OSMIUM,BUY,9999,3,AGGRESSIVE
0,206400,2206400,ASH_COATED_OSMIUM,BUY,9999,9,AGGRESSIVE
0,207200,2207200,ASH_COATED_OSMIUM,SELL,10008,2,MARKET_TRADE
0,209800,2209800,ASH_COATED_OSMIUM,BUY,9989,9,MARKET_TRADE
0,210100,2210100,ASH_COATED_OSMIUM,SELL,10006,3,MARKET_TRADE
0,211000,2211000,ASH_COATED_OSMIUM,BUY,9990,8,MARKET_TRADE
0,212000,2212000,ASH_COATED_OSMIUM,BUY,9990,5,MARKET_TRADE
0,213500,2213500,ASH_COATED_OSMIUM,SELL,9999,10,AGGRESSIVE
0,213500,2213500,ASH_COATED_OSMIUM,SELL,10005,5,MARKET_TRADE
0,214400,2214400,ASH_COATED_OSMIUM,BUY,9988,8,MARKET_TRADE
0,214600,2214600,ASH_COATED_OSMIUM,SELL,10007,6,MARKET_TRADE
0,216100,2216100,ASH_COATED_OSMIUM,SELL,9998,4,AGGRESSIVE
0,216300,2216300,ASH_COATED_OSMIUM,SELL,10001,10,AGGRESSIVE
0,219100,2219100,ASH_COATED_OSMIUM,BUY,9993,5,MARKET_TRADE
0,219600,2219600,ASH_COATED_OSMIUM,SELL,10003,4,AGGRESSIVE
0,221300,2221300,ASH_COATED_OSMIUM,SELL,10009,10,MARKET_TRADE
0,223700,2223700,ASH_COATED_OSMIUM,BUY,9999,7,AGGRESSIVE
0,224700,2224700,ASH_COATED_OSMIUM,BUY,9992,7,MARKET_TRADE
0,226400,2226400,ASH_COATED_OSMIUM,BUY,9991,5,MARKET_TRADE
0,227400,2227400,ASH_COATED_OSMIUM,SELL,10000,9,AGGRESSIVE
0,230100,2230100,ASH_COATED_OSMIUM,SELL,10007,4,MARKET_TRADE
0,230600,2230600,ASH_COATED_OSMIUM,SELL,10008,7,MARKET_TRADE
0,233600,2233600,ASH_COATED_OSMIUM,BUY,9990,7,MARKET_TRADE
0,234200,2234200,ASH_COATED_OSMIUM,BUY,9989,6,MARKET_TRADE
0,235100,2235100,ASH_COATED_OSMIUM,SELL,10005,6,MARKET_TRADE
0,235700,2235700,ASH_COATED_OSMIUM,SELL,9998,10,AGGRESSIVE
0,235800,2235800,ASH_COATED_OSMIUM,SELL,10004,5,MARKET_TRADE
0,238200,2238200,ASH_COATED_OSMIUM,BUY,9986,8,MARKET_TRADE
0,240600,2240600,ASH_COATED_OSMIUM,SELL,9997,10,AGGRESSIVE
0,243700,2243700,ASH_COATED_OSMIUM,BUY,9993,4,AGGRESSIVE
0,246200,2246200,ASH_COATED_OSMIUM,BUY,9986,3,MARKET_TRADE
0,246500,2246500,ASH_COATED_OSMIUM,SELL,9995,8,AGGRESSIVE
0,249400,2249400,ASH_COATED_OSMIUM,BUY,9985,6,MARKET_TRADE
0,251000,2251000,ASH_COATED_OSMIUM,BUY,9985,4,MARKET_TRADE
0,251900,2251900,ASH_COATED_OSMIUM,SELL,10002,3,MARKET_TRADE
0,253600,2253600,ASH_COATED_OSMIUM,BUY,9985,3,MARKET_TRADE
0,255300,2255300,ASH_COATED_OSMIUM,BUY,9992,8,AGGRESSIVE
0,255500,2255500,ASH_COATED_OSMIUM,BUY,9992,10,AGGRESSIVE
0,255700,2255700,ASH_COATED_OSMIUM,SELL,10002,4,MARKET_TRADE
0,255900,2255900,ASH_COATED_OSMIUM,SELL,9993,5,AGGRESSIVE
0,256000,2256000,ASH_COATED_OSMIUM,SELL,10003,5,MARKET_TRADE
0,256100,2256100,ASH_COATED_OSMIUM,BUY,9993,6,AGGRESSIVE
0,257900,2257900,ASH_COATED_OSMIUM,SELL,10003,7,MARKET_TRADE
0,258200,2258200,ASH_COATED_OSMIUM,SELL,10003,3,MARKET_TRADE
0,258500,2258500,ASH_COATED_OSMIUM,BUY,9988,9,MARKET_TRADE
0,259800,2259800,ASH_COATED_OSMIUM,SELL,9995,4,AGGRESSIVE
0,260800,2260800,ASH_COATED_OSMIUM,SELL,9996,3,AGGRESSIVE
0,261600,2261600,ASH_COATED_OSMIUM,SELL,10000,10,AGGRESSIVE
0,261700,2261700,ASH_COATED_OSMIUM,SELL,10000,9,AGGRESSIVE
0,262400,2262400,ASH_COATED_OSMIUM,SELL,10007,10,MARKET_TRADE
0,266100,2266100,ASH_COATED_OSMIUM,SELL,10003,9,AGGRESSIVE
0,266300,2266300,ASH_COATED_OSMIUM,SELL,10010,3,MARKET_TRADE
0,267000,2267000,ASH_COATED_OSMIUM,SELL,10009,5,MARKET_TRADE
0,268400,2268400,ASH_COATED_OSMIUM,BUY,9993,7,MARKET_TRADE
0,272000,2272000,ASH_COATED_OSMIUM,SELL,10014,3,MARKET_TRADE
0,273000,2273000,ASH_COATED_OSMIUM,BUY,9996,6,MARKET_TRADE
0,274000,2274000,ASH_COATED_OSMIUM,SELL,10011,3,MARKET_TRADE
0,275200,2275200,ASH_COATED_OSMIUM,BUY,10001,6,AGGRESSIVE
0,276700,2276700,ASH_COATED_OSMIUM,BUY,10003,5,AGGRESSIVE
0,276900,2276900,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
0,280600,2280600,ASH_COATED_OSMIUM,BUY,9994,6,MARKET_TRADE
0,282000,2282000,ASH_COATED_OSMIUM,SELL,10004,10,AGGRESSIVE
0,282800,2282800,ASH_COATED_OSMIUM,BUY,9992,8,MARKET_TRADE
0,285700,2285700,ASH_COATED_OSMIUM,BUY,9997,10,MARKET_TRADE
0,287000,2287000,ASH_COATED_OSMIUM,SELL,10006,2,MARKET_TRADE
0,292000,2292000,ASH_COATED_OSMIUM,BUY,9991,7,MARKET_TRADE
0,293700,2293700,ASH_COATED_OSMIUM,SELL,10010,4,MARKET_TRADE
0,295400,2295400,ASH_COATED_OSMIUM,SELL,10008,10,MARKET_TRADE
0,295500,2295500,ASH_COATED_OSMIUM,BUY,10002,3,AGGRESSIVE
