day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;23500;EMERALDS;10000.0;-3;30280.0;280.0
-2;23500;TOMATOES;5000.5;3;-14784.0;217.5
-2;23600;EMERALDS;10000.0;5;-49720.0;280.0
-2;23600;TOMATOES;5000.5;3;-14784.0;217.5
-2;23700;EMERALDS;10000.0;5;-49720.0;280.0
-2;23700;TOMATOES;5000.25;3;-14784.0;216.75
-2;23800;EMERALDS;10000.0;5;-49720.0;280.0
-2;23800;TOMATOES;5000.75;3;-14784.0;218.25
-2;23900;EMERALDS;10000.0;5;-49720.0;280.0
-2;23900;TOMATOES;5001.25;3;-14784.0;219.75
-2;24000;EMERALDS;10000.0;5;-49720.0;280.0
-2;24000;TOMATOES;5000.75;3;-14784.0;218.25
-2;24100;EMERALDS;10000.0;5;-49720.0;280.0
-2;24100;TOMATOES;5000.25;3;-14784.0;216.75
-2;24200;EMERALDS;10000.0;5;-49720.0;280.0
-2;24200;TOMATOES;5001.0;3;-14784.0;219.0
-2;24300;EMERALDS;10000.0;-8;80336.0;336.0
-2;24300;TOMATOES;5001.0;3;-14784.0;219.0
-2;24400;EMERALDS;10000.0;-8;80336.0;336.0
-2;24400;TOMATOES;5002.75;3;-14784.0;224.25
-2;24500;EMERALDS;10000.0;-8;80336.0;336.0
-2;24500;TOMATOES;5003.25;3;-14784.0;225.75
-2;24600;EMERALDS;10000.0;-8;80336.0;336.0
-2;24600;TOMATOES;5002.75;3;-14784.0;224.25
-2;24700;EMERALDS;10000.0;-8;80336.0;336.0
-2;24700;TOMATOES;5003.25;-1;5252.0;248.75
-2;24800;EMERALDS;10000.0;-13;130336.0;336.0
-2;24800;TOMATOES;5002.5;-1;5252.0;249.5
-2;24900;EMERALDS;10000.0;-13;130336.0;336.0
-2;24900;TOMATOES;5001.25;-1;5252.0;250.75
-2;25000;EMERALDS;10000.0;-13;130336.0;336.0
-2;25000;TOMATOES;5001.0;-1;5252.0;251.0
-2;25100;EMERALDS;10000.0;-13;130336.0;336.0
-2;25100;TOMATOES;5000.75;-1;5252.0;251.25
-2;25200;EMERALDS;10000.0;-13;130336.0;336.0
-2;25200;TOMATOES;5000.25;-1;5252.0;251.75
-2;25300;EMERALDS;10000.0;-13;130336.0;336.0
-2;25300;TOMATOES;5000.0;-1;5252.0;252.0
-2;25400;EMERALDS;10000.0;-13;130336.0;336.0
-2;25400;TOMATOES;4999.25;-1;5252.0;252.75
-2;25500;EMERALDS;10000.0;-13;130336.0;336.0
-2;25500;TOMATOES;4999.25;-1;5252.0;252.75
-2;25600;EMERALDS;10000.0;-13;130336.0;336.0
-2;25600;TOMATOES;4999.0;-1;5252.0;253.0
-2;25700;EMERALDS;10000.0;-13;130336.0;336.0
-2;25700;TOMATOES;4999.25;-1;5252.0;252.75
-2;25800;EMERALDS;10000.0;-13;130336.0;336.0
-2;25800;TOMATOES;4999.25;-1;5252.0;252.75
-2;25900;EMERALDS;10000.0;-13;130336.0;336.0
-2;25900;TOMATOES;4999.25;-3;15262.0;264.25
-2;26000;EMERALDS;10000.0;-13;130336.0;336.0
-2;26000;TOMATOES;4999.25;-3;15262.0;264.25
-2;26100;EMERALDS;10000.0;-13;130336.0;336.0
-2;26100;TOMATOES;4999.5;-3;15262.0;263.5
-2;26200;EMERALDS;10000.0;-13;130336.0;336.0
-2;26200;TOMATOES;4999.25;-3;15262.0;264.25
-2;26300;EMERALDS;10000.0;-13;130336.0;336.0
-2;26300;TOMATOES;4999.0;-3;15262.0;265.0
-2;26400;EMERALDS;10000.0;-13;130336.0;336.0
-2;26400;TOMATOES;4999.25;-3;15262.0;264.25
-2;26500;EMERALDS;10000.0;-13;130336.0;336.0
-2;26500;TOMATOES;4999.5;-3;15262.0;263.5
-2;26600;EMERALDS;10000.0;-13;130336.0;336.0
-2;26600;TOMATOES;4999.0;-3;15262.0;265.0
-2;26700;EMERALDS;10000.0;-13;130336.0;336.0
-2;26700;TOMATOES;4998.0;-3;15262.0;268.0
-2;26800;EMERALDS;10000.0;-13;130336.0;336.0
-2;26800;TOMATOES;4998.25;-3;15262.0;267.25
-2;26900;EMERALDS;10000.0;-13;130336.0;336.0
-2;26900;TOMATOES;4998.25;-3;15262.0;267.25
-2;27000;EMERALDS;10000.0;-13;130336.0;336.0
-2;27000;TOMATOES;4998.0;-3;15262.0;268.0
-2;27100;EMERALDS;10000.0;-13;130336.0;336.0
-2;27100;TOMATOES;4998.5;-3;15262.0;266.5
-2;27200;EMERALDS;10000.0;-13;130336.0;336.0
-2;27200;TOMATOES;4998.25;-3;15262.0;267.25
-2;27300;EMERALDS;10000.0;-13;130336.0;336.0
-2;27300;TOMATOES;4998.0;-3;15262.0;268.0
-2;27400;EMERALDS;10000.0;-13;130336.0;336.0
-2;27400;TOMATOES;4998.0;-3;15262.0;268.0
-2;27500;EMERALDS;10000.0;-13;130336.0;336.0
-2;27500;TOMATOES;4998.25;-3;15262.0;267.25
-2;27600;EMERALDS;10000.0;-13;130336.0;336.0
-2;27600;TOMATOES;4998.25;-3;15262.0;267.25
-2;27700;EMERALDS;10000.0;-13;130336.0;336.0
-2;27700;TOMATOES;4998.5;-3;15262.0;266.5
-2;27800;EMERALDS;10000.0;-13;130336.0;336.0
-2;27800;TOMATOES;4998.25;-3;15262.0;267.25
-2;27900;EMERALDS;10000.0;-13;130336.0;336.0
-2;27900;TOMATOES;4998.0;-3;15262.0;268.0
-2;28000;EMERALDS;10000.0;-13;130336.0;336.0
-2;28000;TOMATOES;4997.75;-3;15262.0;268.75
-2;28100;EMERALDS;10000.0;-13;130336.0;336.0
-2;28100;TOMATOES;4997.5;-3;15262.0;269.5
-2;28200;EMERALDS;10000.0;-13;130336.0;336.0
-2;28200;TOMATOES;4998.0;-3;15262.0;268.0
-2;28300;EMERALDS;10000.0;-13;130336.0;336.0
-2;28300;TOMATOES;4998.0;-3;15262.0;268.0
-2;28400;EMERALDS;10000.0;-13;130336.0;336.0
-2;28400;TOMATOES;4998.5;-3;15262.0;266.5
-2;28500;EMERALDS;10000.0;-13;130336.0;336.0
-2;28500;TOMATOES;4998.25;-3;15262.0;267.25
-2;28600;EMERALDS;10000.0;-13;130336.0;336.0
-2;28600;TOMATOES;4998.5;-3;15262.0;266.5
-2;28700;EMERALDS;10000.0;-7;70336.0;336.0
-2;28700;TOMATOES;4997.75;-3;15262.0;268.75
-2;28800;EMERALDS;10000.0;-7;70336.0;336.0
-2;28800;TOMATOES;4998.75;-3;15262.0;265.75
-2;28900;EMERALDS;10000.0;-7;70336.0;336.0
-2;28900;TOMATOES;4998.25;-3;15262.0;267.25
-2;29000;EMERALDS;10000.0;-7;70336.0;336.0
-2;29000;TOMATOES;4998.5;-3;15262.0;266.5
-2;29100;EMERALDS;10000.0;-7;70336.0;336.0
-2;29100;TOMATOES;4997.5;-3;15262.0;269.5
-2;29200;EMERALDS;10000.0;-7;70336.0;336.0
-2;29200;TOMATOES;4997.25;-3;15262.0;270.25
-2;29300;EMERALDS;10000.0;-7;70336.0;336.0
-2;29300;TOMATOES;4997.25;-5;25268.0;281.75
-2;29400;EMERALDS;10000.0;-7;70336.0;336.0
-2;29400;TOMATOES;4997.0;0;313.0;313.0
-2;29500;EMERALDS;10000.0;-7;70336.0;336.0
-2;29500;TOMATOES;4998.25;0;313.0;313.0
-2;29600;EMERALDS;10000.0;-7;70336.0;336.0
-2;29600;TOMATOES;4998.0;5;-24647.0;343.0
-2;29700;EMERALDS;10000.0;-7;70336.0;336.0
-2;29700;TOMATOES;4998.25;5;-24647.0;344.25
-2;29800;EMERALDS;10000.0;-7;70336.0;336.0
-2;29800;TOMATOES;4998.25;5;-24647.0;344.25
-2;29900;EMERALDS;10000.0;1;-9664.0;336.0
-2;29900;TOMATOES;4997.5;5;-24647.0;340.5
-2;30000;EMERALDS;10000.0;1;-9664.0;336.0
-2;30000;TOMATOES;4997.75;5;-24647.0;341.75
-2;30100;EMERALDS;10000.0;1;-9664.0;336.0
-2;30100;TOMATOES;4998.0;5;-24647.0;343.0
-2;30200;EMERALDS;10000.0;1;-9664.0;336.0
-2;30200;TOMATOES;4997.75;5;-24647.0;341.75
-2;30300;EMERALDS;10000.0;1;-9664.0;336.0
-2;30300;TOMATOES;4999.25;5;-24647.0;349.25
-2;30400;EMERALDS;10000.0;1;-9664.0;336.0
-2;30400;TOMATOES;5000.0;5;-24647.0;353.0
-2;30500;EMERALDS;10000.0;1;-9664.0;336.0
-2;30500;TOMATOES;5001.0;5;-24647.0;358.0
-2;30600;EMERALDS;10000.0;1;-9664.0;336.0
-2;30600;TOMATOES;5000.75;5;-24647.0;356.75
-2;30700;EMERALDS;10000.0;1;-9664.0;336.0
-2;30700;TOMATOES;5000.75;5;-24647.0;356.75
-2;30800;EMERALDS;10000.0;1;-9664.0;336.0
-2;30800;TOMATOES;5001.0;5;-24647.0;358.0
-2;30900;EMERALDS;10000.0;1;-9664.0;336.0
-2;30900;TOMATOES;5001.5;5;-24647.0;360.5
-2;31000;EMERALDS;10000.0;1;-9664.0;336.0
-2;31000;TOMATOES;5000.75;5;-24647.0;356.75
-2;31100;EMERALDS;10000.0;1;-9664.0;336.0
-2;31100;TOMATOES;5001.5;5;-24647.0;360.5
-2;31200;EMERALDS;10000.0;1;-9664.0;336.0
-2;31200;TOMATOES;5002.25;5;-24647.0;364.25
-2;31300;EMERALDS;10000.0;1;-9664.0;336.0
-2;31300;TOMATOES;5002.75;5;-24647.0;366.75
-2;31400;EMERALDS;10000.0;11;-109664.0;336.0
-2;31400;TOMATOES;5002.75;5;-24647.0;366.75
-2;31500;EMERALDS;10000.0;5;-49622.0;378.0
-2;31500;TOMATOES;5003.0;5;-24647.0;368.0
-2;31600;EMERALDS;10000.0;5;-49622.0;378.0
-2;31600;TOMATOES;5002.75;5;-24647.0;366.75
-2;31700;EMERALDS;10000.0;5;-49622.0;378.0
-2;31700;TOMATOES;5002.75;2;-9641.0;364.5
-2;31800;EMERALDS;10000.0;5;-49622.0;378.0
-2;31800;TOMATOES;5003.0;2;-9641.0;365.0
-2;31900;EMERALDS;10000.0;10;-99587.0;413.0
-2;31900;TOMATOES;5003.5;2;-9641.0;366.0
-2;32000;EMERALDS;10000.0;10;-99587.0;413.0
-2;32000;TOMATOES;5003.5;2;-9641.0;366.0
-2;32100;EMERALDS;10000.0;10;-99587.0;413.0
-2;32100;TOMATOES;5003.5;2;-9641.0;366.0
-2;32200;EMERALDS;10000.0;10;-99587.0;413.0
-2;32200;TOMATOES;5004.0;2;-9641.0;367.0
-2;32300;EMERALDS;10000.0;10;-99587.0;413.0
-2;32300;TOMATOES;5003.25;2;-9641.0;365.5
-2;32400;EMERALDS;10000.0;10;-99587.0;413.0
-2;32400;TOMATOES;5003.75;2;-9641.0;366.5
-2;32500;EMERALDS;10000.0;10;-99587.0;413.0
-2;32500;TOMATOES;5004.25;2;-9641.0;367.5
-2;32600;EMERALDS;10000.0;10;-99587.0;413.0
-2;32600;TOMATOES;5004.0;2;-9641.0;367.0
-2;32700;EMERALDS;10000.0;10;-99587.0;413.0
-2;32700;TOMATOES;5004.5;2;-9641.0;368.0
-2;32800;EMERALDS;10000.0;10;-99587.0;413.0
-2;32800;TOMATOES;5004.25;2;-9641.0;367.5
-2;32900;EMERALDS;10000.0;10;-99587.0;413.0
-2;32900;TOMATOES;5004.0;2;-9641.0;367.0
-2;33000;EMERALDS;10000.0;10;-99587.0;413.0
-2;33000;TOMATOES;5004.25;2;-9641.0;367.5
-2;33100;EMERALDS;10000.0;10;-99587.0;413.0
-2;33100;TOMATOES;5003.75;2;-9641.0;366.5
-2;33200;EMERALDS;10000.0;10;-99587.0;413.0
-2;33200;TOMATOES;5004.25;2;-9641.0;367.5
-2;33300;EMERALDS;10000.0;10;-99587.0;413.0
-2;33300;TOMATOES;5003.75;2;-9641.0;366.5
-2;33400;EMERALDS;10000.0;7;-69566.0;434.0
-2;33400;TOMATOES;5003.75;2;-9641.0;366.5
-2;33500;EMERALDS;10000.0;7;-69566.0;434.0
-2;33500;TOMATOES;5004.25;2;-9641.0;367.5
-2;33600;EMERALDS;10000.0;7;-69566.0;434.0
-2;33600;TOMATOES;5004.0;5;-24635.0;385.0
-2;33700;EMERALDS;10000.0;7;-69566.0;434.0
-2;33700;TOMATOES;5003.25;5;-24635.0;381.25
-2;33800;EMERALDS;10000.0;7;-69566.0;434.0
-2;33800;TOMATOES;5003.25;5;-24635.0;381.25
-2;33900;EMERALDS;10000.0;7;-69566.0;434.0
-2;33900;TOMATOES;5002.75;5;-24635.0;378.75
-2;34000;EMERALDS;10000.0;7;-69566.0;434.0
-2;34000;TOMATOES;5003.0;2;-9608.0;398.0
-2;34100;EMERALDS;10000.0;7;-69566.0;434.0
-2;34100;TOMATOES;5002.5;2;-9608.0;397.0
-2;34200;EMERALDS;10000.0;7;-69566.0;434.0
-2;34200;TOMATOES;5003.0;2;-9608.0;398.0
-2;34300;EMERALDS;10000.0;7;-69566.0;434.0
-2;34300;TOMATOES;5002.75;2;-9608.0;397.5
-2;34400;EMERALDS;10000.0;7;-69566.0;434.0
-2;34400;TOMATOES;5002.75;2;-9608.0;397.5
-2;34500;EMERALDS;10000.0;7;-69566.0;434.0
-2;34500;TOMATOES;5001.5;2;-9608.0;395.0
-2;34600;EMERALDS;10000.0;7;-69566.0;434.0
-2;34600;TOMATOES;5001.5;2;-9608.0;395.0
-2;34700;EMERALDS;10000.0;7;-69566.0;434.0
-2;34700;TOMATOES;5002.5;2;-9608.0;397.0
-2;34800;EMERALDS;10000.0;7;-69566.0;434.0
-2;34800;TOMATOES;5003.0;2;-9608.0;398.0
-2;34900;EMERALDS;10000.0;13;-129524.0;476.0
-2;34900;TOMATOES;5003.0;2;-9608.0;398.0
-2;35000;EMERALDS;10000.0;13;-129524.0;476.0
-2;35000;TOMATOES;5002.75;2;-9608.0;397.5
-2;35100;EMERALDS;10000.0;13;-129524.0;476.0
-2;35100;TOMATOES;5002.25;0;408.0;408.0
-2;35200;EMERALDS;10000.0;13;-129524.0;476.0
-2;35200;TOMATOES;5002.5;0;408.0;408.0
-2;35300;EMERALDS;10000.0;13;-129524.0;476.0
-2;35300;TOMATOES;5002.0;0;408.0;408.0
-2;35400;EMERALDS;10000.0;13;-129524.0;476.0
-2;35400;TOMATOES;5002.5;0;408.0;408.0
-2;35500;EMERALDS;10000.0;6;-59524.0;476.0
-2;35500;TOMATOES;5003.0;0;408.0;408.0
-2;35600;EMERALDS;10000.0;6;-59524.0;476.0
-2;35600;TOMATOES;5002.25;0;408.0;408.0
-2;35700;EMERALDS;10000.0;6;-59524.0;476.0
-2;35700;TOMATOES;5002.0;0;408.0;408.0
-2;35800;EMERALDS;10000.0;6;-59524.0;476.0
-2;35800;TOMATOES;5001.5;0;408.0;408.0
-2;35900;EMERALDS;10000.0;6;-59524.0;476.0
-2;35900;TOMATOES;5002.0;0;408.0;408.0
-2;36000;EMERALDS;10000.0;6;-59524.0;476.0
-2;36000;TOMATOES;5002.25;0;408.0;408.0
-2;36100;EMERALDS;10000.0;6;-59524.0;476.0
-2;36100;TOMATOES;5002.5;0;408.0;408.0
-2;36200;EMERALDS;10000.0;6;-59524.0;476.0
-2;36200;TOMATOES;5003.5;0;408.0;408.0
-2;36300;EMERALDS;10000.0;6;-59524.0;476.0
-2;36300;TOMATOES;5004.25;5;-24587.0;434.25
-2;36400;EMERALDS;10000.0;6;-59524.0;476.0
-2;36400;TOMATOES;5004.5;5;-24587.0;435.5
-2;36500;EMERALDS;10000.0;6;-59524.0;476.0
-2;36500;TOMATOES;5004.75;5;-24587.0;436.75
-2;36600;EMERALDS;10000.0;6;-59524.0;476.0
-2;36600;TOMATOES;5004.5;5;-24587.0;435.5
-2;36700;EMERALDS;10000.0;6;-59524.0;476.0
-2;36700;TOMATOES;5004.25;5;-24587.0;434.25
-2;36800;EMERALDS;10000.0;6;-59524.0;476.0
-2;36800;TOMATOES;5003.75;5;-24587.0;431.75
-2;36900;EMERALDS;10000.0;6;-59524.0;476.0
-2;36900;TOMATOES;5003.25;5;-24587.0;429.25
-2;37000;EMERALDS;10000.0;6;-59524.0;476.0
-2;37000;TOMATOES;5002.75;5;-24587.0;426.75
-2;37100;EMERALDS;10000.0;6;-59524.0;476.0
-2;37100;TOMATOES;5003.0;5;-24587.0;428.0
-2;37200;EMERALDS;10000.0;11;-109489.0;511.0
-2;37200;TOMATOES;5003.25;5;-24587.0;429.25
-2;37300;EMERALDS;10000.0;11;-109489.0;511.0
-2;37300;TOMATOES;5003.5;5;-24587.0;430.5
-2;37400;EMERALDS;10000.0;11;-109489.0;511.0
-2;37400;TOMATOES;5002.25;5;-24587.0;424.25
-2;37500;EMERALDS;10000.0;11;-109489.0;511.0
-2;37500;TOMATOES;5002.5;5;-24587.0;425.5
-2;37600;EMERALDS;10000.0;11;-109489.0;511.0
-2;37600;TOMATOES;5002.0;5;-24587.0;423.0
-2;37700;EMERALDS;10000.0;11;-109489.0;511.0
-2;37700;TOMATOES;5002.75;5;-24587.0;426.75
-2;37800;EMERALDS;10000.0;11;-109489.0;511.0
-2;37800;TOMATOES;5003.0;5;-24587.0;428.0
-2;37900;EMERALDS;10000.0;11;-109489.0;511.0
-2;37900;TOMATOES;5002.75;5;-24587.0;426.75
-2;38000;EMERALDS;10000.0;11;-109489.0;511.0
-2;38000;TOMATOES;5002.5;5;-24587.0;425.5
-2;38100;EMERALDS;10000.0;11;-109489.0;511.0
-2;38100;TOMATOES;5002.0;5;-24587.0;423.0
-2;38200;EMERALDS;10000.0;11;-109489.0;511.0
-2;38200;TOMATOES;5003.0;5;-24587.0;428.0
-2;38300;EMERALDS;10000.0;11;-109489.0;511.0
-2;38300;TOMATOES;5003.25;5;-24587.0;429.25
-2;38400;EMERALDS;10000.0;11;-109489.0;511.0
-2;38400;TOMATOES;5002.75;5;-24587.0;426.75
-2;38500;EMERALDS;10000.0;11;-109489.0;511.0
-2;38500;TOMATOES;5002.0;5;-24587.0;423.0
-2;38600;EMERALDS;10000.0;11;-109489.0;511.0
-2;38600;TOMATOES;5002.0;5;-24587.0;423.0
-2;38700;EMERALDS;10000.0;11;-109489.0;511.0
-2;38700;TOMATOES;5001.75;5;-24587.0;421.75
-2;38800;EMERALDS;10000.0;11;-109489.0;511.0
-2;38800;TOMATOES;5001.75;5;-24587.0;421.75
-2;38900;EMERALDS;10000.0;11;-109489.0;511.0
-2;38900;TOMATOES;5001.0;5;-24587.0;418.0
-2;39000;EMERALDS;10000.0;11;-109489.0;511.0
-2;39000;TOMATOES;5001.25;5;-24587.0;419.25
-2;39100;EMERALDS;10000.0;11;-109489.0;511.0
-2;39100;TOMATOES;5001.5;5;-24587.0;420.5
-2;39200;EMERALDS;10000.0;11;-109489.0;511.0
-2;39200;TOMATOES;5002.0;5;-24587.0;423.0
-2;39300;EMERALDS;10000.0;11;-109489.0;511.0
-2;39300;TOMATOES;5002.75;5;-24587.0;426.75
-2;39400;EMERALDS;10000.0;11;-109489.0;511.0
-2;39400;TOMATOES;5002.0;5;-24587.0;423.0
-2;39500;EMERALDS;10000.0;16;-159454.0;546.0
-2;39500;TOMATOES;5002.5;5;-24587.0;425.5
-2;39600;EMERALDS;10000.0;16;-159454.0;546.0
-2;39600;TOMATOES;5002.25;5;-24587.0;424.25
-2;39700;EMERALDS;10000.0;16;-159454.0;546.0
-2;39700;TOMATOES;5002.75;5;-24587.0;426.75
-2;39800;EMERALDS;10000.0;16;-159454.0;546.0
-2;39800;TOMATOES;5002.5;5;-24587.0;425.5
-2;39900;EMERALDS;10000.0;16;-159454.0;546.0
-2;39900;TOMATOES;5003.0;5;-24587.0;428.0
-2;40000;EMERALDS;10000.0;16;-159454.0;546.0
-2;40000;TOMATOES;5003.25;5;-24587.0;429.25
-2;40100;EMERALDS;10000.0;16;-159454.0;546.0
-2;40100;TOMATOES;5003.5;5;-24587.0;430.5
-2;40200;EMERALDS;10000.0;16;-159454.0;546.0
-2;40200;TOMATOES;5003.0;5;-24587.0;428.0
-2;40300;EMERALDS;10000.0;16;-159454.0;546.0
-2;40300;TOMATOES;5002.75;5;-24587.0;426.75
-2;40400;EMERALDS;10000.0;16;-159454.0;546.0
-2;40400;TOMATOES;5002.25;5;-24587.0;424.25
-2;40500;EMERALDS;10000.0;16;-159454.0;546.0
-2;40500;TOMATOES;5002.25;5;-24587.0;424.25
-2;40600;EMERALDS;10000.0;16;-159454.0;546.0
-2;40600;TOMATOES;5002.25;5;-24587.0;424.25
-2;40700;EMERALDS;10000.0;16;-159454.0;546.0
-2;40700;TOMATOES;5003.25;5;-24587.0;429.25
-2;40800;EMERALDS;10000.0;16;-159454.0;546.0
-2;40800;TOMATOES;5003.25;0;423.0;423.0
-2;40900;EMERALDS;10000.0;16;-159454.0;546.0
-2;40900;TOMATOES;5002.75;0;423.0;423.0
-2;41000;EMERALDS;10000.0;16;-159454.0;546.0
-2;41000;TOMATOES;5002.5;0;423.0;423.0
-2;41100;EMERALDS;10000.0;16;-159454.0;546.0
-2;41100;TOMATOES;5003.25;0;423.0;423.0
-2;41200;EMERALDS;10000.0;16;-159454.0;546.0
-2;41200;TOMATOES;5003.25;0;423.0;423.0
-2;41300;EMERALDS;10000.0;16;-159454.0;546.0
-2;41300;TOMATOES;5003.75;0;423.0;423.0
-2;41400;EMERALDS;10000.0;16;-159454.0;546.0
-2;41400;TOMATOES;5003.5;0;423.0;423.0
-2;41500;EMERALDS;10000.0;16;-159454.0;546.0
-2;41500;TOMATOES;5003.5;0;423.0;423.0
-2;41600;EMERALDS;10000.0;24;-239454.0;546.0
-2;41600;TOMATOES;5003.5;0;423.0;423.0
-2;41700;EMERALDS;10000.0;24;-239454.0;546.0
-2;41700;TOMATOES;5003.0;0;423.0;423.0
-2;41800;EMERALDS;10000.0;24;-239454.0;546.0
-2;41800;TOMATOES;5003.5;0;423.0;423.0
-2;41900;EMERALDS;10000.0;24;-239454.0;546.0
-2;41900;TOMATOES;5003.0;0;423.0;423.0
-2;42000;EMERALDS;10000.0;24;-239454.0;546.0
-2;42000;TOMATOES;5003.0;0;423.0;423.0
-2;42100;EMERALDS;10000.0;24;-239454.0;546.0
-2;42100;TOMATOES;5003.75;0;423.0;423.0
-2;42200;EMERALDS;10000.0;24;-239454.0;546.0
-2;42200;TOMATOES;5003.5;0;423.0;423.0
-2;42300;EMERALDS;10000.0;24;-239454.0;546.0
-2;42300;TOMATOES;5004.0;0;423.0;423.0
-2;42400;EMERALDS;10000.0;32;-319398.0;602.0
-2;42400;TOMATOES;5004.0;0;423.0;423.0
-2;42500;EMERALDS;10000.0;32;-319398.0;602.0
-2;42500;TOMATOES;5003.25;0;423.0;423.0
-2;42600;EMERALDS;10000.0;32;-319398.0;602.0
-2;42600;TOMATOES;5003.75;0;423.0;423.0
-2;42700;EMERALDS;10000.0;32;-319398.0;602.0
-2;42700;TOMATOES;5003.75;0;423.0;423.0
-2;42800;EMERALDS;10000.0;32;-319398.0;602.0
-2;42800;TOMATOES;5004.0;0;423.0;423.0
-2;42900;EMERALDS;10000.0;32;-319398.0;602.0
-2;42900;TOMATOES;5003.5;0;423.0;423.0
-2;43000;EMERALDS;10000.0;32;-319398.0;602.0
-2;43000;TOMATOES;5003.75;0;423.0;423.0
-2;43100;EMERALDS;10000.0;32;-319398.0;602.0
-2;43100;TOMATOES;5004.0;0;423.0;423.0
-2;43200;EMERALDS;10000.0;22;-219398.0;602.0
-2;43200;TOMATOES;5003.75;0;423.0;423.0
-2;43300;EMERALDS;10000.0;22;-219398.0;602.0
-2;43300;TOMATOES;5003.5;0;423.0;423.0
-2;43400;EMERALDS;10000.0;22;-219398.0;602.0
-2;43400;TOMATOES;5002.75;0;423.0;423.0
-2;43500;EMERALDS;10000.0;22;-219398.0;602.0
-2;43500;TOMATOES;5003.0;0;423.0;423.0
-2;43600;EMERALDS;10000.0;22;-219398.0;602.0
-2;43600;TOMATOES;5003.0;0;423.0;423.0
-2;43700;EMERALDS;10000.0;22;-219398.0;602.0
-2;43700;TOMATOES;5003.75;0;423.0;423.0
-2;43800;EMERALDS;10000.0;22;-219398.0;602.0
-2;43800;TOMATOES;5003.5;0;423.0;423.0
-2;43900;EMERALDS;10000.0;22;-219398.0;602.0
-2;43900;TOMATOES;5003.25;0;423.0;423.0
-2;44000;EMERALDS;10000.0;22;-219398.0;602.0
-2;44000;TOMATOES;5003.0;0;423.0;423.0
-2;44100;EMERALDS;10000.0;22;-219398.0;602.0
-2;44100;TOMATOES;5003.75;0;423.0;423.0
-2;44200;EMERALDS;10000.0;22;-219398.0;602.0
-2;44200;TOMATOES;5003.75;-5;25468.0;449.25
-2;44300;EMERALDS;10000.0;22;-219398.0;602.0
-2;44300;TOMATOES;5003.25;-5;25468.0;451.75
-2;44400;EMERALDS;10000.0;22;-219398.0;602.0
-2;44400;TOMATOES;5004.0;-5;25468.0;448.0
-2;44500;EMERALDS;10000.0;22;-219398.0;602.0
-2;44500;TOMATOES;5004.0;-5;25468.0;448.0
-2;44600;EMERALDS;10000.0;22;-219398.0;602.0
-2;44600;TOMATOES;5003.75;-5;25468.0;449.25
-2;44700;EMERALDS;10000.0;22;-219398.0;602.0
-2;44700;TOMATOES;5003.5;-5;25468.0;450.5
-2;44800;EMERALDS;10000.0;22;-219398.0;602.0
-2;44800;TOMATOES;5002.75;7;-34556.0;463.25
-2;44900;EMERALDS;10000.0;22;-219398.0;602.0
-2;44900;TOMATOES;5002.5;7;-34556.0;461.5
-2;45000;EMERALDS;10000.0;22;-219398.0;602.0
-2;45000;TOMATOES;5002.0;7;-34556.0;458.0
-2;45100;EMERALDS;10000.0;22;-219398.0;602.0
-2;45100;TOMATOES;5001.75;7;-34556.0;456.25
-2;45200;EMERALDS;10000.0;22;-219398.0;602.0
-2;45200;TOMATOES;5002.0;7;-34556.0;458.0
-2;45300;EMERALDS;10000.0;22;-219398.0;602.0
-2;45300;TOMATOES;5002.25;7;-34556.0;459.75
-2;45400;EMERALDS;10000.0;22;-219398.0;602.0
-2;45400;TOMATOES;5003.0;7;-34556.0;465.0
-2;45500;EMERALDS;10000.0;22;-219398.0;602.0
-2;45500;TOMATOES;5002.5;7;-34556.0;461.5
-2;45600;EMERALDS;10000.0;29;-289398.0;602.0
-2;45600;TOMATOES;5002.5;7;-34556.0;461.5
-2;45700;EMERALDS;10000.0;29;-289398.0;602.0
-2;45700;TOMATOES;5003.25;7;-34556.0;466.75
-2;45800;EMERALDS;10000.0;39;-389398.0;602.0
-2;45800;TOMATOES;5004.5;7;-34556.0;475.5
-2;45900;EMERALDS;10000.0;39;-389398.0;602.0
-2;45900;TOMATOES;5004.0;7;-34556.0;472.0
-2;46000;EMERALDS;10000.0;39;-389398.0;602.0
-2;46000;TOMATOES;5004.5;7;-34556.0;475.5
-2;46100;EMERALDS;10000.0;39;-389398.0;602.0
-2;46100;TOMATOES;5005.25;7;-34556.0;480.75
-2;46200;EMERALDS;10000.0;39;-389398.0;602.0
-2;46200;TOMATOES;5006.0;7;-34556.0;486.0
-2;46300;EMERALDS;10000.0;39;-389398.0;602.0
-2;46300;TOMATOES;5006.75;7;-34556.0;491.25
-2;46400;EMERALDS;10000.0;39;-389398.0;602.0
-2;46400;TOMATOES;5006.75;7;-34556.0;491.25
-2;46500;EMERALDS;10000.0;39;-389398.0;602.0
-2;46500;TOMATOES;5007.25;7;-34556.0;494.75
-2;46600;EMERALDS;10000.0;39;-389398.0;602.0
-2;46600;TOMATOES;5006.5;7;-34556.0;489.5
-2;46700;EMERALDS;10000.0;39;-389398.0;602.0
-2;46700;TOMATOES;5007.0;7;-34556.0;493.0
-2;46800;EMERALDS;10000.0;39;-389398.0;602.0
-2;46800;TOMATOES;5007.0;7;-34556.0;493.0
