day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-2,55700,55700,432.0,432.0,0.0,432.0
-2,55800,55800,432.0,432.0,0.0,432.0
-2,55900,55900,432.0,432.0,0.0,432.0
-2,56000,56000,432.0,432.0,0.0,432.0
-2,56100,56100,432.0,432.0,0.0,432.0
-2,56200,56200,432.0,432.0,0.0,432.0
-2,56300,56300,432.0,432.0,0.0,432.0
-2,56400,56400,432.0,432.0,0.0,432.0
-2,56500,56500,432.0,432.0,0.0,432.0
-2,56600,56600,432.0,432.0,0.0,432.0
-2,56700,56700,432.0,432.0,0.0,432.0
-2,56800,56800,432.0,432.0,0.0,432.0
-2,56900,56900,432.0,432.0,0.0,432.0
-2,57000,57000,432.0,432.0,0.0,432.0
-2,57100,57100,432.0,432.0,0.0,432.0
-2,57200,57200,432.0,432.0,0.0,432.0
-2,57300,57300,432.0,432.0,0.0,432.0
-2,57400,57400,432.0,432.0,0.0,432.0
-2,57500,57500,432.0,432.0,0.0,432.0
-2,57600,57600,432.0,432.0,0.0,432.0
-2,57700,57700,432.0,432.0,0.0,432.0
-2,57800,57800,432.0,432.0,0.0,432.0
-2,57900,57900,432.0,432.0,0.0,432.0
-2,58000,58000,432.0,432.0,0.0,432.0
-2,58100,58100,432.0,432.0,0.0,432.0
-2,58200,58200,432.0,432.0,0.0,432.0
-2,58300,58300,432.0,432.0,0.0,432.0
-2,58400,58400,432.0,432.0,0.0,432.0
-2,58500,58500,432.0,432.0,0.0,432.0
-2,58600,58600,432.0,432.0,0.0,432.0
-2,58700,58700,432.0,432.0,0.0,432.0
-2,58800,58800,432.0,432.0,0.0,432.0
-2,58900,58900,432.0,432.0,0.0,432.0
-2,59000,59000,432.0,432.0,0.0,432.0
-2,59100,59100,432.0,432.0,0.0,432.0
-2,59200,59200,432.0,432.0,0.0,432.0
-2,59300,59300,432.0,432.0,0.0,432.0
-2,59400,59400,432.0,432.0,0.0,432.0
-2,59500,59500,432.0,432.0,0.0,432.0
-2,59600,59600,432.0,432.0,0.0,432.0
-2,59700,59700,432.0,432.0,0.0,432.0
-2,59800,59800,432.0,432.0,0.0,432.0
-2,59900,59900,432.0,432.0,0.0,432.0
-2,60000,60000,432.0,432.0,0.0,432.0
-2,60100,60100,432.0,432.0,0.0,432.0
-2,60200,60200,432.0,432.0,0.0,432.0
-2,60300,60300,432.0,432.0,0.0,432.0
-2,60400,60400,432.0,432.0,0.0,432.0
-2,60500,60500,432.0,432.0,0.0,432.0
-2,60600,60600,432.0,432.0,0.0,432.0
-2,60700,60700,432.0,432.0,0.0,432.0
-2,60800,60800,432.0,432.0,0.0,432.0
-2,60900,60900,432.0,432.0,0.0,432.0
-2,61000,61000,432.0,432.0,0.0,432.0
-2,61100,61100,432.0,432.0,0.0,432.0
-2,61200,61200,432.0,432.0,0.0,432.0
-2,61300,61300,432.0,432.0,0.0,432.0
-2,61400,61400,432.0,432.0,0.0,432.0
-2,61500,61500,432.0,432.0,0.0,432.0
-2,61600,61600,432.0,432.0,0.0,432.0
-2,61700,61700,432.0,432.0,0.0,432.0
-2,61800,61800,432.0,432.0,0.0,432.0
-2,61900,61900,432.0,432.0,0.0,432.0
-2,62000,62000,432.0,432.0,0.0,432.0
-2,62100,62100,432.0,432.0,0.0,432.0
-2,62200,62200,432.0,432.0,0.0,432.0
-2,62300,62300,432.0,432.0,0.0,432.0
-2,62400,62400,432.0,432.0,0.0,432.0
-2,62500,62500,432.0,432.0,0.0,432.0
-2,62600,62600,432.0,432.0,0.0,432.0
-2,62700,62700,432.0,432.0,0.0,432.0
-2,62800,62800,432.0,432.0,0.0,432.0
-2,62900,62900,432.0,432.0,0.0,432.0
-2,63000,63000,472.0,472.0,0.0,472.0
-2,63100,63100,472.0,472.0,0.0,472.0
-2,63200,63200,472.0,472.0,0.0,472.0
-2,63300,63300,472.0,472.0,0.0,472.0
-2,63400,63400,472.0,472.0,0.0,472.0
-2,63500,63500,472.0,472.0,0.0,472.0
-2,63600,63600,472.0,472.0,0.0,472.0
-2,63700,63700,472.0,472.0,0.0,472.0
-2,63800,63800,472.0,472.0,0.0,472.0
-2,63900,63900,472.0,472.0,0.0,472.0
-2,64000,64000,472.0,472.0,0.0,472.0
-2,64100,64100,472.0,472.0,0.0,472.0
-2,64200,64200,472.0,472.0,0.0,472.0
-2,64300,64300,472.0,472.0,0.0,472.0
-2,64400,64400,472.0,472.0,0.0,472.0
-2,64500,64500,436.0,436.0,0.0,436.0
-2,64600,64600,472.0,472.0,0.0,472.0
-2,64700,64700,472.0,472.0,0.0,472.0
-2,64800,64800,472.0,472.0,0.0,472.0
-2,64900,64900,508.0,508.0,0.0,508.0
-2,65000,65000,472.0,472.0,0.0,472.0
-2,65100,65100,472.0,472.0,0.0,472.0
-2,65200,65200,472.0,472.0,0.0,472.0
-2,65300,65300,472.0,472.0,0.0,472.0
-2,65400,65400,472.0,472.0,0.0,472.0
-2,65500,65500,472.0,472.0,0.0,472.0
-2,65600,65600,512.0,512.0,0.0,512.0
-2,65700,65700,512.0,512.0,0.0,512.0
-2,65800,65800,512.0,512.0,0.0,512.0
-2,65900,65900,512.0,512.0,0.0,512.0
-2,66000,66000,512.0,512.0,0.0,512.0
-2,66100,66100,512.0,512.0,0.0,512.0
-2,66200,66200,512.0,512.0,0.0,512.0
-2,66300,66300,512.0,512.0,0.0,512.0
-2,66400,66400,512.0,512.0,0.0,512.0
-2,66500,66500,512.0,512.0,0.0,512.0
-2,66600,66600,512.0,512.0,0.0,512.0
-2,66700,66700,512.0,512.0,0.0,512.0
-2,66800,66800,512.0,512.0,0.0,512.0
-2,66900,66900,512.0,512.0,0.0,512.0
-2,67000,67000,512.0,512.0,0.0,512.0
-2,67100,67100,512.0,512.0,0.0,512.0
-2,67200,67200,512.0,512.0,0.0,512.0
-2,67300,67300,512.0,512.0,0.0,512.0
-2,67400,67400,512.0,512.0,0.0,512.0
-2,67500,67500,528.0,528.0,0.0,528.0
-2,67600,67600,512.0,512.0,0.0,512.0
-2,67700,67700,512.0,512.0,0.0,512.0
-2,67800,67800,512.0,512.0,0.0,512.0
-2,67900,67900,512.0,512.0,0.0,512.0
-2,68000,68000,512.0,512.0,0.0,512.0
-2,68100,68100,512.0,512.0,0.0,512.0
-2,68200,68200,512.0,512.0,0.0,512.0
-2,68300,68300,512.0,512.0,0.0,512.0
-2,68400,68400,512.0,512.0,0.0,512.0
-2,68500,68500,512.0,512.0,0.0,512.0
-2,68600,68600,512.0,512.0,0.0,512.0
-2,68700,68700,512.0,512.0,0.0,512.0
-2,68800,68800,512.0,512.0,0.0,512.0
-2,68900,68900,512.0,512.0,0.0,512.0
-2,69000,69000,512.0,512.0,0.0,512.0
-2,69100,69100,528.0,528.0,0.0,528.0
-2,69200,69200,512.0,512.0,0.0,512.0
-2,69300,69300,512.0,512.0,0.0,512.0
-2,69400,69400,512.0,512.0,0.0,512.0
-2,69500,69500,512.0,512.0,0.0,512.0
-2,69600,69600,512.0,512.0,0.0,512.0
-2,69700,69700,512.0,512.0,0.0,512.0
-2,69800,69800,512.0,512.0,0.0,512.0
-2,69900,69900,512.0,512.0,0.0,512.0
-2,70000,70000,512.0,512.0,0.0,512.0
-2,70100,70100,512.0,512.0,0.0,512.0
-2,70200,70200,512.0,512.0,0.0,512.0
-2,70300,70300,528.0,528.0,0.0,528.0
-2,70400,70400,512.0,512.0,0.0,512.0
-2,70500,70500,512.0,512.0,0.0,512.0
-2,70600,70600,512.0,512.0,0.0,512.0
-2,70700,70700,512.0,512.0,0.0,512.0
-2,70800,70800,512.0,512.0,0.0,512.0
-2,70900,70900,512.0,512.0,0.0,512.0
-2,71000,71000,512.0,512.0,0.0,512.0
-2,71100,71100,512.0,512.0,0.0,512.0
-2,71200,71200,512.0,512.0,0.0,512.0
-2,71300,71300,528.0,528.0,0.0,528.0
-2,71400,71400,512.0,512.0,0.0,512.0
-2,71500,71500,512.0,512.0,0.0,512.0
-2,71600,71600,512.0,512.0,0.0,512.0
-2,71700,71700,512.0,512.0,0.0,512.0
-2,71800,71800,512.0,512.0,0.0,512.0
-2,71900,71900,496.0,496.0,0.0,496.0
-2,72000,72000,512.0,512.0,0.0,512.0
-2,72100,72100,512.0,512.0,0.0,512.0
-2,72200,72200,512.0,512.0,0.0,512.0
-2,72300,72300,512.0,512.0,0.0,512.0
-2,72400,72400,512.0,512.0,0.0,512.0
-2,72500,72500,512.0,512.0,0.0,512.0
-2,72600,72600,512.0,512.0,0.0,512.0
-2,72700,72700,512.0,512.0,0.0,512.0
-2,72800,72800,512.0,512.0,0.0,512.0
-2,72900,72900,512.0,512.0,0.0,512.0
-2,73000,73000,512.0,512.0,0.0,512.0
-2,73100,73100,512.0,512.0,0.0,512.0
-2,73200,73200,512.0,512.0,0.0,512.0
-2,73300,73300,512.0,512.0,0.0,512.0
-2,73400,73400,496.0,496.0,0.0,496.0
-2,73500,73500,512.0,512.0,0.0,512.0
-2,73600,73600,512.0,512.0,0.0,512.0
-2,73700,73700,512.0,512.0,0.0,512.0
-2,73800,73800,512.0,512.0,0.0,512.0
-2,73900,73900,512.0,512.0,0.0,512.0
-2,74000,74000,512.0,512.0,0.0,512.0
-2,74100,74100,512.0,512.0,0.0,512.0
-2,74200,74200,512.0,512.0,0.0,512.0
-2,74300,74300,512.0,512.0,0.0,512.0
-2,74400,74400,512.0,512.0,0.0,512.0
-2,74500,74500,512.0,512.0,0.0,512.0
-2,74600,74600,512.0,512.0,0.0,512.0
-2,74700,74700,512.0,512.0,0.0,512.0
-2,74800,74800,512.0,512.0,0.0,512.0
-2,74900,74900,512.0,512.0,0.0,512.0
-2,75000,75000,512.0,512.0,0.0,512.0
-2,75100,75100,512.0,512.0,0.0,512.0
-2,75200,75200,512.0,512.0,0.0,512.0
-2,75300,75300,512.0,512.0,0.0,512.0
-2,75400,75400,512.0,512.0,0.0,512.0
-2,75500,75500,512.0,512.0,0.0,512.0
-2,75600,75600,512.0,512.0,0.0,512.0
-2,75700,75700,512.0,512.0,0.0,512.0
-2,75800,75800,512.0,512.0,0.0,512.0
-2,75900,75900,512.0,512.0,0.0,512.0
-2,76000,76000,512.0,512.0,0.0,512.0
-2,76100,76100,512.0,512.0,0.0,512.0
-2,76200,76200,512.0,512.0,0.0,512.0
-2,76300,76300,512.0,512.0,0.0,512.0
-2,76400,76400,512.0,512.0,0.0,512.0
-2,76500,76500,512.0,512.0,0.0,512.0
-2,76600,76600,512.0,512.0,0.0,512.0
-2,76700,76700,512.0,512.0,0.0,512.0
-2,76800,76800,512.0,512.0,0.0,512.0
-2,76900,76900,512.0,512.0,0.0,512.0
-2,77000,77000,512.0,512.0,0.0,512.0
-2,77100,77100,512.0,512.0,0.0,512.0
-2,77200,77200,512.0,512.0,0.0,512.0
-2,77300,77300,512.0,512.0,0.0,512.0
-2,77400,77400,512.0,512.0,0.0,512.0
-2,77500,77500,512.0,512.0,0.0,512.0
-2,77600,77600,512.0,512.0,0.0,512.0
-2,77700,77700,496.0,496.0,0.0,496.0
-2,77800,77800,512.0,512.0,0.0,512.0
-2,77900,77900,512.0,512.0,0.0,512.0
-2,78000,78000,512.0,512.0,0.0,512.0
-2,78100,78100,512.0,512.0,0.0,512.0
-2,78200,78200,496.0,496.0,0.0,496.0
-2,78300,78300,512.0,512.0,0.0,512.0
-2,78400,78400,512.0,512.0,0.0,512.0
-2,78500,78500,512.0,512.0,0.0,512.0
-2,78600,78600,512.0,512.0,0.0,512.0
-2,78700,78700,512.0,512.0,0.0,512.0
-2,78800,78800,512.0,512.0,0.0,512.0
-2,78900,78900,512.0,512.0,0.0,512.0
-2,79000,79000,512.0,512.0,0.0,512.0
-2,79100,79100,512.0,512.0,0.0,512.0
-2,79200,79200,512.0,512.0,0.0,512.0
-2,79300,79300,512.0,512.0,0.0,512.0
-2,79400,79400,512.0,512.0,0.0,512.0
-2,79500,79500,512.0,512.0,0.0,512.0
-2,79600,79600,512.0,512.0,0.0,512.0
-2,79700,79700,512.0,512.0,0.0,512.0
-2,79800,79800,512.0,512.0,0.0,512.0
-2,79900,79900,512.0,512.0,0.0,512.0
-2,80000,80000,512.0,512.0,0.0,512.0
-2,80100,80100,512.0,512.0,0.0,512.0
-2,80200,80200,512.0,512.0,0.0,512.0
-2,80300,80300,512.0,512.0,0.0,512.0
-2,80400,80400,512.0,512.0,0.0,512.0
-2,80500,80500,512.0,512.0,0.0,512.0
-2,80600,80600,496.0,496.0,0.0,496.0
-2,80700,80700,512.0,512.0,0.0,512.0
-2,80800,80800,512.0,512.0,0.0,512.0
-2,80900,80900,512.0,512.0,0.0,512.0
-2,81000,81000,512.0,512.0,0.0,512.0
-2,81100,81100,512.0,512.0,0.0,512.0
-2,81200,81200,512.0,512.0,0.0,512.0
-2,81300,81300,512.0,512.0,0.0,512.0
-2,81400,81400,512.0,512.0,0.0,512.0
-2,81500,81500,512.0,512.0,0.0,512.0
-2,81600,81600,512.0,512.0,0.0,512.0
-2,81700,81700,512.0,512.0,0.0,512.0
-2,81800,81800,512.0,512.0,0.0,512.0
-2,81900,81900,512.0,512.0,0.0,512.0
-2,82000,82000,512.0,512.0,0.0,512.0
-2,82100,82100,512.0,512.0,0.0,512.0
-2,82200,82200,512.0,512.0,0.0,512.0
-2,82300,82300,512.0,512.0,0.0,512.0
-2,82400,82400,512.0,512.0,0.0,512.0
-2,82500,82500,512.0,512.0,0.0,512.0
-2,82600,82600,512.0,512.0,0.0,512.0
-2,82700,82700,512.0,512.0,0.0,512.0
-2,82800,82800,512.0,512.0,0.0,512.0
-2,82900,82900,512.0,512.0,0.0,512.0
-2,83000,83000,512.0,512.0,0.0,512.0
-2,83100,83100,512.0,512.0,0.0,512.0
-2,83200,83200,512.0,512.0,0.0,512.0
-2,83300,83300,512.0,512.0,0.0,512.0
-2,83400,83400,512.0,512.0,0.0,512.0
-2,83500,83500,512.0,512.0,0.0,512.0
-2,83600,83600,512.0,512.0,0.0,512.0
-2,83700,83700,512.0,512.0,0.0,512.0
-2,83800,83800,512.0,512.0,0.0,512.0
-2,83900,83900,512.0,512.0,0.0,512.0
-2,84000,84000,512.0,512.0,0.0,512.0
-2,84100,84100,512.0,512.0,0.0,512.0
-2,84200,84200,512.0,512.0,0.0,512.0
-2,84300,84300,512.0,512.0,0.0,512.0
-2,84400,84400,560.0,560.0,0.0,560.0
-2,84500,84500,560.0,560.0,0.0,560.0
-2,84600,84600,560.0,560.0,0.0,560.0
-2,84700,84700,560.0,560.0,0.0,560.0
-2,84800,84800,560.0,560.0,0.0,560.0
-2,84900,84900,560.0,560.0,0.0,560.0
-2,85000,85000,560.0,560.0,0.0,560.0
-2,85100,85100,560.0,560.0,0.0,560.0
-2,85200,85200,560.0,560.0,0.0,560.0
-2,85300,85300,560.0,560.0,0.0,560.0
-2,85400,85400,560.0,560.0,0.0,560.0
-2,85500,85500,560.0,560.0,0.0,560.0
-2,85600,85600,560.0,560.0,0.0,560.0
-2,85700,85700,560.0,560.0,0.0,560.0
-2,85800,85800,560.0,560.0,0.0,560.0
-2,85900,85900,560.0,560.0,0.0,560.0
-2,86000,86000,560.0,560.0,0.0,560.0
-2,86100,86100,560.0,560.0,0.0,560.0
-2,86200,86200,560.0,560.0,0.0,560.0
-2,86300,86300,560.0,560.0,0.0,560.0
-2,86400,86400,560.0,560.0,0.0,560.0
-2,86500,86500,560.0,560.0,0.0,560.0
-2,86600,86600,560.0,560.0,0.0,560.0
-2,86700,86700,560.0,560.0,0.0,560.0
-2,86800,86800,560.0,560.0,0.0,560.0
-2,86900,86900,560.0,560.0,0.0,560.0
-2,87000,87000,560.0,560.0,0.0,560.0
-2,87100,87100,560.0,560.0,0.0,560.0
-2,87200,87200,560.0,560.0,0.0,560.0
-2,87300,87300,560.0,560.0,0.0,560.0
-2,87400,87400,560.0,560.0,0.0,560.0
-2,87500,87500,560.0,560.0,0.0,560.0
-2,87600,87600,560.0,560.0,0.0,560.0
-2,87700,87700,560.0,560.0,0.0,560.0
-2,87800,87800,560.0,560.0,0.0,560.0
-2,87900,87900,560.0,560.0,0.0,560.0
-2,88000,88000,560.0,560.0,0.0,560.0
-2,88100,88100,560.0,560.0,0.0,560.0
-2,88200,88200,560.0,560.0,0.0,560.0
-2,88300,88300,560.0,560.0,0.0,560.0
-2,88400,88400,560.0,560.0,0.0,560.0
-2,88500,88500,560.0,560.0,0.0,560.0
-2,88600,88600,560.0,560.0,0.0,560.0
-2,88700,88700,560.0,560.0,0.0,560.0
-2,88800,88800,560.0,560.0,0.0,560.0
-2,88900,88900,560.0,560.0,0.0,560.0
-2,89000,89000,560.0,560.0,0.0,560.0
-2,89100,89100,560.0,560.0,0.0,560.0
-2,89200,89200,560.0,560.0,0.0,560.0
-2,89300,89300,560.0,560.0,0.0,560.0
-2,89400,89400,568.0,568.0,0.0,568.0
-2,89500,89500,560.0,560.0,0.0,560.0
-2,89600,89600,560.0,560.0,0.0,560.0
-2,89700,89700,560.0,560.0,0.0,560.0
-2,89800,89800,560.0,560.0,0.0,560.0
-2,89900,89900,560.0,560.0,0.0,560.0
-2,90000,90000,560.0,560.0,0.0,560.0
-2,90100,90100,560.0,560.0,0.0,560.0
-2,90200,90200,560.0,560.0,0.0,560.0
-2,90300,90300,560.0,560.0,0.0,560.0
-2,90400,90400,560.0,560.0,0.0,560.0
-2,90500,90500,560.0,560.0,0.0,560.0
-2,90600,90600,560.0,560.0,0.0,560.0
-2,90700,90700,560.0,560.0,0.0,560.0
-2,90800,90800,568.0,568.0,0.0,568.0
-2,90900,90900,560.0,560.0,0.0,560.0
-2,91000,91000,560.0,560.0,0.0,560.0
-2,91100,91100,584.0,584.0,0.0,584.0
-2,91200,91200,584.0,584.0,0.0,584.0
-2,91300,91300,584.0,584.0,0.0,584.0
-2,91400,91400,584.0,584.0,0.0,584.0
-2,91500,91500,584.0,584.0,0.0,584.0
-2,91600,91600,584.0,584.0,0.0,584.0
-2,91700,91700,584.0,584.0,0.0,584.0
-2,91800,91800,584.0,584.0,0.0,584.0
-2,91900,91900,584.0,584.0,0.0,584.0
-2,92000,92000,584.0,584.0,0.0,584.0
-2,92100,92100,584.0,584.0,0.0,584.0
-2,92200,92200,584.0,584.0,0.0,584.0
-2,92300,92300,584.0,584.0,0.0,584.0
-2,92400,92400,584.0,584.0,0.0,584.0
-2,92500,92500,584.0,584.0,0.0,584.0
-2,92600,92600,584.0,584.0,0.0,584.0
-2,92700,92700,584.0,584.0,0.0,584.0
-2,92800,92800,584.0,584.0,0.0,584.0
-2,92900,92900,632.0,632.0,0.0,632.0
-2,93000,93000,632.0,632.0,0.0,632.0
-2,93100,93100,652.0,652.0,0.0,652.0
-2,93200,93200,632.0,632.0,0.0,632.0
-2,93300,93300,612.0,612.0,0.0,612.0
-2,93400,93400,632.0,632.0,0.0,632.0
-2,93500,93500,632.0,632.0,0.0,632.0
-2,93600,93600,632.0,632.0,0.0,632.0
-2,93700,93700,632.0,632.0,0.0,632.0
-2,93800,93800,632.0,632.0,0.0,632.0
-2,93900,93900,632.0,632.0,0.0,632.0
-2,94000,94000,632.0,632.0,0.0,632.0
-2,94100,94100,632.0,632.0,0.0,632.0
-2,94200,94200,632.0,632.0,0.0,632.0
-2,94300,94300,632.0,632.0,0.0,632.0
-2,94400,94400,632.0,632.0,0.0,632.0
-2,94500,94500,632.0,632.0,0.0,632.0
-2,94600,94600,632.0,632.0,0.0,632.0
-2,94700,94700,632.0,632.0,0.0,632.0
-2,94800,94800,632.0,632.0,0.0,632.0
-2,94900,94900,632.0,632.0,0.0,632.0
-2,95000,95000,632.0,632.0,0.0,632.0
-2,95100,95100,632.0,632.0,0.0,632.0
-2,95200,95200,632.0,632.0,0.0,632.0
-2,95300,95300,632.0,632.0,0.0,632.0
-2,95400,95400,632.0,632.0,0.0,632.0
-2,95500,95500,632.0,632.0,0.0,632.0
-2,95600,95600,632.0,632.0,0.0,632.0
-2,95700,95700,632.0,632.0,0.0,632.0
-2,95800,95800,632.0,632.0,0.0,632.0
-2,95900,95900,632.0,632.0,0.0,632.0
-2,96000,96000,632.0,632.0,0.0,632.0
-2,96100,96100,632.0,632.0,0.0,632.0
-2,96200,96200,632.0,632.0,0.0,632.0
-2,96300,96300,632.0,632.0,0.0,632.0
-2,96400,96400,632.0,632.0,0.0,632.0
-2,96500,96500,632.0,632.0,0.0,632.0
-2,96600,96600,632.0,632.0,0.0,632.0
-2,96700,96700,612.0,612.0,0.0,612.0
-2,96800,96800,632.0,632.0,0.0,632.0
-2,96900,96900,632.0,632.0,0.0,632.0
-2,97000,97000,632.0,632.0,0.0,632.0
-2,97100,97100,632.0,632.0,0.0,632.0
-2,97200,97200,612.0,612.0,0.0,612.0
-2,97300,97300,632.0,632.0,0.0,632.0
-2,97400,97400,632.0,632.0,0.0,632.0
-2,97500,97500,632.0,632.0,0.0,632.0
-2,97600,97600,632.0,632.0,0.0,632.0
-2,97700,97700,632.0,632.0,0.0,632.0
-2,97800,97800,632.0,632.0,0.0,632.0
-2,97900,97900,632.0,632.0,0.0,632.0
-2,98000,98000,632.0,632.0,0.0,632.0
-2,98100,98100,652.0,652.0,0.0,652.0
-2,98200,98200,632.0,632.0,0.0,632.0
-2,98300,98300,612.0,612.0,0.0,612.0
-2,98400,98400,632.0,632.0,0.0,632.0
-2,98500,98500,652.0,652.0,0.0,652.0
-2,98600,98600,632.0,632.0,0.0,632.0
-2,98700,98700,632.0,632.0,0.0,632.0
-2,98800,98800,632.0,632.0,0.0,632.0
-2,98900,98900,632.0,632.0,0.0,632.0
-2,99000,99000,632.0,632.0,0.0,632.0
-2,99100,99100,632.0,632.0,0.0,632.0
-2,99200,99200,632.0,632.0,0.0,632.0
-2,99300,99300,632.0,632.0,0.0,632.0
-2,99400,99400,632.0,632.0,0.0,632.0
-2,99500,99500,632.0,632.0,0.0,632.0
-2,99600,99600,632.0,632.0,0.0,632.0
-2,99700,99700,632.0,632.0,0.0,632.0
-2,99800,99800,632.0,632.0,0.0,632.0
-2,99900,99900,632.0,632.0,0.0,632.0
-2,100000,100000,632.0,632.0,0.0,632.0
-2,100100,100100,632.0,632.0,0.0,632.0
-2,100200,100200,632.0,632.0,0.0,632.0
-2,100300,100300,632.0,632.0,0.0,632.0
-2,100400,100400,632.0,632.0,0.0,632.0
-2,100500,100500,632.0,632.0,0.0,632.0
-2,100600,100600,632.0,632.0,0.0,632.0
-2,100700,100700,632.0,632.0,0.0,632.0
-2,100800,100800,632.0,632.0,0.0,632.0
-2,100900,100900,632.0,632.0,0.0,632.0
-2,101000,101000,632.0,632.0,0.0,632.0
-2,101100,101100,612.0,612.0,0.0,612.0
-2,101200,101200,632.0,632.0,0.0,632.0
-2,101300,101300,632.0,632.0,0.0,632.0
-2,101400,101400,632.0,632.0,0.0,632.0
-2,101500,101500,632.0,632.0,0.0,632.0
-2,101600,101600,652.0,652.0,0.0,652.0
-2,101700,101700,632.0,632.0,0.0,632.0
-2,101800,101800,632.0,632.0,0.0,632.0
-2,101900,101900,632.0,632.0,0.0,632.0
-2,102000,102000,632.0,632.0,0.0,632.0
-2,102100,102100,632.0,632.0,0.0,632.0
-2,102200,102200,632.0,632.0,0.0,632.0
-2,102300,102300,632.0,632.0,0.0,632.0
-2,102400,102400,632.0,632.0,0.0,632.0
-2,102500,102500,632.0,632.0,0.0,632.0
-2,102600,102600,632.0,632.0,0.0,632.0
-2,102700,102700,632.0,632.0,0.0,632.0
-2,102800,102800,632.0,632.0,0.0,632.0
-2,102900,102900,632.0,632.0,0.0,632.0
-2,103000,103000,632.0,632.0,0.0,632.0
-2,103100,103100,632.0,632.0,0.0,632.0
-2,103200,103200,632.0,632.0,0.0,632.0
-2,103300,103300,632.0,632.0,0.0,632.0
-2,103400,103400,632.0,632.0,0.0,632.0
-2,103500,103500,632.0,632.0,0.0,632.0
-2,103600,103600,632.0,632.0,0.0,632.0
-2,103700,103700,632.0,632.0,0.0,632.0
-2,103800,103800,632.0,632.0,0.0,632.0
-2,103900,103900,632.0,632.0,0.0,632.0
-2,104000,104000,632.0,632.0,0.0,632.0
-2,104100,104100,632.0,632.0,0.0,632.0
-2,104200,104200,632.0,632.0,0.0,632.0
-2,104300,104300,632.0,632.0,0.0,632.0
-2,104400,104400,680.0,680.0,0.0,680.0
-2,104500,104500,680.0,680.0,0.0,680.0
-2,104600,104600,684.0,684.0,0.0,684.0
-2,104700,104700,680.0,680.0,0.0,680.0
-2,104800,104800,680.0,680.0,0.0,680.0
-2,104900,104900,680.0,680.0,0.0,680.0
-2,105000,105000,680.0,680.0,0.0,680.0
-2,105100,105100,680.0,680.0,0.0,680.0
-2,105200,105200,680.0,680.0,0.0,680.0
-2,105300,105300,680.0,680.0,0.0,680.0
-2,105400,105400,680.0,680.0,0.0,680.0
-2,105500,105500,680.0,680.0,0.0,680.0
-2,105600,105600,680.0,680.0,0.0,680.0
-2,105700,105700,680.0,680.0,0.0,680.0
-2,105800,105800,680.0,680.0,0.0,680.0
-2,105900,105900,680.0,680.0,0.0,680.0
-2,106000,106000,680.0,680.0,0.0,680.0
-2,106100,106100,680.0,680.0,0.0,680.0
-2,106200,106200,676.0,676.0,0.0,676.0
-2,106300,106300,680.0,680.0,0.0,680.0
-2,106400,106400,680.0,680.0,0.0,680.0
-2,106500,106500,680.0,680.0,0.0,680.0
-2,106600,106600,680.0,680.0,0.0,680.0
-2,106700,106700,680.0,680.0,0.0,680.0
-2,106800,106800,680.0,680.0,0.0,680.0
-2,106900,106900,680.0,680.0,0.0,680.0
-2,107000,107000,680.0,680.0,0.0,680.0
-2,107100,107100,680.0,680.0,0.0,680.0
-2,107200,107200,680.0,680.0,0.0,680.0
-2,107300,107300,680.0,680.0,0.0,680.0
-2,107400,107400,684.0,684.0,0.0,684.0
-2,107500,107500,680.0,680.0,0.0,680.0
-2,107600,107600,680.0,680.0,0.0,680.0
-2,107700,107700,680.0,680.0,0.0,680.0
-2,107800,107800,680.0,680.0,0.0,680.0
-2,107900,107900,680.0,680.0,0.0,680.0
-2,108000,108000,680.0,680.0,0.0,680.0
-2,108100,108100,680.0,680.0,0.0,680.0
-2,108200,108200,680.0,680.0,0.0,680.0
-2,108300,108300,680.0,680.0,0.0,680.0
-2,108400,108400,680.0,680.0,0.0,680.0
-2,108500,108500,680.0,680.0,0.0,680.0
-2,108600,108600,680.0,680.0,0.0,680.0
-2,108700,108700,680.0,680.0,0.0,680.0
-2,108800,108800,680.0,680.0,0.0,680.0
-2,108900,108900,680.0,680.0,0.0,680.0
-2,109000,109000,680.0,680.0,0.0,680.0
-2,109100,109100,680.0,680.0,0.0,680.0
-2,109200,109200,680.0,680.0,0.0,680.0
-2,109300,109300,680.0,680.0,0.0,680.0
-2,109400,109400,680.0,680.0,0.0,680.0
-2,109500,109500,680.0,680.0,0.0,680.0
-2,109600,109600,680.0,680.0,0.0,680.0
-2,109700,109700,676.0,676.0,0.0,676.0
-2,109800,109800,680.0,680.0,0.0,680.0
-2,109900,109900,680.0,680.0,0.0,680.0
-2,110000,110000,680.0,680.0,0.0,680.0
-2,110100,110100,680.0,680.0,0.0,680.0
-2,110200,110200,680.0,680.0,0.0,680.0
-2,110300,110300,680.0,680.0,0.0,680.0
-2,110400,110400,680.0,680.0,0.0,680.0
-2,110500,110500,680.0,680.0,0.0,680.0
-2,110600,110600,680.0,680.0,0.0,680.0
-2,110700,110700,680.0,680.0,0.0,680.0
-2,110800,110800,680.0,680.0,0.0,680.0
-2,110900,110900,680.0,680.0,0.0,680.0
-2,111000,111000,680.0,680.0,0.0,680.0
-2,111100,111100,680.0,680.0,0.0,680.0
-2,111200,111200,680.0,680.0,0.0,680.0
-2,111300,111300,680.0,680.0,0.0,680.0
-2,111400,111400,680.0,680.0,0.0,680.0
