day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-2,316100,316100,4660.0,4660.0,2284.0,2376.0
-2,316200,316200,4661.0,4661.0,2285.0,2376.0
-2,316300,316300,4660.0,4660.0,2284.0,2376.0
-2,316400,316400,4659.0,4659.0,2283.0,2376.0
-2,316500,316500,4660.0,4660.0,2284.0,2376.0
-2,316600,316600,4668.0,4668.0,2292.0,2376.0
-2,316700,316700,4661.0,4661.0,2285.0,2376.0
-2,316800,316800,4661.0,4661.0,2285.0,2376.0
-2,316900,316900,4681.5,4681.5,2305.5,2376.0
-2,317000,317000,4682.5,4682.5,2306.5,2376.0
-2,317100,317100,4682.5,4682.5,2306.5,2376.0
-2,317200,317200,4682.5,4682.5,2306.5,2376.0
-2,317300,317300,4682.5,4682.5,2306.5,2376.0
-2,317400,317400,4682.5,4682.5,2306.5,2376.0
-2,317500,317500,4682.0,4682.0,2306.0,2376.0
-2,317600,317600,4682.0,4682.0,2306.0,2376.0
-2,317700,317700,4682.0,4682.0,2306.0,2376.0
-2,317800,317800,4682.0,4682.0,2306.0,2376.0
-2,317900,317900,4682.5,4682.5,2306.5,2376.0
-2,318000,318000,4682.0,4682.0,2306.0,2376.0
-2,318100,318100,4682.5,4682.5,2306.5,2376.0
-2,318200,318200,4681.5,4681.5,2305.5,2376.0
-2,318300,318300,4682.0,4682.0,2306.0,2376.0
-2,318400,318400,4681.0,4681.0,2305.0,2376.0
-2,318500,318500,4681.0,4681.0,2305.0,2376.0
-2,318600,318600,4680.5,4680.5,2304.5,2376.0
-2,318700,318700,4680.0,4680.0,2304.0,2376.0
-2,318800,318800,4680.0,4680.0,2304.0,2376.0
-2,318900,318900,4679.5,4679.5,2303.5,2376.0
-2,319000,319000,4679.5,4679.5,2303.5,2376.0
-2,319100,319100,4679.5,4679.5,2303.5,2376.0
-2,319200,319200,4678.5,4678.5,2302.5,2376.0
-2,319300,319300,4679.0,4679.0,2303.0,2376.0
-2,319400,319400,4679.0,4679.0,2303.0,2376.0
-2,319500,319500,4679.0,4679.0,2303.0,2376.0
-2,319600,319600,4681.5,4681.5,2305.5,2376.0
-2,319700,319700,4678.0,4678.0,2302.0,2376.0
-2,319800,319800,4681.5,4681.5,2305.5,2376.0
-2,319900,319900,4678.5,4678.5,2302.5,2376.0
-2,320000,320000,4678.5,4678.5,2302.5,2376.0
-2,320100,320100,4678.5,4678.5,2302.5,2376.0
-2,320200,320200,4678.5,4678.5,2302.5,2376.0
-2,320300,320300,4679.0,4679.0,2303.0,2376.0
-2,320400,320400,4678.5,4678.5,2302.5,2376.0
-2,320500,320500,4678.5,4678.5,2302.5,2376.0
-2,320600,320600,4506.5,4506.5,2302.5,2204.0
-2,320700,320700,4675.0,4675.0,2299.0,2376.0
-2,320800,320800,4678.5,4678.5,2302.5,2376.0
-2,320900,320900,4678.0,4678.0,2302.0,2376.0
-2,321000,321000,4677.5,4677.5,2301.5,2376.0
-2,321100,321100,4680.0,4680.0,2304.0,2376.0
-2,321200,321200,4677.0,4677.0,2301.0,2376.0
-2,321300,321300,4676.5,4676.5,2300.5,2376.0
-2,321400,321400,4680.5,4680.5,2304.5,2376.0
-2,321500,321500,4677.5,4677.5,2301.5,2376.0
-2,321600,321600,4677.5,4677.5,2301.5,2376.0
-2,321700,321700,4677.5,4677.5,2301.5,2376.0
-2,321800,321800,4677.5,4677.5,2301.5,2376.0
-2,321900,321900,4677.0,4677.0,2301.0,2376.0
-2,322000,322000,4677.5,4677.5,2301.5,2376.0
-2,322100,322100,4677.5,4677.5,2301.5,2376.0
-2,322200,322200,4678.0,4678.0,2302.0,2376.0
-2,322300,322300,4678.0,4678.0,2302.0,2376.0
-2,322400,322400,4677.5,4677.5,2301.5,2376.0
-2,322500,322500,4699.0,4699.0,2323.0,2376.0
-2,322600,322600,4718.0,4718.0,2342.0,2376.0
-2,322700,322700,4720.5,4720.5,2344.5,2376.0
-2,322800,322800,4721.0,4721.0,2345.0,2376.0
-2,322900,322900,4721.0,4721.0,2345.0,2376.0
-2,323000,323000,4720.5,4720.5,2344.5,2376.0
-2,323100,323100,4720.5,4720.5,2344.5,2376.0
-2,323200,323200,4720.0,4720.0,2344.0,2376.0
-2,323300,323300,4720.5,4720.5,2344.5,2376.0
-2,323400,323400,4720.0,4720.0,2344.0,2376.0
-2,323500,323500,4720.0,4720.0,2344.0,2376.0
-2,323600,323600,4720.0,4720.0,2344.0,2376.0
-2,323700,323700,4723.5,4723.5,2347.5,2376.0
-2,323800,323800,4719.0,4719.0,2343.0,2376.0
-2,323900,323900,4721.5,4721.5,2345.5,2376.0
-2,324000,324000,4718.0,4718.0,2342.0,2376.0
-2,324100,324100,4718.0,4718.0,2342.0,2376.0
-2,324200,324200,4718.5,4718.5,2342.5,2376.0
-2,324300,324300,4562.0,4562.0,2342.0,2220.0
-2,324400,324400,4750.0,4750.0,2342.0,2408.0
-2,324500,324500,4782.0,4782.0,2342.0,2440.0
-2,324600,324600,4782.5,4782.5,2342.5,2440.0
-2,324700,324700,4831.0,4831.0,2343.0,2488.0
-2,324800,324800,4830.5,4830.5,2342.5,2488.0
-2,324900,324900,4829.5,4829.5,2341.5,2488.0
-2,325000,325000,4829.5,4829.5,2341.5,2488.0
-2,325100,325100,4829.5,4829.5,2341.5,2488.0
-2,325200,325200,4829.0,4829.0,2341.0,2488.0
-2,325300,325300,4829.5,4829.5,2341.5,2488.0
-2,325400,325400,4829.0,4829.0,2341.0,2488.0
-2,325500,325500,4862.0,4862.0,2342.0,2520.0
-2,325600,325600,4862.0,4862.0,2342.0,2520.0
-2,325700,325700,4862.5,4862.5,2342.5,2520.0
-2,325800,325800,4863.0,4863.0,2343.0,2520.0
-2,325900,325900,4863.5,4863.5,2343.5,2520.0
-2,326000,326000,4864.0,4864.0,2344.0,2520.0
-2,326100,326100,4868.0,4868.0,2348.0,2520.0
-2,326200,326200,4864.0,4864.0,2344.0,2520.0
-2,326300,326300,4864.0,4864.0,2344.0,2520.0
-2,326400,326400,4863.5,4863.5,2343.5,2520.0
-2,326500,326500,4867.5,4867.5,2347.5,2520.0
-2,326600,326600,4863.0,4863.0,2343.0,2520.0
-2,326700,326700,4863.5,4863.5,2343.5,2520.0
-2,326800,326800,4864.5,4864.5,2344.5,2520.0
-2,326900,326900,4864.5,4864.5,2344.5,2520.0
-2,327000,327000,4864.0,4864.0,2344.0,2520.0
-2,327100,327100,4863.0,4863.0,2343.0,2520.0
-2,327200,327200,4862.5,4862.5,2342.5,2520.0
-2,327300,327300,4862.0,4862.0,2342.0,2520.0
-2,327400,327400,4862.5,4862.5,2342.5,2520.0
-2,327500,327500,4862.5,4862.5,2342.5,2520.0
-2,327600,327600,4861.5,4861.5,2341.5,2520.0
-2,327700,327700,4861.5,4861.5,2341.5,2520.0
-2,327800,327800,4861.0,4861.0,2341.0,2520.0
-2,327900,327900,4861.0,4861.0,2341.0,2520.0
-2,328000,328000,4861.0,4861.0,2341.0,2520.0
-2,328100,328100,4859.5,4859.5,2339.5,2520.0
-2,328200,328200,4858.5,4858.5,2338.5,2520.0
-2,328300,328300,4859.0,4859.0,2339.0,2520.0
-2,328400,328400,4859.0,4859.0,2339.0,2520.0
-2,328500,328500,4858.5,4858.5,2338.5,2520.0
-2,328600,328600,4859.0,4859.0,2339.0,2520.0
-2,328700,328700,4858.5,4858.5,2338.5,2520.0
-2,328800,328800,4858.5,4858.5,2338.5,2520.0
-2,328900,328900,4859.0,4859.0,2339.0,2520.0
-2,329000,329000,4858.5,4858.5,2338.5,2520.0
-2,329100,329100,4858.0,4858.0,2338.0,2520.0
-2,329200,329200,4857.0,4857.0,2337.0,2520.0
-2,329300,329300,4856.5,4856.5,2336.5,2520.0
-2,329400,329400,4856.5,4856.5,2336.5,2520.0
-2,329500,329500,4856.0,4856.0,2336.0,2520.0
-2,329600,329600,4856.0,4856.0,2336.0,2520.0
-2,329700,329700,4856.5,4856.5,2336.5,2520.0
-2,329800,329800,4857.0,4857.0,2337.0,2520.0
-2,329900,329900,4857.0,4857.0,2337.0,2520.0
-2,330000,330000,4856.5,4856.5,2336.5,2520.0
-2,330100,330100,4856.5,4856.5,2336.5,2520.0
-2,330200,330200,4856.0,4856.0,2336.0,2520.0
-2,330300,330300,4856.5,4856.5,2336.5,2520.0
-2,330400,330400,4857.0,4857.0,2337.0,2520.0
-2,330500,330500,4857.0,4857.0,2337.0,2520.0
-2,330600,330600,4880.0,4880.0,2360.0,2520.0
-2,330700,330700,4881.0,4881.0,2361.0,2520.0
-2,330800,330800,4881.0,4881.0,2361.0,2520.0
-2,330900,330900,4880.0,4880.0,2360.0,2520.0
-2,331000,331000,4881.0,4881.0,2361.0,2520.0
-2,331100,331100,4881.0,4881.0,2361.0,2520.0
-2,331200,331200,4880.0,4880.0,2360.0,2520.0
-2,331300,331300,4882.0,4882.0,2362.0,2520.0
-2,331400,331400,4884.0,4884.0,2364.0,2520.0
-2,331500,331500,4882.0,4882.0,2362.0,2520.0
-2,331600,331600,4881.0,4881.0,2361.0,2520.0
-2,331700,331700,4928.0,4928.0,2360.0,2568.0
-2,331800,331800,4934.0,4934.0,2366.0,2568.0
-2,331900,331900,4926.0,4926.0,2358.0,2568.0
-2,332000,332000,4926.0,4926.0,2358.0,2568.0
-2,332100,332100,4926.0,4926.0,2358.0,2568.0
-2,332200,332200,4926.0,4926.0,2358.0,2568.0
-2,332300,332300,4926.0,4926.0,2358.0,2568.0
-2,332400,332400,4926.0,4926.0,2358.0,2568.0
-2,332500,332500,4927.0,4927.0,2359.0,2568.0
-2,332600,332600,4985.0,4985.0,2385.0,2600.0
-2,332700,332700,5011.0,5011.0,2411.0,2600.0
-2,332800,332800,5011.0,5011.0,2411.0,2600.0
-2,332900,332900,5012.0,5012.0,2412.0,2600.0
-2,333000,333000,5009.0,5009.0,2409.0,2600.0
-2,333100,333100,5017.0,5017.0,2417.0,2600.0
-2,333200,333200,5017.0,5017.0,2417.0,2600.0
-2,333300,333300,5016.0,5016.0,2416.0,2600.0
-2,333400,333400,5016.0,5016.0,2416.0,2600.0
-2,333500,333500,4811.0,4811.0,2415.0,2396.0
-2,333600,333600,5009.0,5009.0,2409.0,2600.0
-2,333700,333700,5016.0,5016.0,2416.0,2600.0
-2,333800,333800,5015.0,5015.0,2415.0,2600.0
-2,333900,333900,4812.0,4812.0,2416.0,2396.0
-2,334000,334000,5007.0,5007.0,2407.0,2600.0
-2,334100,334100,5016.0,5016.0,2416.0,2600.0
-2,334200,334200,5015.0,5015.0,2415.0,2600.0
-2,334300,334300,5015.0,5015.0,2415.0,2600.0
-2,334400,334400,5013.0,5013.0,2413.0,2600.0
-2,334500,334500,5032.0,5032.0,2432.0,2600.0
-2,334600,334600,5032.5,5032.5,2432.5,2600.0
-2,334700,334700,5032.5,5032.5,2432.5,2600.0
-2,334800,334800,5032.5,5032.5,2432.5,2600.0
-2,334900,334900,5032.0,5032.0,2432.0,2600.0
-2,335000,335000,5032.0,5032.0,2432.0,2600.0
-2,335100,335100,5032.5,5032.5,2432.5,2600.0
-2,335200,335200,5054.0,5054.0,2454.0,2600.0
-2,335300,335300,5052.0,5052.0,2452.0,2600.0
-2,335400,335400,5054.0,5054.0,2454.0,2600.0
-2,335500,335500,5056.0,5056.0,2456.0,2600.0
-2,335600,335600,5083.0,5083.0,2451.0,2632.0
-2,335700,335700,5091.0,5091.0,2459.0,2632.0
-2,335800,335800,5093.0,5093.0,2461.0,2632.0
-2,335900,335900,5092.0,5092.0,2460.0,2632.0
-2,336000,336000,5085.0,5085.0,2453.0,2632.0
-2,336100,336100,5093.0,5093.0,2461.0,2632.0
-2,336200,336200,5093.0,5093.0,2461.0,2632.0
-2,336300,336300,5093.0,5093.0,2461.0,2632.0
-2,336400,336400,5093.0,5093.0,2461.0,2632.0
-2,336500,336500,5094.0,5094.0,2462.0,2632.0
-2,336600,336600,5094.0,5094.0,2462.0,2632.0
-2,336700,336700,5093.0,5093.0,2461.0,2632.0
-2,336800,336800,5095.0,5095.0,2463.0,2632.0
-2,336900,336900,5096.0,5096.0,2464.0,2632.0
-2,337000,337000,5104.0,5104.0,2472.0,2632.0
-2,337100,337100,5117.0,5117.0,2485.0,2632.0
-2,337200,337200,5117.5,5117.5,2485.5,2632.0
-2,337300,337300,5115.0,5115.0,2483.0,2632.0
-2,337400,337400,4929.5,4929.5,2485.5,2444.0
-2,337500,337500,5118.0,5118.0,2486.0,2632.0
-2,337600,337600,5118.0,5118.0,2486.0,2632.0
-2,337700,337700,5115.5,5115.5,2483.5,2632.0
-2,337800,337800,5118.5,5118.5,2486.5,2632.0
-2,337900,337900,5117.5,5117.5,2485.5,2632.0
-2,338000,338000,5118.5,5118.5,2486.5,2632.0
-2,338100,338100,5119.0,5119.0,2487.0,2632.0
-2,338200,338200,5122.0,5122.0,2490.0,2632.0
-2,338300,338300,5118.5,5118.5,2486.5,2632.0
-2,338400,338400,5119.0,5119.0,2487.0,2632.0
-2,338500,338500,5119.5,5119.5,2487.5,2632.0
-2,338600,338600,5119.0,5119.0,2487.0,2632.0
-2,338700,338700,5119.0,5119.0,2487.0,2632.0
-2,338800,338800,5118.5,5118.5,2486.5,2632.0
-2,338900,338900,4929.5,4929.5,2485.5,2444.0
-2,339000,339000,5117.5,5117.5,2485.5,2632.0
-2,339100,339100,5118.0,5118.0,2486.0,2632.0
-2,339200,339200,5118.5,5118.5,2486.5,2632.0
-2,339300,339300,5118.5,5118.5,2486.5,2632.0
-2,339400,339400,5118.5,5118.5,2486.5,2632.0
-2,339500,339500,5118.5,5118.5,2486.5,2632.0
-2,339600,339600,5118.0,5118.0,2486.0,2632.0
-2,339700,339700,5118.0,5118.0,2486.0,2632.0
-2,339800,339800,5117.5,5117.5,2485.5,2632.0
-2,339900,339900,5117.5,5117.5,2485.5,2632.0
-2,340000,340000,5118.0,5118.0,2486.0,2632.0
-2,340100,340100,5146.0,5146.0,2514.0,2632.0
-2,340200,340200,5149.0,5149.0,2517.0,2632.0
-2,340300,340300,5150.5,5150.5,2518.5,2632.0
-2,340400,340400,5152.0,5152.0,2520.0,2632.0
-2,340500,340500,5149.0,5149.0,2517.0,2632.0
-2,340600,340600,5152.0,5152.0,2520.0,2632.0
-2,340700,340700,5150.5,5150.5,2518.5,2632.0
-2,340800,340800,5150.5,5150.5,2518.5,2632.0
-2,340900,340900,5150.5,5150.5,2518.5,2632.0
-2,341000,341000,5147.5,5147.5,2515.5,2632.0
-2,341100,341100,5147.5,5147.5,2515.5,2632.0
-2,341200,341200,5147.5,5147.5,2515.5,2632.0
-2,341300,341300,5147.5,5147.5,2515.5,2632.0
-2,341400,341400,5146.0,5146.0,2514.0,2632.0
-2,341500,341500,5146.0,5146.0,2514.0,2632.0
-2,341600,341600,5143.0,5143.0,2511.0,2632.0
-2,341700,341700,5140.0,5140.0,2508.0,2632.0
-2,341800,341800,5140.0,5140.0,2508.0,2632.0
-2,341900,341900,5137.0,5137.0,2505.0,2632.0
-2,342000,342000,5135.5,5135.5,2503.5,2632.0
-2,342100,342100,5146.0,5146.0,2514.0,2632.0
-2,342200,342200,5151.0,5151.0,2519.0,2632.0
-2,342300,342300,5151.0,5151.0,2519.0,2632.0
-2,342400,342400,5148.5,5148.5,2516.5,2632.0
-2,342500,342500,5148.5,5148.5,2516.5,2632.0
-2,342600,342600,5151.0,5151.0,2519.0,2632.0
-2,342700,342700,5159.5,5159.5,2527.5,2632.0
-2,342800,342800,5152.0,5152.0,2520.0,2632.0
-2,342900,342900,5150.5,5150.5,2518.5,2632.0
-2,343000,343000,5153.5,5153.5,2521.5,2632.0
-2,343100,343100,5152.0,5152.0,2520.0,2632.0
-2,343200,343200,5152.0,5152.0,2520.0,2632.0
-2,343300,343300,5150.5,5150.5,2518.5,2632.0
-2,343400,343400,5152.0,5152.0,2520.0,2632.0
-2,343500,343500,5158.0,5158.0,2526.0,2632.0
-2,343600,343600,5149.0,5149.0,2517.0,2632.0
-2,343700,343700,5149.0,5149.0,2517.0,2632.0
-2,343800,343800,5150.5,5150.5,2518.5,2632.0
-2,343900,343900,5149.0,5149.0,2517.0,2632.0
-2,344000,344000,5150.5,5150.5,2518.5,2632.0
-2,344100,344100,5150.5,5150.5,2518.5,2632.0
-2,344200,344200,5152.0,5152.0,2520.0,2632.0
-2,344300,344300,5150.5,5150.5,2518.5,2632.0
-2,344400,344400,5149.0,5149.0,2517.0,2632.0
-2,344500,344500,5149.0,5149.0,2517.0,2632.0
-2,344600,344600,5146.0,5146.0,2514.0,2632.0
-2,344700,344700,5147.5,5147.5,2515.5,2632.0
-2,344800,344800,5149.0,5149.0,2517.0,2632.0
-2,344900,344900,5149.0,5149.0,2517.0,2632.0
-2,345000,345000,5150.5,5150.5,2518.5,2632.0
-2,345100,345100,5150.5,5150.5,2518.5,2632.0
-2,345200,345200,5340.0,5340.0,2520.0,2820.0
-2,345300,345300,5152.0,5152.0,2520.0,2632.0
-2,345400,345400,5199.5,5199.5,2527.5,2672.0
-2,345500,345500,5220.5,5220.5,2548.5,2672.0
-2,345600,345600,5220.0,5220.0,2548.0,2672.0
-2,345700,345700,5220.0,5220.0,2548.0,2672.0
-2,345800,345800,5428.0,5428.0,2548.0,2880.0
-2,345900,345900,5220.0,5220.0,2548.0,2672.0
-2,346000,346000,5220.0,5220.0,2548.0,2672.0
-2,346100,346100,5220.0,5220.0,2548.0,2672.0
-2,346200,346200,5219.5,5219.5,2547.5,2672.0
-2,346300,346300,5219.0,5219.0,2547.0,2672.0
-2,346400,346400,5220.0,5220.0,2548.0,2672.0
-2,346500,346500,5220.0,5220.0,2548.0,2672.0
-2,346600,346600,5220.0,5220.0,2548.0,2672.0
-2,346700,346700,5220.0,5220.0,2548.0,2672.0
-2,346800,346800,5219.5,5219.5,2547.5,2672.0
-2,346900,346900,5219.5,5219.5,2547.5,2672.0
-2,347000,347000,5220.5,5220.5,2548.5,2672.0
-2,347100,347100,5220.0,5220.0,2548.0,2672.0
-2,347200,347200,5220.5,5220.5,2548.5,2672.0
-2,347300,347300,5220.0,5220.0,2548.0,2672.0
-2,347400,347400,5219.5,5219.5,2547.5,2672.0
-2,347500,347500,5219.5,5219.5,2547.5,2672.0
-2,347600,347600,5219.0,5219.0,2547.0,2672.0
-2,347700,347700,5219.0,5219.0,2547.0,2672.0
-2,347800,347800,5219.5,5219.5,2547.5,2672.0
-2,347900,347900,5219.5,5219.5,2547.5,2672.0
-2,348000,348000,5219.5,5219.5,2547.5,2672.0
-2,348100,348100,5220.0,5220.0,2548.0,2672.0
-2,348200,348200,5219.5,5219.5,2547.5,2672.0
-2,348300,348300,5220.0,5220.0,2548.0,2672.0
-2,348400,348400,5220.5,5220.5,2548.5,2672.0
-2,348500,348500,5221.5,5221.5,2549.5,2672.0
-2,348600,348600,5220.0,5220.0,2548.0,2672.0
-2,348700,348700,5223.5,5223.5,2551.5,2672.0
-2,348800,348800,5220.0,5220.0,2548.0,2672.0
-2,348900,348900,5220.5,5220.5,2548.5,2672.0
-2,349000,349000,5220.0,5220.0,2548.0,2672.0
-2,349100,349100,5220.0,5220.0,2548.0,2672.0
-2,349200,349200,5219.5,5219.5,2547.5,2672.0
-2,349300,349300,5220.0,5220.0,2548.0,2672.0
-2,349400,349400,5219.5,5219.5,2547.5,2672.0
-2,349500,349500,5238.0,5238.0,2566.0,2672.0
-2,349600,349600,5239.0,5239.0,2567.0,2672.0
-2,349700,349700,5241.0,5241.0,2569.0,2672.0
-2,349800,349800,5240.0,5240.0,2568.0,2672.0
-2,349900,349900,5240.0,5240.0,2568.0,2672.0
-2,350000,350000,5447.0,5447.0,2567.0,2880.0
-2,350100,350100,5241.0,5241.0,2569.0,2672.0
-2,350200,350200,5242.0,5242.0,2570.0,2672.0
-2,350300,350300,5242.0,5242.0,2570.0,2672.0
-2,350400,350400,5242.0,5242.0,2570.0,2672.0
-2,350500,350500,5486.0,5486.0,2570.0,2916.0
-2,350600,350600,5266.0,5266.0,2570.0,2696.0
-2,350700,350700,5267.0,5267.0,2571.0,2696.0
-2,350800,350800,5267.0,5267.0,2571.0,2696.0
-2,350900,350900,5268.0,5268.0,2572.0,2696.0
-2,351000,351000,5266.0,5266.0,2570.0,2696.0
-2,351100,351100,5266.0,5266.0,2570.0,2696.0
-2,351200,351200,5291.0,5291.0,2595.0,2696.0
-2,351300,351300,5297.0,5297.0,2601.0,2696.0
-2,351400,351400,5294.0,5294.0,2598.0,2696.0
-2,351500,351500,5288.0,5288.0,2592.0,2696.0
-2,351600,351600,5288.0,5288.0,2592.0,2696.0
-2,351700,351700,5288.0,5288.0,2592.0,2696.0
-2,351800,351800,5291.0,5291.0,2595.0,2696.0
-2,351900,351900,5291.0,5291.0,2595.0,2696.0
-2,352000,352000,5291.0,5291.0,2595.0,2696.0
-2,352100,352100,5291.0,5291.0,2595.0,2696.0
-2,352200,352200,5294.0,5294.0,2598.0,2696.0
-2,352300,352300,5294.0,5294.0,2598.0,2696.0
-2,352400,352400,5300.0,5300.0,2604.0,2696.0
-2,352500,352500,5306.0,5306.0,2610.0,2696.0
-2,352600,352600,5303.0,5303.0,2607.0,2696.0
-2,352700,352700,5303.0,5303.0,2607.0,2696.0
-2,352800,352800,5285.0,5285.0,2589.0,2696.0
-2,352900,352900,5303.0,5303.0,2607.0,2696.0
-2,353000,353000,5309.0,5309.0,2613.0,2696.0
-2,353100,353100,5306.0,5306.0,2610.0,2696.0
-2,353200,353200,5306.0,5306.0,2610.0,2696.0
-2,353300,353300,5312.0,5312.0,2616.0,2696.0
-2,353400,353400,5315.0,5315.0,2619.0,2696.0
-2,353500,353500,5315.0,5315.0,2619.0,2696.0
-2,353600,353600,5312.0,5312.0,2616.0,2696.0
-2,353700,353700,5312.0,5312.0,2616.0,2696.0
-2,353800,353800,5312.0,5312.0,2616.0,2696.0
-2,353900,353900,5529.0,5529.0,2613.0,2916.0
-2,354000,354000,5306.0,5306.0,2610.0,2696.0
-2,354100,354100,5309.0,5309.0,2613.0,2696.0
-2,354200,354200,5288.0,5288.0,2592.0,2696.0
-2,354300,354300,5306.0,5306.0,2610.0,2696.0
-2,354400,354400,5306.0,5306.0,2610.0,2696.0
-2,354500,354500,5306.0,5306.0,2610.0,2696.0
-2,354600,354600,5297.0,5297.0,2601.0,2696.0
-2,354700,354700,5303.0,5303.0,2607.0,2696.0
-2,354800,354800,5306.0,5306.0,2610.0,2696.0
-2,354900,354900,5300.0,5300.0,2604.0,2696.0
-2,355000,355000,5300.0,5300.0,2604.0,2696.0
-2,355100,355100,5300.0,5300.0,2604.0,2696.0
-2,355200,355200,5303.0,5303.0,2607.0,2696.0
-2,355300,355300,5306.0,5306.0,2610.0,2696.0
-2,355400,355400,5306.0,5306.0,2610.0,2696.0
-2,355500,355500,5306.0,5306.0,2610.0,2696.0
-2,355600,355600,5306.0,5306.0,2610.0,2696.0
-2,355700,355700,5306.0,5306.0,2610.0,2696.0
-2,355800,355800,5362.0,5362.0,2618.0,2744.0
-2,355900,355900,5362.0,5362.0,2618.0,2744.0
-2,356000,356000,5362.0,5362.0,2618.0,2744.0
-2,356100,356100,5362.0,5362.0,2618.0,2744.0
-2,356200,356200,5374.0,5374.0,2630.0,2744.0
-2,356300,356300,5376.0,5376.0,2632.0,2744.0
-2,356400,356400,5376.0,5376.0,2632.0,2744.0
-2,356500,356500,5132.0,5132.0,2632.0,2500.0
-2,356600,356600,5378.0,5378.0,2634.0,2744.0
-2,356700,356700,5376.0,5376.0,2632.0,2744.0
-2,356800,356800,5376.0,5376.0,2632.0,2744.0
-2,356900,356900,5378.0,5378.0,2634.0,2744.0
-2,357000,357000,5378.0,5378.0,2634.0,2744.0
-2,357100,357100,5386.0,5386.0,2642.0,2744.0
-2,357200,357200,5376.0,5376.0,2632.0,2744.0
-2,357300,357300,5378.0,5378.0,2634.0,2744.0
-2,357400,357400,5376.0,5376.0,2632.0,2744.0
-2,357500,357500,5376.0,5376.0,2632.0,2744.0
-2,357600,357600,5376.0,5376.0,2632.0,2744.0
-2,357700,357700,5376.0,5376.0,2632.0,2744.0
-2,357800,357800,5411.0,5411.0,2667.0,2744.0
-2,357900,357900,5412.0,5412.0,2668.0,2744.0
-2,358000,358000,5412.0,5412.0,2668.0,2744.0
-2,358100,358100,5412.0,5412.0,2668.0,2744.0
-2,358200,358200,5412.0,5412.0,2668.0,2744.0
-2,358300,358300,5411.5,5411.5,2667.5,2744.0
-2,358400,358400,5412.5,5412.5,2668.5,2744.0
-2,358500,358500,5412.0,5412.0,2668.0,2744.0
-2,358600,358600,5411.5,5411.5,2667.5,2744.0
-2,358700,358700,5411.5,5411.5,2667.5,2744.0
-2,358800,358800,5410.5,5410.5,2666.5,2744.0
-2,358900,358900,5413.0,5413.0,2669.0,2744.0
-2,359000,359000,5410.5,5410.5,2666.5,2744.0
-2,359100,359100,5414.0,5414.0,2670.0,2744.0
-2,359200,359200,5411.0,5411.0,2667.0,2744.0
-2,359300,359300,5411.5,5411.5,2667.5,2744.0
-2,359400,359400,5411.5,5411.5,2667.5,2744.0
-2,359500,359500,5412.0,5412.0,2668.0,2744.0
-2,359600,359600,5411.5,5411.5,2667.5,2744.0
-2,359700,359700,5411.5,5411.5,2667.5,2744.0
-2,359800,359800,5411.0,5411.0,2667.0,2744.0
-2,359900,359900,5426.5,5426.5,2682.5,2744.0
-2,360000,360000,5439.0,5439.0,2695.0,2744.0
-2,360100,360100,5439.0,5439.0,2695.0,2744.0
-2,360200,360200,5436.5,5436.5,2692.5,2744.0
-2,360300,360300,5439.0,5439.0,2695.0,2744.0
-2,360400,360400,5441.5,5441.5,2697.5,2744.0
-2,360500,360500,5439.0,5439.0,2695.0,2744.0
-2,360600,360600,5436.5,5436.5,2692.5,2744.0
-2,360700,360700,5436.5,5436.5,2692.5,2744.0
-2,360800,360800,5439.0,5439.0,2695.0,2744.0
-2,360900,360900,5441.5,5441.5,2697.5,2744.0
-2,361000,361000,5421.5,5421.5,2677.5,2744.0
-2,361100,361100,5426.5,5426.5,2682.5,2744.0
-2,361200,361200,5439.0,5439.0,2695.0,2744.0
-2,361300,361300,5192.5,5192.5,2692.5,2500.0
-2,361400,361400,5436.5,5436.5,2692.5,2744.0
-2,361500,361500,5436.5,5436.5,2692.5,2744.0
-2,361600,361600,5431.5,5431.5,2687.5,2744.0
-2,361700,361700,5436.5,5436.5,2692.5,2744.0
-2,361800,361800,5446.5,5446.5,2702.5,2744.0
-2,361900,361900,5436.5,5436.5,2692.5,2744.0
-2,362000,362000,5439.0,5439.0,2695.0,2744.0
-2,362100,362100,5441.5,5441.5,2697.5,2744.0
-2,362200,362200,5441.5,5441.5,2697.5,2744.0
-2,362300,362300,5451.5,5451.5,2707.5,2744.0
-2,362400,362400,5436.5,5436.5,2692.5,2744.0
-2,362500,362500,5436.5,5436.5,2692.5,2744.0
-2,362600,362600,5434.0,5434.0,2690.0,2744.0
-2,362700,362700,5431.5,5431.5,2687.5,2744.0
-2,362800,362800,5431.5,5431.5,2687.5,2744.0
-2,362900,362900,5434.0,5434.0,2690.0,2744.0
-2,363000,363000,5431.5,5431.5,2687.5,2744.0
-2,363100,363100,5431.5,5431.5,2687.5,2744.0
-2,363200,363200,5431.5,5431.5,2687.5,2744.0
-2,363300,363300,5426.5,5426.5,2682.5,2744.0
-2,363400,363400,5694.5,5694.5,2682.5,3012.0
-2,363500,363500,5477.0,5477.0,2685.0,2792.0
-2,363600,363600,5482.0,5482.0,2690.0,2792.0
-2,363700,363700,5482.0,5482.0,2690.0,2792.0
-2,363800,363800,5479.5,5479.5,2687.5,2792.0
-2,363900,363900,5479.5,5479.5,2687.5,2792.0
-2,364000,364000,5474.5,5474.5,2682.5,2792.0
-2,364100,364100,5474.5,5474.5,2682.5,2792.0
