day,timestamp,global_ts,mid_price,cash,position,equity,pnl
-2,45600,45600,10044.5,-199670.0,20,1220.0,1220.0
-2,45700,45700,10045.5,-199670.0,20,1240.0,1240.0
-2,45800,45800,10045.5,-199670.0,20,1240.0,1240.0
-2,45900,45900,10044.5,-199670.0,20,1220.0,1220.0
-2,46000,46000,10045.0,-259898.0,26,1272.0,1272.0
-2,46100,46100,10046.5,-259898.0,26,1311.0,1311.0
-2,46200,46200,10041.0,-259898.0,26,1168.0,1168.0
-2,46300,46300,10046.5,-259898.0,26,1311.0,1311.0
-2,46400,46400,10050.5,-79146.0,8,1258.0,1258.0
-2,46500,46500,10046.5,-79146.0,8,1226.0,1226.0
-2,46600,46600,10046.5,-79146.0,8,1226.0,1226.0
-2,46700,46700,10052.0,-79146.0,8,1270.0,1270.0
-2,46800,46800,10046.5,-79146.0,8,1226.0,1226.0
-2,46900,46900,10046.5,-79146.0,8,1226.0,1226.0
-2,47000,47000,10047.0,-79146.0,8,1230.0,1230.0
-2,47100,47100,10047.5,-79146.0,8,1234.0,1234.0
-2,47200,47200,10047.5,-79146.0,8,1234.0,1234.0
-2,47300,47300,10046.0,-79146.0,8,1222.0,1222.0
-2,47400,47400,10046.0,-79146.0,8,1222.0,1222.0
-2,47500,47500,10049.0,-79146.0,8,1246.0,1246.0
-2,47600,47600,10046.5,-79146.0,8,1226.0,1226.0
-2,47700,47700,10049.0,-79146.0,8,1246.0,1246.0
-2,47800,47800,10047.5,-79146.0,8,1234.0,1234.0
-2,47900,47900,10047.5,-79146.0,8,1234.0,1234.0
-2,48000,48000,10048.0,-79146.0,8,1238.0,1238.0
-2,48100,48100,10048.5,-79146.0,8,1242.0,1242.0
-2,48200,48200,10048.5,-79146.0,8,1242.0,1242.0
-2,48300,48300,10048.5,-79146.0,8,1242.0,1242.0
-2,48400,48400,10048.5,-79146.0,8,1242.0,1242.0
-2,48500,48500,10048.5,-79146.0,8,1242.0,1242.0
-2,48600,48600,10048.5,-79146.0,8,1242.0,1242.0
-2,48700,48700,10048.5,-79146.0,8,1242.0,1242.0
-2,48800,48800,10043.0,-79146.0,8,1198.0,1198.0
-2,48900,48900,10047.5,-79146.0,8,1234.0,1234.0
-2,49000,49000,10049.0,-79146.0,8,1246.0,1246.0
-2,49100,49100,10049.5,-79146.0,8,1250.0,1250.0
-2,49200,49200,10048.0,-79146.0,8,1238.0,1238.0
-2,49300,49300,10048.0,-79146.0,8,1238.0,1238.0
-2,49400,49400,10049.5,-79146.0,8,1250.0,1250.0
-2,49500,49500,10049.5,-79146.0,8,1250.0,1250.0
-2,49600,49600,10048.5,-79146.0,8,1242.0,1242.0
-2,49700,49700,10049.5,-79146.0,8,1250.0,1250.0
-2,49800,49800,10048.5,-79146.0,8,1242.0,1242.0
-2,49900,49900,10049.5,-79146.0,8,1250.0,1250.0
-2,50000,50000,10044.0,-79146.0,8,1206.0,1206.0
-2,50100,50100,10045.0,-79146.0,8,1214.0,1214.0
-2,50200,50200,10050.5,-79146.0,8,1258.0,1258.0
-2,50300,50300,10050.5,-79146.0,8,1258.0,1258.0
-2,50400,50400,10050.5,-79146.0,8,1258.0,1258.0
-2,50500,50500,10050.5,-79146.0,8,1258.0,1258.0
-2,50600,50600,10050.5,-79146.0,8,1258.0,1258.0
-2,50700,50700,10052.0,-79146.0,8,1270.0,1270.0
-2,50800,50800,10050.5,-79146.0,8,1258.0,1258.0
-2,50900,50900,10050.5,-79146.0,8,1258.0,1258.0
-2,51000,51000,10051.0,-79146.0,8,1262.0,1262.0
-2,51100,51100,10046.0,-79146.0,8,1222.0,1222.0
-2,51200,51200,10051.5,-79146.0,8,1266.0,1266.0
-2,51300,51300,10051.5,-79146.0,8,1266.0,1266.0
-2,51400,51400,10050.0,-79146.0,8,1254.0,1254.0
-2,51500,51500,10051.5,-79146.0,8,1266.0,1266.0
-2,51600,51600,10051.5,-79146.0,8,1266.0,1266.0
-2,51700,51700,10052.0,-79146.0,8,1270.0,1270.0
-2,51800,51800,10050.5,-79146.0,8,1258.0,1258.0
-2,51900,51900,10051.5,-79146.0,8,1266.0,1266.0
-2,52000,52000,10052.0,-79146.0,8,1270.0,1270.0
-2,52100,52100,10052.5,-79146.0,8,1274.0,1274.0
-2,52200,52200,10052.5,-79146.0,8,1274.0,1274.0
-2,52300,52300,10058.0,-79146.0,8,1318.0,1318.0
-2,52400,52400,10052.5,-79146.0,8,1274.0,1274.0
-2,52500,52500,10054.0,-79146.0,8,1286.0,1286.0
-2,52600,52600,10051.5,-179726.0,18,1201.0,1201.0
-2,52700,52700,10051.5,-179726.0,18,1201.0,1201.0
-2,52800,52800,10052.5,-179726.0,18,1219.0,1219.0
-2,52900,52900,10048.0,-240020.0,24,1132.0,1132.0
-2,53000,53000,10049.0,-300314.0,30,1156.0,1156.0
-2,53100,53100,10053.0,-300314.0,30,1276.0,1276.0
-2,53200,53200,10053.5,-300314.0,30,1291.0,1291.0
-2,53300,53300,10053.0,-300314.0,30,1276.0,1276.0
-2,53400,53400,10052.0,-300314.0,30,1246.0,1246.0
-2,53500,53500,10053.5,-300314.0,30,1291.0,1291.0
-2,53600,53600,10053.5,-300314.0,30,1291.0,1291.0
-2,53700,53700,10053.5,-300314.0,30,1291.0,1291.0
-2,53800,53800,10053.5,-300314.0,30,1291.0,1291.0
-2,53900,53900,10053.5,-340506.0,34,1313.0,1313.0
-2,54000,54000,10054.0,-340506.0,34,1330.0,1330.0
-2,54100,54100,10054.0,-340506.0,34,1330.0,1330.0
-2,54200,54200,10049.0,-340506.0,34,1160.0,1160.0
-2,54300,54300,10054.5,-340506.0,34,1347.0,1347.0
-2,54400,54400,10054.5,-340506.0,34,1347.0,1347.0
-2,54500,54500,10054.5,-340506.0,34,1347.0,1347.0
-2,54600,54600,10047.0,-340506.0,34,1092.0,1092.0
-2,54700,54700,10056.0,-340506.0,34,1398.0,1398.0
-2,54800,54800,10054.5,-340506.0,34,1347.0,1347.0
-2,54900,54900,10054.5,-340506.0,34,1347.0,1347.0
-2,55000,55000,10055.0,-340506.0,34,1364.0,1364.0
-2,55100,55100,10056.5,-340506.0,34,1415.0,1415.0
-2,55200,55200,10055.5,-340506.0,34,1381.0,1381.0
-2,55300,55300,10051.0,-410870.0,41,1221.0,1221.0
-2,55400,55400,10055.5,-410870.0,41,1405.5,1405.5
-2,55500,55500,10050.0,-410870.0,41,1180.0,1180.0
-2,55600,55600,10055.5,-410870.0,41,1405.5,1405.5
-2,55700,55700,10055.5,-410870.0,41,1405.5,1405.5
-2,55800,55800,10055.5,-410870.0,41,1405.5,1405.5
-2,55900,55900,10055.5,-410870.0,41,1405.5,1405.5
-2,56000,56000,10056.0,-410870.0,41,1426.0,1426.0
-2,56100,56100,10056.5,-410870.0,41,1446.5,1446.5
-2,56200,56200,10048.0,-410870.0,41,1098.0,1098.0
-2,56300,56300,10056.5,-410870.0,41,1446.5,1446.5
-2,56400,56400,10056.5,-410870.0,41,1446.5,1446.5
-2,56500,56500,10056.5,-410870.0,41,1446.5,1446.5
-2,56600,56600,10055.5,-410870.0,41,1405.5,1405.5
-2,56700,56700,10051.0,-410870.0,41,1221.0,1221.0
-2,56800,56800,10056.5,-410870.0,41,1446.5,1446.5
-2,56900,56900,10056.5,-410870.0,41,1446.5,1446.5
-2,57000,57000,10057.0,-410870.0,41,1467.0,1467.0
-2,57100,57100,10057.5,-410870.0,41,1487.5,1487.5
-2,57200,57200,10061.5,-249974.0,25,1563.5,1563.5
-2,57300,57300,10057.5,-249974.0,25,1463.5,1463.5
-2,57400,57400,10056.0,-249974.0,25,1426.0,1426.0
-2,57500,57500,10057.5,-249974.0,25,1463.5,1463.5
-2,57600,57600,10056.5,-249974.0,25,1438.5,1438.5
-2,57700,57700,10059.0,-249974.0,25,1501.0,1501.0
-2,57800,57800,10056.5,-249974.0,25,1438.5,1438.5
-2,57900,57900,10058.0,-249974.0,25,1476.0,1476.0
-2,58000,58000,10058.0,-249974.0,25,1476.0,1476.0
-2,58100,58100,10058.5,-249974.0,25,1488.5,1488.5
-2,58200,58200,10058.5,-249974.0,25,1488.5,1488.5
-2,58300,58300,10064.0,-249974.0,25,1626.0,1626.0
-2,58400,58400,10053.0,-249974.0,25,1351.0,1351.0
-2,58500,58500,10058.5,-249974.0,25,1488.5,1488.5
-2,58600,58600,10058.5,-249974.0,25,1488.5,1488.5
-2,58700,58700,10058.5,-249974.0,25,1488.5,1488.5
-2,58800,58800,10058.5,-249974.0,25,1488.5,1488.5
-2,58900,58900,10058.5,-249974.0,25,1488.5,1488.5
-2,59000,59000,10059.0,-249974.0,25,1501.0,1501.0
-2,59100,59100,10051.0,-249974.0,25,1301.0,1301.0
-2,59200,59200,10062.0,-199689.0,20,1551.0,1551.0
-2,59300,59300,10059.5,-199689.0,20,1501.0,1501.0
-2,59400,59400,10059.5,-199689.0,20,1501.0,1501.0
-2,59500,59500,10058.0,-199689.0,20,1471.0,1471.0
-2,59600,59600,10059.5,-199689.0,20,1501.0,1501.0
-2,59700,59700,10061.0,-199689.0,20,1531.0,1531.0
-2,59800,59800,10059.5,-199689.0,20,1501.0,1501.0
-2,59900,59900,10059.5,-199689.0,20,1501.0,1501.0
-2,60000,60000,10059.0,-199689.0,20,1491.0,1491.0
-2,60100,60100,10060.0,-199689.0,20,1511.0,1511.0
-2,60200,60200,10055.0,-199689.0,20,1411.0,1411.0
-2,60300,60300,10060.0,-199689.0,20,1511.0,1511.0
-2,60400,60400,10060.5,-199689.0,20,1521.0,1521.0
-2,60500,60500,10060.5,-199689.0,20,1521.0,1521.0
-2,60600,60600,10060.5,-199689.0,20,1521.0,1521.0
-2,60700,60700,10060.5,-199689.0,20,1521.0,1521.0
-2,60800,60800,10060.5,-199689.0,20,1521.0,1521.0
-2,60900,60900,10060.5,-199689.0,20,1521.0,1521.0
-2,61000,61000,10061.0,-199689.0,20,1531.0,1531.0
-2,61100,61100,10061.0,-199689.0,20,1531.0,1531.0
-2,61200,61200,10067.0,-199689.0,20,1651.0,1651.0
-2,61300,61300,10061.5,-199689.0,20,1541.0,1541.0
-2,61400,61400,10062.5,-199689.0,20,1561.0,1561.0
-2,61500,61500,10067.0,-199689.0,20,1651.0,1651.0
-2,61600,61600,10061.5,-199689.0,20,1541.0,1541.0
-2,61700,61700,10065.5,-199689.0,20,1621.0,1621.0
-2,61800,61800,10061.5,-199689.0,20,1541.0,1541.0
-2,61900,61900,10060.5,-199689.0,20,1521.0,1521.0
-2,62000,62000,10062.0,-199689.0,20,1551.0,1551.0
-2,62100,62100,10062.5,-199689.0,20,1561.0,1561.0
-2,62200,62200,10062.5,-199689.0,20,1561.0,1561.0
-2,62300,62300,10062.5,-199689.0,20,1561.0,1561.0
-2,62400,62400,10063.5,-199689.0,20,1581.0,1581.0
-2,62500,62500,10062.5,-199689.0,20,1561.0,1561.0
-2,62600,62600,10064.0,-199689.0,20,1591.0,1591.0
-2,62700,62700,10064.0,-199689.0,20,1591.0,1591.0
-2,62800,62800,10061.5,-199689.0,20,1541.0,1541.0
-2,62900,62900,10062.5,-199689.0,20,1561.0,1561.0
-2,63000,63000,10063.0,-199689.0,20,1571.0,1571.0
-2,63100,63100,10062.0,-199689.0,20,1551.0,1551.0
-2,63200,63200,10063.5,-199689.0,20,1581.0,1581.0
-2,63300,63300,10064.5,-199689.0,20,1601.0,1601.0
-2,63400,63400,10063.5,-199689.0,20,1581.0,1581.0
-2,63500,63500,10065.0,-199689.0,20,1611.0,1611.0
-2,63600,63600,10063.5,-199689.0,20,1581.0,1581.0
-2,63700,63700,10063.5,-199689.0,20,1581.0,1581.0
-2,63800,63800,10062.5,-199689.0,20,1561.0,1561.0
-2,63900,63900,10063.5,-199689.0,20,1581.0,1581.0
-2,64000,64000,10063.0,-199689.0,20,1571.0,1571.0
-2,64100,64100,10064.5,-199689.0,20,1601.0,1601.0
-2,64200,64200,10064.0,-199689.0,20,1591.0,1591.0
-2,64300,64300,10060.0,-249994.0,25,1506.0,1506.0
-2,64400,64400,10064.5,-249994.0,25,1618.5,1618.5
-2,64500,64500,10064.5,-249994.0,25,1618.5,1618.5
-2,64600,64600,10064.5,-249994.0,25,1618.5,1618.5
-2,64700,64700,10064.5,-249994.0,25,1618.5,1618.5
-2,64800,64800,10066.0,-249994.0,25,1656.0,1656.0
-2,64900,64900,10064.5,-310348.0,31,1651.5,1651.5
-2,65000,65000,10065.0,-310348.0,31,1667.0,1667.0
-2,65100,65100,10065.5,-310348.0,31,1682.5,1682.5
-2,65200,65200,10066.5,-310348.0,31,1713.5,1713.5
-2,65300,65300,10066.5,-310348.0,31,1713.5,1713.5
-2,65400,65400,10066.5,-310348.0,31,1713.5,1713.5
-2,65500,65500,10065.5,-310348.0,31,1682.5,1682.5
-2,65600,65600,10064.5,-310348.0,31,1651.5,1651.5
-2,65700,65700,10065.5,-310348.0,31,1682.5,1682.5
-2,65800,65800,10067.0,-310348.0,31,1729.0,1729.0
-2,65900,65900,10065.5,-310348.0,31,1682.5,1682.5
-2,66000,66000,10065.0,-310348.0,31,1667.0,1667.0
-2,66100,66100,10066.5,-310348.0,31,1713.5,1713.5
-2,66200,66200,10067.5,-310348.0,31,1744.5,1744.5
-2,66300,66300,10066.5,-310348.0,31,1713.5,1713.5
-2,66400,66400,10066.5,-310348.0,31,1713.5,1713.5
-2,66500,66500,10068.0,-310348.0,31,1760.0,1760.0
-2,66600,66600,10066.5,-310348.0,31,1713.5,1713.5
-2,66700,66700,10059.0,-310348.0,31,1481.0,1481.0
-2,66800,66800,10066.5,-310348.0,31,1713.5,1713.5
-2,66900,66900,10068.0,-310348.0,31,1760.0,1760.0
-2,67000,67000,10066.0,-310348.0,31,1698.0,1698.0
-2,67100,67100,10067.5,-310348.0,31,1744.5,1744.5
-2,67200,67200,10067.5,-310348.0,31,1744.5,1744.5
-2,67300,67300,10067.0,-310348.0,31,1729.0,1729.0
-2,67400,67400,10063.0,-350604.0,35,1601.0,1601.0
-2,67500,67500,10067.5,-350604.0,35,1758.5,1758.5
-2,67600,67600,10067.5,-350604.0,35,1758.5,1758.5
-2,67700,67700,10066.5,-350604.0,35,1723.5,1723.5
-2,67800,67800,10067.5,-350604.0,35,1758.5,1758.5
-2,67900,67900,10067.5,-350604.0,35,1758.5,1758.5
-2,68000,68000,10068.0,-350604.0,35,1776.0,1776.0
-2,68100,68100,10068.5,-350604.0,35,1793.5,1793.5
-2,68200,68200,10069.5,-350604.0,35,1828.5,1828.5
-2,68300,68300,10068.5,-350604.0,35,1793.5,1793.5
-2,68400,68400,10068.5,-350604.0,35,1793.5,1793.5
-2,68500,68500,10068.5,-350604.0,35,1793.5,1793.5
-2,68600,68600,10068.5,-350604.0,35,1793.5,1793.5
-2,68700,68700,10063.0,-350604.0,35,1601.0,1601.0
-2,68800,68800,10068.5,-350604.0,35,1793.5,1793.5
-2,68900,68900,10070.0,-350604.0,35,1846.0,1846.0
-2,69000,69000,10069.0,-350604.0,35,1811.0,1811.0
-2,69100,69100,10069.5,-350604.0,35,1828.5,1828.5
-2,69200,69200,10069.5,-350604.0,35,1828.5,1828.5
-2,69300,69300,10069.5,-350604.0,35,1828.5,1828.5
-2,69400,69400,10069.5,-350604.0,35,1828.5,1828.5
-2,69500,69500,10071.0,-350604.0,35,1881.0,1881.0
-2,69600,69600,10069.5,-350604.0,35,1828.5,1828.5
-2,69700,69700,10069.5,-350604.0,35,1828.5,1828.5
-2,69800,69800,10071.0,-350604.0,35,1881.0,1881.0
-2,69900,69900,10068.5,-350604.0,35,1793.5,1793.5
-2,70000,70000,10070.0,-350604.0,35,1846.0,1846.0
-2,70100,70100,10065.0,-350604.0,35,1671.0,1671.0
-2,70200,70200,10071.5,-350604.0,35,1898.5,1898.5
-2,70300,70300,10070.5,-350604.0,35,1863.5,1863.5
-2,70400,70400,10070.5,-350604.0,35,1863.5,1863.5
-2,70500,70500,10070.5,-350604.0,35,1863.5,1863.5
-2,70600,70600,10070.5,-350604.0,35,1863.5,1863.5
-2,70700,70700,10070.5,-350604.0,35,1863.5,1863.5
-2,70800,70800,10072.0,-350604.0,35,1916.0,1916.0
-2,70900,70900,10070.5,-350604.0,35,1863.5,1863.5
-2,71000,71000,10072.0,-350604.0,35,1916.0,1916.0
-2,71100,71100,10072.5,-350604.0,35,1933.5,1933.5
-2,71200,71200,10071.5,-350604.0,35,1898.5,1898.5
-2,71300,71300,10071.5,-350604.0,35,1898.5,1898.5
-2,71400,71400,10072.5,-350604.0,35,1933.5,1933.5
-2,71500,71500,10077.0,-350604.0,35,2091.0,2091.0
-2,71600,71600,10077.0,-280086.0,28,2070.0,2070.0
-2,71700,71700,10071.5,-280086.0,28,1916.0,1916.0
-2,71800,71800,10070.5,-280086.0,28,1888.0,1888.0
-2,71900,71900,10071.5,-280086.0,28,1916.0,1916.0
-2,72000,72000,10072.0,-280086.0,28,1930.0,1930.0
-2,72100,72100,10072.5,-280086.0,28,1944.0,1944.0
-2,72200,72200,10072.5,-280086.0,28,1944.0,1944.0
-2,72300,72300,10072.5,-280086.0,28,1944.0,1944.0
-2,72400,72400,10072.5,-280086.0,28,1944.0,1944.0
-2,72500,72500,10072.5,-330421.0,33,1971.5,1971.5
-2,72600,72600,10072.5,-330421.0,33,1971.5,1971.5
-2,72700,72700,10072.5,-330421.0,33,1971.5,1971.5
-2,72800,72800,10071.5,-330421.0,33,1938.5,1938.5
-2,72900,72900,10078.0,-330421.0,33,2153.0,2153.0
-2,73000,73000,10072.0,-330421.0,33,1955.0,1955.0
-2,73100,73100,10073.5,-330421.0,33,2004.5,2004.5
-2,73200,73200,10073.5,-330421.0,33,2004.5,2004.5
-2,73300,73300,10079.0,-330421.0,33,2186.0,2186.0
-2,73400,73400,10073.5,-330421.0,33,2004.5,2004.5
-2,73500,73500,10072.0,-330421.0,33,1955.0,1955.0
-2,73600,73600,10072.5,-330421.0,33,1971.5,1971.5
-2,73700,73700,10072.5,-330421.0,33,1971.5,1971.5
-2,73800,73800,10073.5,-330421.0,33,2004.5,2004.5
-2,73900,73900,10072.5,-330421.0,33,1971.5,1971.5
-2,74000,74000,10074.0,-330421.0,33,2021.0,2021.0
-2,74100,74100,10080.0,-330421.0,33,2219.0,2219.0
-2,74200,74200,10074.5,-330421.0,33,2037.5,2037.5
-2,74300,74300,10069.0,-330421.0,33,1856.0,1856.0
-2,74400,74400,10074.5,-330421.0,33,2037.5,2037.5
-2,74500,74500,10074.5,-330421.0,33,2037.5,2037.5
-2,74600,74600,10074.5,-330421.0,33,2037.5,2037.5
-2,74700,74700,10074.5,-330421.0,33,2037.5,2037.5
-2,74800,74800,10074.5,-330421.0,33,2037.5,2037.5
-2,74900,74900,10074.5,-330421.0,33,2037.5,2037.5
-2,75000,75000,10076.0,-330421.0,33,2087.0,2087.0
-2,75100,75100,10073.5,-330421.0,33,2004.5,2004.5
-2,75200,75200,10075.5,-330421.0,33,2070.5,2070.5
-2,75300,75300,10074.0,-330421.0,33,2021.0,2021.0
-2,75400,75400,10075.5,-330421.0,33,2070.5,2070.5
-2,75500,75500,10075.5,-330421.0,33,2070.5,2070.5
-2,75600,75600,10075.5,-330421.0,33,2070.5,2070.5
-2,75700,75700,10077.0,-330421.0,33,2120.0,2120.0
-2,75800,75800,10075.5,-330421.0,33,2070.5,2070.5
-2,75900,75900,10075.5,-330421.0,33,2070.5,2070.5
-2,76000,76000,10075.0,-330421.0,33,2054.0,2054.0
-2,76100,76100,10076.5,-330421.0,33,2103.5,2103.5
-2,76200,76200,10076.5,-330421.0,33,2103.5,2103.5
-2,76300,76300,10076.5,-330421.0,33,2103.5,2103.5
-2,76400,76400,10076.5,-330421.0,33,2103.5,2103.5
-2,76500,76500,10076.5,-330421.0,33,2103.5,2103.5
-2,76600,76600,10078.0,-330421.0,33,2153.0,2153.0
-2,76700,76700,10076.5,-330421.0,33,2103.5,2103.5
-2,76800,76800,10076.5,-330421.0,33,2103.5,2103.5
-2,76900,76900,10076.5,-330421.0,33,2103.5,2103.5
-2,77000,77000,10077.0,-330421.0,33,2120.0,2120.0
-2,77100,77100,10077.5,-330421.0,33,2136.5,2136.5
-2,77200,77200,10077.5,-330421.0,33,2136.5,2136.5
-2,77300,77300,10077.5,-330421.0,33,2136.5,2136.5
-2,77400,77400,10077.5,-330421.0,33,2136.5,2136.5
-2,77500,77500,10077.5,-330421.0,33,2136.5,2136.5
-2,77600,77600,10072.0,-330421.0,33,1955.0,1955.0
-2,77700,77700,10079.0,-330421.0,33,2186.0,2186.0
-2,77800,77800,10077.5,-330421.0,33,2136.5,2136.5
-2,77900,77900,10072.0,-330421.0,33,1955.0,1955.0
-2,78000,78000,10072.0,-330421.0,33,1955.0,1955.0
-2,78100,78100,10079.5,-239764.0,24,2144.0,2144.0
-2,78200,78200,10078.5,-239764.0,24,2120.0,2120.0
-2,78300,78300,10078.5,-239764.0,24,2120.0,2120.0
-2,78400,78400,10079.5,-239764.0,24,2144.0,2144.0
-2,78500,78500,10078.5,-239764.0,24,2120.0,2120.0
-2,78600,78600,10078.5,-239764.0,24,2120.0,2120.0
-2,78700,78700,10078.5,-239764.0,24,2120.0,2120.0
-2,78800,78800,10080.0,-239764.0,24,2156.0,2156.0
-2,78900,78900,10080.0,-239764.0,24,2156.0,2156.0
-2,79000,79000,10079.0,-239764.0,24,2132.0,2132.0
-2,79100,79100,10079.0,-239764.0,24,2132.0,2132.0
-2,79200,79200,10079.5,-239764.0,24,2144.0,2144.0
-2,79300,79300,10081.0,-239764.0,24,2180.0,2180.0
-2,79400,79400,10079.0,-239764.0,24,2132.0,2132.0
-2,79500,79500,10081.0,-239764.0,24,2180.0,2180.0
-2,79600,79600,10079.5,-239764.0,24,2144.0,2144.0
-2,79700,79700,10079.5,-239764.0,24,2144.0,2144.0
-2,79800,79800,10078.5,-239764.0,24,2120.0,2120.0
-2,79900,79900,10079.5,-239764.0,24,2144.0,2144.0
-2,80000,80000,10080.0,-239764.0,24,2156.0,2156.0
-2,80100,80100,10080.5,-239764.0,24,2168.0,2168.0
-2,80200,80200,10080.5,-239764.0,24,2168.0,2168.0
-2,80300,80300,10080.5,-239764.0,24,2168.0,2168.0
-2,80400,80400,10080.5,-239764.0,24,2168.0,2168.0
-2,80500,80500,10080.5,-239764.0,24,2168.0,2168.0
-2,80600,80600,10082.0,-239764.0,24,2204.0,2204.0
-2,80700,80700,10080.5,-239764.0,24,2168.0,2168.0
-2,80800,80800,10080.5,-239764.0,24,2168.0,2168.0
-2,80900,80900,10082.0,-239764.0,24,2204.0,2204.0
-2,81000,81000,10081.0,-239764.0,24,2180.0,2180.0
-2,81100,81100,10081.5,-239764.0,24,2192.0,2192.0
-2,81200,81200,10081.5,-239764.0,24,2192.0,2192.0
-2,81300,81300,10082.5,-239764.0,24,2216.0,2216.0
-2,81400,81400,10081.5,-239764.0,24,2192.0,2192.0
-2,81500,81500,10081.5,-239764.0,24,2192.0,2192.0
-2,81600,81600,10081.5,-239764.0,24,2192.0,2192.0
-2,81700,81700,10083.0,-239764.0,24,2228.0,2228.0
-2,81800,81800,10083.0,-239764.0,24,2228.0,2228.0
-2,81900,81900,10081.5,-239764.0,24,2192.0,2192.0
-2,82000,82000,10088.0,-239764.0,24,2348.0,2348.0
-2,82100,82100,10082.5,-239764.0,24,2216.0,2216.0
-2,82200,82200,10083.5,-239764.0,24,2240.0,2240.0
-2,82300,82300,10081.0,-239764.0,24,2180.0,2180.0
-2,82400,82400,10083.5,-239764.0,24,2240.0,2240.0
-2,82500,82500,10088.0,-239764.0,24,2348.0,2348.0
-2,82600,82600,10082.5,-239764.0,24,2216.0,2216.0
-2,82700,82700,10078.0,-421276.0,42,2000.0,2000.0
-2,82800,82800,10082.5,-421276.0,42,2189.0,2189.0
-2,82900,82900,10082.5,-421276.0,42,2189.0,2189.0
-2,83000,83000,10082.0,-421276.0,42,2168.0,2168.0
-2,83100,83100,10083.5,-421276.0,42,2231.0,2231.0
-2,83200,83200,10083.0,-421276.0,42,2210.0,2210.0
-2,83300,83300,10083.5,-421276.0,42,2231.0,2231.0
-2,83400,83400,10083.5,-421276.0,42,2231.0,2231.0
-2,83500,83500,10082.0,-421276.0,42,2168.0,2168.0
-2,83600,83600,10083.5,-421276.0,42,2231.0,2231.0
-2,83700,83700,10083.5,-421276.0,42,2231.0,2231.0
-2,83800,83800,10085.0,-421276.0,42,2294.0,2294.0
-2,83900,83900,10083.5,-421276.0,42,2231.0,2231.0
-2,84000,84000,10084.0,-421276.0,42,2252.0,2252.0
-2,84100,84100,10084.5,-421276.0,42,2273.0,2273.0
-2,84200,84200,10084.5,-421276.0,42,2273.0,2273.0
-2,84300,84300,10084.5,-421276.0,42,2273.0,2273.0
-2,84400,84400,10085.5,-421276.0,42,2315.0,2315.0
-2,84500,84500,10086.0,-421276.0,42,2336.0,2336.0
-2,84600,84600,10079.0,-421276.0,42,2042.0,2042.0
-2,84700,84700,10086.0,-421276.0,42,2336.0,2336.0
-2,84800,84800,10084.5,-421276.0,42,2273.0,2273.0
-2,84900,84900,10083.5,-421276.0,42,2231.0,2231.0
-2,85000,85000,10085.0,-421276.0,42,2294.0,2294.0
-2,85100,85100,10085.5,-421276.0,42,2315.0,2315.0
-2,85200,85200,10085.5,-421276.0,42,2315.0,2315.0
-2,85300,85300,10085.0,-421276.0,42,2294.0,2294.0
-2,85400,85400,10085.5,-421276.0,42,2315.0,2315.0
-2,85500,85500,10085.5,-421276.0,42,2315.0,2315.0
-2,85600,85600,10085.5,-421276.0,42,2315.0,2315.0
-2,85700,85700,10085.5,-421276.0,42,2315.0,2315.0
-2,85800,85800,10085.5,-421276.0,42,2315.0,2315.0
-2,85900,85900,10085.5,-421276.0,42,2315.0,2315.0
-2,86000,86000,10086.0,-421276.0,42,2336.0,2336.0
-2,86100,86100,10086.5,-421276.0,42,2357.0,2357.0
-2,86200,86200,10086.5,-421276.0,42,2357.0,2357.0
-2,86300,86300,10086.5,-421276.0,42,2357.0,2357.0
-2,86400,86400,10087.5,-421276.0,42,2399.0,2399.0
-2,86500,86500,10088.0,-421276.0,42,2420.0,2420.0
-2,86600,86600,10082.0,-451525.0,45,2165.0,2165.0
-2,86700,86700,10086.5,-451525.0,45,2367.5,2367.5
-2,86800,86800,10085.5,-451525.0,45,2322.5,2322.5
-2,86900,86900,10088.0,-451525.0,45,2435.0,2435.0
-2,87000,87000,10087.0,-451525.0,45,2390.0,2390.0
-2,87100,87100,10087.5,-451525.0,45,2412.5,2412.5
-2,87200,87200,10087.5,-451525.0,45,2412.5,2412.5
-2,87300,87300,10093.0,-451525.0,45,2660.0,2660.0
-2,87400,87400,10087.5,-451525.0,45,2412.5,2412.5
-2,87500,87500,10086.0,-451525.0,45,2345.0,2345.0
-2,87600,87600,10096.0,-451525.0,45,2795.0,2795.0
-2,87700,87700,10082.0,-451525.0,45,2165.0,2165.0
-2,87800,87800,10088.0,-451525.0,45,2435.0,2435.0
-2,87900,87900,10096.0,-451525.0,45,2795.0,2795.0
-2,88000,88000,10087.0,-451525.0,45,2390.0,2390.0
-2,88100,88100,10088.5,-451525.0,45,2457.5,2457.5
-2,88200,88200,10088.5,-390961.0,39,2490.5,2490.5
-2,88300,88300,10096.0,-390961.0,39,2783.0,2783.0
-2,88400,88400,10088.5,-390961.0,39,2490.5,2490.5
-2,88500,88500,10088.5,-390961.0,39,2490.5,2490.5
-2,88600,88600,10087.5,-390961.0,39,2451.5,2451.5
-2,88700,88700,10094.0,-390961.0,39,2705.0,2705.0
-2,88800,88800,10088.5,-390961.0,39,2490.5,2490.5
-2,88900,88900,10088.5,-390961.0,39,2490.5,2490.5
-2,89000,89000,10093.5,-360685.0,36,2681.0,2681.0
-2,89100,89100,10089.5,-300115.0,30,2570.0,2570.0
