day,timestamp,global_ts,product,side,price,quantity,source
-2,169300,169300,INTARIAN_PEPPER_ROOT,BUY,10164,3,MARKET_TRADE
-2,171500,171500,INTARIAN_PEPPER_ROOT,SELL,10166,12,AGGRESSIVE
-2,174200,174200,INTARIAN_PEPPER_ROOT,BUY,10171,5,AGGRESSIVE
-2,174200,174200,INTARIAN_PEPPER_ROOT,BUY,10180,9,AGGRESSIVE
-2,174200,174200,INTARIAN_PEPPER_ROOT,BUY,10182,4,AGGRESSIVE
-2,174300,174300,INTARIAN_PEPPER_ROOT,SELL,10169,9,AGGRESSIVE
-2,175000,175000,INTARIAN_PEPPER_ROOT,SELL,10181,3,MARKET_TRADE
-2,176600,176600,INTARIAN_PEPPER_ROOT,SELL,10171,10,AGGRESSIVE
-2,176900,176900,INTARIAN_PEPPER_ROOT,SELL,10174,6,AGGRESSIVE
-2,178200,178200,INTARIAN_PEPPER_ROOT,BUY,10184,10,AGGRESSIVE
-2,178600,178600,INTARIAN_PEPPER_ROOT,BUY,10175,4,AGGRESSIVE
-2,178600,178600,INTARIAN_PEPPER_ROOT,BUY,10184,10,AGGRESSIVE
-2,178600,178600,INTARIAN_PEPPER_ROOT,BUY,10187,4,AGGRESSIVE
-2,179100,179100,INTARIAN_PEPPER_ROOT,SELL,10174,11,AGGRESSIVE
-2,180000,180000,INTARIAN_PEPPER_ROOT,SELL,10174,10,AGGRESSIVE
-2,181200,181200,INTARIAN_PEPPER_ROOT,SELL,10176,9,AGGRESSIVE
-2,181500,181500,INTARIAN_PEPPER_ROOT,BUY,10187,10,AGGRESSIVE
-2,182400,182400,INTARIAN_PEPPER_ROOT,SELL,10177,10,AGGRESSIVE
-2,182900,182900,INTARIAN_PEPPER_ROOT,BUY,10188,12,AGGRESSIVE
-2,183300,183300,INTARIAN_PEPPER_ROOT,SELL,10181,12,AGGRESSIVE
-2,183700,183700,INTARIAN_PEPPER_ROOT,BUY,10189,11,AGGRESSIVE
-2,184200,184200,INTARIAN_PEPPER_ROOT,SELL,10179,9,AGGRESSIVE
-2,184600,184600,INTARIAN_PEPPER_ROOT,BUY,10190,10,AGGRESSIVE
-2,184900,184900,INTARIAN_PEPPER_ROOT,BUY,10177,3,MARKET_TRADE
-2,186100,186100,INTARIAN_PEPPER_ROOT,SELL,10181,11,AGGRESSIVE
-2,186900,186900,INTARIAN_PEPPER_ROOT,BUY,10192,8,AGGRESSIVE
-2,187900,187900,INTARIAN_PEPPER_ROOT,SELL,10190,8,AGGRESSIVE
-2,187900,187900,INTARIAN_PEPPER_ROOT,SELL,10182,10,AGGRESSIVE
-2,188700,188700,INTARIAN_PEPPER_ROOT,BUY,10185,5,AGGRESSIVE
-2,188700,188700,INTARIAN_PEPPER_ROOT,BUY,10194,8,AGGRESSIVE
-2,188700,188700,INTARIAN_PEPPER_ROOT,BUY,10197,5,AGGRESSIVE
-2,189100,189100,INTARIAN_PEPPER_ROOT,BUY,10186,5,AGGRESSIVE
-2,189100,189100,INTARIAN_PEPPER_ROOT,BUY,10195,9,AGGRESSIVE
-2,189100,189100,INTARIAN_PEPPER_ROOT,BUY,10197,4,AGGRESSIVE
-2,189200,189200,INTARIAN_PEPPER_ROOT,SELL,10184,8,AGGRESSIVE
-2,189700,189700,INTARIAN_PEPPER_ROOT,SELL,10192,6,AGGRESSIVE
-2,190200,190200,INTARIAN_PEPPER_ROOT,SELL,10196,3,MARKET_TRADE
-2,190400,190400,INTARIAN_PEPPER_ROOT,SELL,10188,9,AGGRESSIVE
-2,194100,194100,INTARIAN_PEPPER_ROOT,SELL,10189,8,AGGRESSIVE
-2,195400,195400,INTARIAN_PEPPER_ROOT,BUY,10201,8,AGGRESSIVE
-2,196200,196200,INTARIAN_PEPPER_ROOT,SELL,10191,11,AGGRESSIVE
-2,196300,196300,INTARIAN_PEPPER_ROOT,BUY,10202,12,AGGRESSIVE
-2,198300,198300,INTARIAN_PEPPER_ROOT,SELL,10193,8,AGGRESSIVE
-2,198800,198800,INTARIAN_PEPPER_ROOT,BUY,10204,8,AGGRESSIVE
-2,199700,199700,INTARIAN_PEPPER_ROOT,BUY,10205,10,AGGRESSIVE
-2,200600,200600,INTARIAN_PEPPER_ROOT,SELL,10203,8,AGGRESSIVE
-2,200600,200600,INTARIAN_PEPPER_ROOT,SELL,10198,7,AGGRESSIVE
-2,200600,200600,INTARIAN_PEPPER_ROOT,SELL,10195,3,AGGRESSIVE
-2,200700,200700,INTARIAN_PEPPER_ROOT,BUY,10206,8,AGGRESSIVE
-2,201400,201400,INTARIAN_PEPPER_ROOT,BUY,10207,10,AGGRESSIVE
-2,202200,202200,INTARIAN_PEPPER_ROOT,SELL,10205,3,AGGRESSIVE
-2,202200,202200,INTARIAN_PEPPER_ROOT,SELL,10194,15,AGGRESSIVE
-2,202400,202400,INTARIAN_PEPPER_ROOT,BUY,10197,6,MARKET_TRADE
-2,202900,202900,INTARIAN_PEPPER_ROOT,BUY,10209,11,AGGRESSIVE
-2,203300,203300,INTARIAN_PEPPER_ROOT,BUY,10198,6,MARKET_TRADE
-2,203400,203400,INTARIAN_PEPPER_ROOT,SELL,10198,10,AGGRESSIVE
-2,203600,203600,INTARIAN_PEPPER_ROOT,BUY,10209,8,AGGRESSIVE
-2,203800,203800,INTARIAN_PEPPER_ROOT,BUY,10205,12,AGGRESSIVE
-2,203900,203900,INTARIAN_PEPPER_ROOT,SELL,10206,3,AGGRESSIVE
-2,204500,204500,INTARIAN_PEPPER_ROOT,BUY,10201,8,AGGRESSIVE
-2,204500,204500,INTARIAN_PEPPER_ROOT,BUY,10210,9,AGGRESSIVE
-2,204800,204800,INTARIAN_PEPPER_ROOT,SELL,10199,9,AGGRESSIVE
-2,205000,205000,INTARIAN_PEPPER_ROOT,BUY,10207,1,AGGRESSIVE
-2,205100,205100,INTARIAN_PEPPER_ROOT,SELL,10199,8,AGGRESSIVE
-2,205100,205100,INTARIAN_PEPPER_ROOT,SELL,10197,10,AGGRESSIVE
-2,206100,206100,INTARIAN_PEPPER_ROOT,BUY,10203,6,AGGRESSIVE
-2,206100,206100,INTARIAN_PEPPER_ROOT,BUY,10212,11,AGGRESSIVE
-2,206100,206100,INTARIAN_PEPPER_ROOT,BUY,10214,1,AGGRESSIVE
-2,206200,206200,INTARIAN_PEPPER_ROOT,SELL,10201,12,AGGRESSIVE
-2,206300,206300,INTARIAN_PEPPER_ROOT,SELL,10201,8,AGGRESSIVE
-2,206400,206400,INTARIAN_PEPPER_ROOT,BUY,10203,4,AGGRESSIVE
-2,206400,206400,INTARIAN_PEPPER_ROOT,BUY,10212,9,AGGRESSIVE
-2,206600,206600,INTARIAN_PEPPER_ROOT,SELL,10201,10,AGGRESSIVE
-2,206600,206600,INTARIAN_PEPPER_ROOT,SELL,10198,8,AGGRESSIVE
-2,207600,207600,INTARIAN_PEPPER_ROOT,SELL,10202,12,AGGRESSIVE
-2,208600,208600,INTARIAN_PEPPER_ROOT,BUY,10214,11,AGGRESSIVE
-2,208700,208700,INTARIAN_PEPPER_ROOT,BUY,10203,4,MARKET_TRADE
-2,208900,208900,INTARIAN_PEPPER_ROOT,SELL,10203,12,AGGRESSIVE
-2,209200,209200,INTARIAN_PEPPER_ROOT,BUY,10215,11,AGGRESSIVE
-2,209200,209200,INTARIAN_PEPPER_ROOT,BUY,10206,7,AGGRESSIVE
-2,210300,210300,INTARIAN_PEPPER_ROOT,SELL,10216,5,MARKET_TRADE
-2,211300,211300,INTARIAN_PEPPER_ROOT,BUY,10208,3,AGGRESSIVE
-2,211300,211300,INTARIAN_PEPPER_ROOT,BUY,10219,15,AGGRESSIVE
-2,211400,211400,INTARIAN_PEPPER_ROOT,SELL,10206,12,AGGRESSIVE
-2,211400,211400,INTARIAN_PEPPER_ROOT,SELL,10203,6,AGGRESSIVE
-2,211500,211500,INTARIAN_PEPPER_ROOT,SELL,10206,8,AGGRESSIVE
-2,212600,212600,INTARIAN_PEPPER_ROOT,BUY,10218,9,AGGRESSIVE
-2,213200,213200,INTARIAN_PEPPER_ROOT,SELL,10216,4,AGGRESSIVE
-2,213200,213200,INTARIAN_PEPPER_ROOT,SELL,10208,12,AGGRESSIVE
-2,213200,213200,INTARIAN_PEPPER_ROOT,SELL,10205,2,AGGRESSIVE
-2,213700,213700,INTARIAN_PEPPER_ROOT,BUY,10219,10,AGGRESSIVE
-2,214200,214200,INTARIAN_PEPPER_ROOT,BUY,10220,11,AGGRESSIVE
-2,220900,220900,INTARIAN_PEPPER_ROOT,BUY,10222,8,AGGRESSIVE
-2,220900,220900,INTARIAN_PEPPER_ROOT,BUY,10227,10,AGGRESSIVE
-2,221100,221100,INTARIAN_PEPPER_ROOT,SELL,10215,12,AGGRESSIVE
-2,221200,221200,INTARIAN_PEPPER_ROOT,BUY,10218,8,AGGRESSIVE
-2,221600,221600,INTARIAN_PEPPER_ROOT,SELL,10227,6,MARKET_TRADE
-2,221700,221700,INTARIAN_PEPPER_ROOT,BUY,10227,10,AGGRESSIVE
-2,221700,221700,INTARIAN_PEPPER_ROOT,BUY,10218,8,AGGRESSIVE
-2,221800,221800,INTARIAN_PEPPER_ROOT,SELL,10216,9,AGGRESSIVE
-2,222000,222000,INTARIAN_PEPPER_ROOT,SELL,10216,10,AGGRESSIVE
-2,222200,222200,INTARIAN_PEPPER_ROOT,SELL,10217,8,AGGRESSIVE
-2,223200,223200,INTARIAN_PEPPER_ROOT,SELL,10218,9,AGGRESSIVE
-2,224600,224600,INTARIAN_PEPPER_ROOT,SELL,10219,12,AGGRESSIVE
-2,225400,225400,INTARIAN_PEPPER_ROOT,SELL,10228,3,AGGRESSIVE
-2,225400,225400,INTARIAN_PEPPER_ROOT,SELL,10217,15,AGGRESSIVE
-2,225600,225600,INTARIAN_PEPPER_ROOT,BUY,10231,8,AGGRESSIVE
-2,226100,226100,INTARIAN_PEPPER_ROOT,BUY,10232,10,AGGRESSIVE
-2,226400,226400,INTARIAN_PEPPER_ROOT,SELL,10232,5,MARKET_TRADE
-2,226800,226800,INTARIAN_PEPPER_ROOT,BUY,10232,10,AGGRESSIVE
-2,227800,227800,INTARIAN_PEPPER_ROOT,BUY,10233,8,AGGRESSIVE
-2,228500,228500,INTARIAN_PEPPER_ROOT,BUY,10234,9,AGGRESSIVE
-2,230100,230100,INTARIAN_PEPPER_ROOT,BUY,10227,6,AGGRESSIVE
-2,230100,230100,INTARIAN_PEPPER_ROOT,BUY,10236,12,AGGRESSIVE
-2,230200,230200,INTARIAN_PEPPER_ROOT,SELL,10225,11,AGGRESSIVE
-2,230400,230400,INTARIAN_PEPPER_ROOT,SELL,10225,9,AGGRESSIVE
-2,231300,231300,INTARIAN_PEPPER_ROOT,SELL,10223,1,AGGRESSIVE
-2,231300,231300,INTARIAN_PEPPER_ROOT,SELL,10234,7,AGGRESSIVE
-2,231300,231300,INTARIAN_PEPPER_ROOT,SELL,10226,10,AGGRESSIVE
-2,231400,231400,INTARIAN_PEPPER_ROOT,BUY,10237,9,AGGRESSIVE
-2,231500,231500,INTARIAN_PEPPER_ROOT,BUY,10226,5,MARKET_TRADE
-2,232500,232500,INTARIAN_PEPPER_ROOT,BUY,10234,8,AGGRESSIVE
-2,232500,232500,INTARIAN_PEPPER_ROOT,BUY,10238,10,AGGRESSIVE
-2,232700,232700,INTARIAN_PEPPER_ROOT,SELL,10227,8,AGGRESSIVE
-2,232700,232700,INTARIAN_PEPPER_ROOT,SELL,10225,10,AGGRESSIVE
-2,233200,233200,INTARIAN_PEPPER_ROOT,SELL,10228,11,AGGRESSIVE
-2,233500,233500,INTARIAN_PEPPER_ROOT,BUY,10235,10,AGGRESSIVE
-2,233500,233500,INTARIAN_PEPPER_ROOT,BUY,10239,8,AGGRESSIVE
-2,233800,233800,INTARIAN_PEPPER_ROOT,SELL,10228,12,AGGRESSIVE
-2,234600,234600,INTARIAN_PEPPER_ROOT,BUY,10229,5,MARKET_TRADE
-2,235900,235900,INTARIAN_PEPPER_ROOT,SELL,10244,6,MARKET_TRADE
-2,237200,237200,INTARIAN_PEPPER_ROOT,BUY,10234,3,AGGRESSIVE
-2,237600,237600,INTARIAN_PEPPER_ROOT,SELL,10232,11,AGGRESSIVE
-2,238600,238600,INTARIAN_PEPPER_ROOT,BUY,10244,12,AGGRESSIVE
-2,239000,239000,INTARIAN_PEPPER_ROOT,SELL,10236,12,AGGRESSIVE
-2,239500,239500,INTARIAN_PEPPER_ROOT,BUY,10245,11,AGGRESSIVE
-2,240200,240200,INTARIAN_PEPPER_ROOT,SELL,10235,10,AGGRESSIVE
-2,240400,240400,INTARIAN_PEPPER_ROOT,BUY,10246,9,AGGRESSIVE
-2,241500,241500,INTARIAN_PEPPER_ROOT,BUY,10243,9,AGGRESSIVE
-2,241600,241600,INTARIAN_PEPPER_ROOT,SELL,10247,7,MARKET_TRADE
-2,243100,243100,INTARIAN_PEPPER_ROOT,BUY,10240,7,AGGRESSIVE
-2,243100,243100,INTARIAN_PEPPER_ROOT,BUY,10251,11,AGGRESSIVE
-2,243200,243200,INTARIAN_PEPPER_ROOT,SELL,10238,9,AGGRESSIVE
-2,243300,243300,INTARIAN_PEPPER_ROOT,SELL,10235,5,AGGRESSIVE
-2,243300,243300,INTARIAN_PEPPER_ROOT,SELL,10238,9,AGGRESSIVE
-2,243300,243300,INTARIAN_PEPPER_ROOT,SELL,10246,4,AGGRESSIVE
-2,243400,243400,INTARIAN_PEPPER_ROOT,BUY,10249,9,AGGRESSIVE
-2,243700,243700,INTARIAN_PEPPER_ROOT,BUY,10240,7,AGGRESSIVE
-2,243700,243700,INTARIAN_PEPPER_ROOT,BUY,10249,11,AGGRESSIVE
-2,244200,244200,INTARIAN_PEPPER_ROOT,SELL,10239,11,AGGRESSIVE
-2,246100,246100,INTARIAN_PEPPER_ROOT,BUY,10240,5,MARKET_TRADE
-2,246400,246400,INTARIAN_PEPPER_ROOT,SELL,10241,10,AGGRESSIVE
-2,246500,246500,INTARIAN_PEPPER_ROOT,SELL,10241,10,AGGRESSIVE
-2,247400,247400,INTARIAN_PEPPER_ROOT,SELL,10242,9,AGGRESSIVE
-2,247700,247700,INTARIAN_PEPPER_ROOT,BUY,10244,6,AGGRESSIVE
-2,247700,247700,INTARIAN_PEPPER_ROOT,BUY,10253,9,AGGRESSIVE
-2,248400,248400,INTARIAN_PEPPER_ROOT,SELL,10243,12,AGGRESSIVE
-2,248400,248400,INTARIAN_PEPPER_ROOT,SELL,10257,7,MARKET_TRADE
-2,248700,248700,INTARIAN_PEPPER_ROOT,BUY,10245,7,AGGRESSIVE
-2,248700,248700,INTARIAN_PEPPER_ROOT,BUY,10254,9,AGGRESSIVE
-2,248700,248700,INTARIAN_PEPPER_ROOT,BUY,10257,2,AGGRESSIVE
-2,250000,250000,INTARIAN_PEPPER_ROOT,BUY,10244,5,MARKET_TRADE
-2,250400,250400,INTARIAN_PEPPER_ROOT,BUY,10252,12,AGGRESSIVE
-2,250900,250900,INTARIAN_PEPPER_ROOT,SELL,10257,7,MARKET_TRADE
-2,251300,251300,INTARIAN_PEPPER_ROOT,SELL,10246,9,AGGRESSIVE
-2,252100,252100,INTARIAN_PEPPER_ROOT,SELL,10255,7,AGGRESSIVE
-2,252100,252100,INTARIAN_PEPPER_ROOT,SELL,10246,11,AGGRESSIVE
-2,252500,252500,INTARIAN_PEPPER_ROOT,BUY,10258,12,AGGRESSIVE
-2,253000,253000,INTARIAN_PEPPER_ROOT,BUY,10249,4,AGGRESSIVE
-2,253000,253000,INTARIAN_PEPPER_ROOT,BUY,10259,12,AGGRESSIVE
-2,253000,253000,INTARIAN_PEPPER_ROOT,BUY,10261,2,AGGRESSIVE
-2,253200,253200,INTARIAN_PEPPER_ROOT,SELL,10248,8,AGGRESSIVE
-2,253600,253600,INTARIAN_PEPPER_ROOT,SELL,10248,10,AGGRESSIVE
-2,255000,255000,INTARIAN_PEPPER_ROOT,BUY,10251,5,AGGRESSIVE
-2,257700,257700,INTARIAN_PEPPER_ROOT,SELL,10252,11,AGGRESSIVE
-2,260300,260300,INTARIAN_PEPPER_ROOT,BUY,10266,8,AGGRESSIVE
-2,260500,260500,INTARIAN_PEPPER_ROOT,SELL,10258,11,AGGRESSIVE
-2,260600,260600,INTARIAN_PEPPER_ROOT,BUY,10266,12,AGGRESSIVE
-2,262200,262200,INTARIAN_PEPPER_ROOT,SELL,10257,10,AGGRESSIVE
-2,262500,262500,INTARIAN_PEPPER_ROOT,BUY,10268,8,AGGRESSIVE
-2,262700,262700,INTARIAN_PEPPER_ROOT,SELL,10265,3,AGGRESSIVE
-2,262800,262800,INTARIAN_PEPPER_ROOT,BUY,10268,12,AGGRESSIVE
-2,263600,263600,INTARIAN_PEPPER_ROOT,SELL,10261,9,AGGRESSIVE
-2,263700,263700,INTARIAN_PEPPER_ROOT,BUY,10269,10,AGGRESSIVE
-2,264000,264000,INTARIAN_PEPPER_ROOT,BUY,10260,6,AGGRESSIVE
-2,264000,264000,INTARIAN_PEPPER_ROOT,BUY,10270,11,AGGRESSIVE
-2,264300,264300,INTARIAN_PEPPER_ROOT,SELL,10259,8,AGGRESSIVE
-2,264400,264400,INTARIAN_PEPPER_ROOT,SELL,10259,11,AGGRESSIVE
-2,264500,264500,INTARIAN_PEPPER_ROOT,BUY,10261,6,AGGRESSIVE
-2,265500,265500,INTARIAN_PEPPER_ROOT,SELL,10260,12,AGGRESSIVE
-2,265700,265700,INTARIAN_PEPPER_ROOT,SELL,10274,4,MARKET_TRADE
-2,267300,267300,INTARIAN_PEPPER_ROOT,SELL,10270,8,AGGRESSIVE
-2,267300,267300,INTARIAN_PEPPER_ROOT,SELL,10262,9,AGGRESSIVE
-2,268100,268100,INTARIAN_PEPPER_ROOT,BUY,10274,10,AGGRESSIVE
-2,268500,268500,INTARIAN_PEPPER_ROOT,BUY,10274,9,AGGRESSIVE
-2,268700,268700,INTARIAN_PEPPER_ROOT,BUY,10265,5,AGGRESSIVE
-2,268700,268700,INTARIAN_PEPPER_ROOT,BUY,10274,12,AGGRESSIVE
-2,268700,268700,INTARIAN_PEPPER_ROOT,BUY,10277,1,AGGRESSIVE
-2,272300,272300,INTARIAN_PEPPER_ROOT,BUY,10269,7,AGGRESSIVE
-2,272400,272400,INTARIAN_PEPPER_ROOT,SELL,10267,10,AGGRESSIVE
-2,272500,272500,INTARIAN_PEPPER_ROOT,SELL,10275,3,AGGRESSIVE
-2,272500,272500,INTARIAN_PEPPER_ROOT,SELL,10267,9,AGGRESSIVE
-2,272500,272500,INTARIAN_PEPPER_ROOT,SELL,10264,6,AGGRESSIVE
-2,274100,274100,INTARIAN_PEPPER_ROOT,BUY,10280,9,AGGRESSIVE
-2,275400,275400,INTARIAN_PEPPER_ROOT,SELL,10270,9,AGGRESSIVE
-2,275500,275500,INTARIAN_PEPPER_ROOT,BUY,10270,6,MARKET_TRADE
-2,275600,275600,INTARIAN_PEPPER_ROOT,SELL,10270,11,AGGRESSIVE
-2,276500,276500,INTARIAN_PEPPER_ROOT,BUY,10282,8,AGGRESSIVE
-2,276600,276600,INTARIAN_PEPPER_ROOT,SELL,10274,7,AGGRESSIVE
-2,276700,276700,INTARIAN_PEPPER_ROOT,BUY,10282,10,AGGRESSIVE
-2,277900,277900,INTARIAN_PEPPER_ROOT,SELL,10275,5,AGGRESSIVE
-2,277900,277900,INTARIAN_PEPPER_ROOT,SELL,10272,11,AGGRESSIVE
-2,279800,279800,INTARIAN_PEPPER_ROOT,SELL,10282,4,AGGRESSIVE
-2,280000,280000,INTARIAN_PEPPER_ROOT,SELL,10283,4,AGGRESSIVE
-2,280000,280000,INTARIAN_PEPPER_ROOT,SELL,10274,9,AGGRESSIVE
-2,280200,280200,INTARIAN_PEPPER_ROOT,BUY,10286,8,AGGRESSIVE
-2,280500,280500,INTARIAN_PEPPER_ROOT,BUY,10289,7,AGGRESSIVE
-2,280500,280500,INTARIAN_PEPPER_ROOT,BUY,10286,11,AGGRESSIVE
-2,281300,281300,INTARIAN_PEPPER_ROOT,BUY,10287,8,AGGRESSIVE
-2,282300,282300,INTARIAN_PEPPER_ROOT,BUY,10277,5,MARKET_TRADE
-2,282600,282600,INTARIAN_PEPPER_ROOT,BUY,10288,8,AGGRESSIVE
-2,283300,283300,INTARIAN_PEPPER_ROOT,SELL,10278,10,AGGRESSIVE
-2,283500,283500,INTARIAN_PEPPER_ROOT,SELL,10278,8,AGGRESSIVE
-2,285600,285600,INTARIAN_PEPPER_ROOT,BUY,10287,8,AGGRESSIVE
-2,285700,285700,INTARIAN_PEPPER_ROOT,BUY,10282,8,AGGRESSIVE
-2,285700,285700,INTARIAN_PEPPER_ROOT,BUY,10291,8,AGGRESSIVE
-2,286300,286300,INTARIAN_PEPPER_ROOT,SELL,10281,12,AGGRESSIVE
-2,286800,286800,INTARIAN_PEPPER_ROOT,SELL,10281,9,AGGRESSIVE
-2,287200,287200,INTARIAN_PEPPER_ROOT,SELL,10282,11,AGGRESSIVE
-2,287600,287600,INTARIAN_PEPPER_ROOT,BUY,10293,12,AGGRESSIVE
-2,288800,288800,INTARIAN_PEPPER_ROOT,BUY,10283,5,MARKET_TRADE
-2,289000,289000,INTARIAN_PEPPER_ROOT,SELL,10292,5,AGGRESSIVE
-2,289000,289000,INTARIAN_PEPPER_ROOT,SELL,10283,10,AGGRESSIVE
-2,289200,289200,INTARIAN_PEPPER_ROOT,BUY,10295,11,AGGRESSIVE
-2,289700,289700,INTARIAN_PEPPER_ROOT,SELL,10281,10,AGGRESSIVE
-2,289700,289700,INTARIAN_PEPPER_ROOT,SELL,10292,8,AGGRESSIVE
-2,290000,290000,INTARIAN_PEPPER_ROOT,BUY,10296,9,AGGRESSIVE
-2,291100,291100,INTARIAN_PEPPER_ROOT,BUY,10293,11,AGGRESSIVE
-2,291100,291100,INTARIAN_PEPPER_ROOT,BUY,10297,7,AGGRESSIVE
-2,292300,292300,INTARIAN_PEPPER_ROOT,SELL,10295,5,AGGRESSIVE
-2,292300,292300,INTARIAN_PEPPER_ROOT,SELL,10287,8,AGGRESSIVE
-2,292300,292300,INTARIAN_PEPPER_ROOT,SELL,10298,7,MARKET_TRADE
-2,293800,293800,INTARIAN_PEPPER_ROOT,BUY,10299,12,AGGRESSIVE
-2,294300,294300,INTARIAN_PEPPER_ROOT,BUY,10300,8,AGGRESSIVE
-2,295100,295100,INTARIAN_PEPPER_ROOT,BUY,10303,1,AGGRESSIVE
-2,295100,295100,INTARIAN_PEPPER_ROOT,BUY,10301,10,AGGRESSIVE
-2,295100,295100,INTARIAN_PEPPER_ROOT,BUY,10292,7,AGGRESSIVE
-2,295200,295200,INTARIAN_PEPPER_ROOT,SELL,10290,12,AGGRESSIVE
-2,295600,295600,INTARIAN_PEPPER_ROOT,SELL,10298,7,AGGRESSIVE
-2,295600,295600,INTARIAN_PEPPER_ROOT,SELL,10290,10,AGGRESSIVE
-2,295600,295600,INTARIAN_PEPPER_ROOT,SELL,10287,1,AGGRESSIVE
-2,295800,295800,INTARIAN_PEPPER_ROOT,BUY,10301,12,AGGRESSIVE
-2,297500,297500,INTARIAN_PEPPER_ROOT,SELL,10300,4,AGGRESSIVE
-2,298100,298100,INTARIAN_PEPPER_ROOT,BUY,10306,2,AGGRESSIVE
-2,298100,298100,INTARIAN_PEPPER_ROOT,BUY,10304,11,AGGRESSIVE
-2,298100,298100,INTARIAN_PEPPER_ROOT,BUY,10295,5,AGGRESSIVE
-2,298200,298200,INTARIAN_PEPPER_ROOT,SELL,10301,6,AGGRESSIVE
-2,298200,298200,INTARIAN_PEPPER_ROOT,SELL,10293,8,AGGRESSIVE
-2,298300,298300,INTARIAN_PEPPER_ROOT,BUY,10295,4,AGGRESSIVE
-2,298300,298300,INTARIAN_PEPPER_ROOT,BUY,10304,10,AGGRESSIVE
-2,298300,298300,INTARIAN_PEPPER_ROOT,BUY,10307,4,AGGRESSIVE
-2,298400,298400,INTARIAN_PEPPER_ROOT,SELL,10293,8,AGGRESSIVE
-2,298900,298900,INTARIAN_PEPPER_ROOT,BUY,10291,3,MARKET_TRADE
-2,299000,299000,INTARIAN_PEPPER_ROOT,SELL,10293,11,AGGRESSIVE
-2,299000,299000,INTARIAN_PEPPER_ROOT,SELL,10302,7,AGGRESSIVE
-2,299500,299500,INTARIAN_PEPPER_ROOT,SELL,10294,12,AGGRESSIVE
-2,299600,299600,INTARIAN_PEPPER_ROOT,BUY,10305,12,AGGRESSIVE
-2,299900,299900,INTARIAN_PEPPER_ROOT,SELL,10294,11,AGGRESSIVE
-2,300500,300500,INTARIAN_PEPPER_ROOT,BUY,10306,10,AGGRESSIVE
-2,301900,301900,INTARIAN_PEPPER_ROOT,SELL,10310,7,MARKET_TRADE
-2,302600,302600,INTARIAN_PEPPER_ROOT,BUY,10299,6,AGGRESSIVE
-2,302900,302900,INTARIAN_PEPPER_ROOT,SELL,10297,8,AGGRESSIVE
-2,304500,304500,INTARIAN_PEPPER_ROOT,SELL,10299,11,AGGRESSIVE
-2,304500,304500,INTARIAN_PEPPER_ROOT,SELL,10302,6,AGGRESSIVE
-2,304700,304700,INTARIAN_PEPPER_ROOT,BUY,10310,10,AGGRESSIVE
-2,305900,305900,INTARIAN_PEPPER_ROOT,BUY,10312,12,AGGRESSIVE
-2,306700,306700,INTARIAN_PEPPER_ROOT,BUY,10312,10,AGGRESSIVE
-2,307300,307300,INTARIAN_PEPPER_ROOT,SELL,10302,8,AGGRESSIVE
-2,307500,307500,INTARIAN_PEPPER_ROOT,BUY,10313,10,AGGRESSIVE
-2,310700,310700,INTARIAN_PEPPER_ROOT,BUY,10312,6,AGGRESSIVE
-2,310800,310800,INTARIAN_PEPPER_ROOT,SELL,10305,10,AGGRESSIVE
-2,313600,313600,INTARIAN_PEPPER_ROOT,BUY,10310,4,AGGRESSIVE
-2,313700,313700,INTARIAN_PEPPER_ROOT,SELL,10308,7,AGGRESSIVE
-2,313700,313700,INTARIAN_PEPPER_ROOT,SELL,10311,11,AGGRESSIVE
-2,314000,314000,INTARIAN_PEPPER_ROOT,SELL,10317,6,AGGRESSIVE
-2,314500,314500,INTARIAN_PEPPER_ROOT,BUY,10309,5,MARKET_TRADE
-2,314800,314800,INTARIAN_PEPPER_ROOT,BUY,10311,4,AGGRESSIVE
-2,314800,314800,INTARIAN_PEPPER_ROOT,BUY,10320,11,AGGRESSIVE
-2,314800,314800,INTARIAN_PEPPER_ROOT,BUY,10323,3,AGGRESSIVE
-2,319600,319600,INTARIAN_PEPPER_ROOT,SELL,10317,6,AGGRESSIVE
-2,320300,320300,INTARIAN_PEPPER_ROOT,SELL,10315,10,AGGRESSIVE
-2,320500,320500,INTARIAN_PEPPER_ROOT,BUY,10326,12,AGGRESSIVE
-2,321000,321000,INTARIAN_PEPPER_ROOT,BUY,10317,6,AGGRESSIVE
-2,321000,321000,INTARIAN_PEPPER_ROOT,BUY,10329,12,AGGRESSIVE
-2,321400,321400,INTARIAN_PEPPER_ROOT,SELL,10316,12,AGGRESSIVE
-2,321900,321900,INTARIAN_PEPPER_ROOT,BUY,10318,4,AGGRESSIVE
-2,321900,321900,INTARIAN_PEPPER_ROOT,BUY,10328,9,AGGRESSIVE
-2,322000,322000,INTARIAN_PEPPER_ROOT,SELL,10316,12,AGGRESSIVE
-2,322000,322000,INTARIAN_PEPPER_ROOT,SELL,10314,6,AGGRESSIVE
-2,322400,322400,INTARIAN_PEPPER_ROOT,SELL,10317,8,AGGRESSIVE
-2,323400,323400,INTARIAN_PEPPER_ROOT,SELL,10318,11,AGGRESSIVE
-2,324400,324400,INTARIAN_PEPPER_ROOT,BUY,10330,11,AGGRESSIVE
-2,324500,324500,INTARIAN_PEPPER_ROOT,SELL,10319,9,AGGRESSIVE
